date,ticker,returns,weights
2017-01-02,SPY,0.0,0.018747162
2017-01-03,SPY,0.00765,0.12213072
2017-01-04,SPY,0.005949,1.9898643e-19
2017-01-05,SPY,-0.000794,0.0053729205
2017-01-06,SPY,0.003578,0.0013282415
2017-01-09,SPY,-0.003301,9.949321e-19
2017-01-10,SPY,0.0,0.0
2017-01-11,SPY,0.002826,0.007910421
2017-01-12,SPY,-0.00251,0.0
2017-01-13,SPY,0.002296,0.0
2017-01-16,SPY,0.0,0.027178362
2017-01-17,SPY,-0.003523,5.2731403e-18
2017-01-18,SPY,0.00221,9.949321e-19
2017-01-19,SPY,-0.003705,1.7908779e-18
2017-01-20,SPY,0.003674,4.5436965e-17
2017-01-23,SPY,-0.002602,0.0
2017-01-24,SPY,0.006412,0.0
2017-01-25,SPY,0.008656,0.0
2017-01-26,SPY,-0.001045,6.964525e-19
2017-01-27,SPY,-0.00157,7.461991e-19
2017-01-30,SPY,-0.006202,0.0018877448
2017-01-31,SPY,-8.8e-05,6.964525e-19
2017-02-01,SPY,0.000396,0.17249042
2017-02-02,SPY,0.000659,0.009869765
2017-02-03,SPY,0.006893,3.6365246e-19
2017-02-06,SPY,-0.001788,0.008224437
2017-02-07,SPY,4.4e-05,0.013604708
2017-02-08,SPY,0.00131,0.0
2017-02-09,SPY,0.005933,0.017120771
2017-02-10,SPY,0.003946,3.9797285e-19
2017-02-13,SPY,0.005443,0.0033108993
2017-02-14,SPY,0.003995,1.5991982e-18
2017-02-15,SPY,0.00522,0.022309521
2017-02-16,SPY,-0.000851,0.0030662413
2017-02-17,SPY,0.001576,0.0
2017-02-20,SPY,0.0,3.9797285e-18
2017-02-21,SPY,0.005955,2.6020852e-18
2017-02-22,SPY,-0.000888,0.0306864
2017-02-23,SPY,0.000677,0.05257152
2017-02-24,SPY,0.001269,7.1510746e-19
2017-02-27,SPY,0.001563,0.0003652114
2017-02-28,SPY,-0.002699,0.00015207338
2017-03-01,SPY,0.013998,0.009115289
2017-03-02,SPY,-0.006297,0.0011038227
2017-03-03,SPY,0.00063,0.03527496
2017-03-06,SPY,-0.002978,0.0023913723
2017-03-07,SPY,-0.002987,1.3437111e-18
2017-03-08,SPY,-0.001857,0.0013867781
2017-03-09,SPY,0.001268,0.0
2017-03-10,SPY,0.003504,0.0
2017-03-13,SPY,0.000505,0.24876434
2017-03-14,SPY,-0.003827,0.11856954
2017-03-15,SPY,0.008653,0.0
2017-03-16,SPY,-0.001967,0.0
2017-03-17,SPY,-0.001748,0.0
2017-03-20,SPY,-0.001097,0.027125925
2017-03-21,SPY,-0.012839,0.0022032151
2017-03-22,SPY,0.002353,3.8789596e-19
2017-03-23,SPY,-0.001067,0.00012374268
2017-03-24,SPY,-0.000726,0.021973254
2017-03-27,SPY,-0.001026,0.018808572
2017-03-28,SPY,0.007277,0.009129851
2017-03-29,SPY,0.000935,0.027581282
2017-03-30,SPY,0.003184,2.8122458e-18
2017-03-31,SPY,-0.002328,0.0
2017-04-03,SPY,-0.001739,0.0154574495
2017-04-04,SPY,0.000637,6.118833e-18
2017-04-05,SPY,-0.002973,0.051070094
2017-04-06,SPY,0.002811,0.005712519
2017-04-07,SPY,-0.001019,0.08024345
2017-04-10,SPY,0.000595,0.008284497
2017-04-11,SPY,-0.00119,0.0018181629
2017-04-12,SPY,-0.004382,2.4396446e-05
2017-04-13,SPY,-0.006495,0.07516007
2017-04-14,SPY,0.0,0.0
2017-04-17,SPY,0.00886,0.0
2017-04-18,SPY,-0.002984,0.20730615
2017-04-19,SPY,-0.001839,0.034971666
2017-04-20,SPY,0.008139,0.024421418
2017-04-21,SPY,-0.003187,9.178249e-18
2017-04-24,SPY,0.010998,0.15001617
2017-04-25,SPY,0.005819,0.18284786
2017-04-26,SPY,-0.000629,0.0
2017-04-27,SPY,0.000839,1.0446788e-18
2017-04-28,SPY,-0.002179,0.020400405
2017-05-01,SPY,0.00252,1.6970448e-19
2017-05-02,SPY,0.000377,0.017487431
2017-05-03,SPY,-0.001215,0.024051951
2017-05-04,SPY,0.001174,0.004393657
2017-05-05,SPY,0.003937,0.023944233
2017-05-08,SPY,-0.000167,0.1942642
2017-05-09,SPY,-0.000918,0.0026269557
2017-05-10,SPY,0.001796,0.0
2017-05-11,SPY,-0.002043,0.0008451492
2017-05-12,SPY,-0.001671,0.04326951
2017-05-15,SPY,0.005524,1.517883e-18
2017-05-16,SPY,-0.000916,0.00059677
2017-05-17,SPY,-0.017744,3.1971112e-19
2017-05-18,SPY,0.004028,0.0
2017-05-19,SPY,0.006504,0.026329305
2017-05-22,SPY,0.005077,0.20972225
2017-05-23,SPY,0.002213,0.16027072
2017-05-24,SPY,0.002333,5.328884e-21
2017-05-25,SPY,0.004779,0.017215598
2017-05-26,SPY,-0.000207,0.022850277
2017-05-29,SPY,0.0,0.007179431
2017-05-30,SPY,-0.000869,0.059151806
2017-05-31,SPY,-0.000248,5.5760043e-19
2017-06-01,SPY,0.007952,0.0
2017-06-02,SPY,0.003328,0.0043922607
2017-06-05,SPY,-0.000737,0.0
2017-06-06,SPY,-0.003197,0.07056831
2017-06-07,SPY,0.00185,0.12649049
2017-06-08,SPY,0.000492,0.0077044857
2017-06-09,SPY,-0.001518,1.9091754e-19
2017-06-12,SPY,-0.000205,0.0097334515
2017-06-13,SPY,0.00489,0.017993549
2017-06-14,SPY,-0.001268,0.0
2017-06-15,SPY,-0.001924,0.0
2017-06-16,SPY,0.000218,7.1675257e-19
2017-06-19,SPY,0.008325,0.061556544
2017-06-20,SPY,-0.006744,0.10258928
2017-06-21,SPY,-0.000247,9.955063e-05
2017-06-22,SPY,-0.000453,8.177565e-19
2017-06-23,SPY,0.001194,0.019061027
2017-06-26,SPY,0.000658,9.584347e-17
2017-06-27,SPY,-0.008056,0.24142168
2017-06-28,SPY,0.00895,7.589415e-19
2017-06-29,SPY,-0.008789,4.974661e-18
2017-06-30,SPY,0.001864,6.025738e-05
2017-07-03,SPY,0.001696,8.4058954e-17
2017-07-04,SPY,0.0,0.004594933
2017-07-05,SPY,0.002312,0.026482983
2017-07-06,SPY,-0.009144,0.058257446
2017-07-07,SPY,0.006485,1.1939186e-18
2017-07-10,SPY,0.001074,0.0
2017-07-11,SPY,-0.000743,0.016222864
2017-07-12,SPY,0.007515,0.0
2017-07-13,SPY,0.00168,0.031733073
2017-07-14,SPY,0.004664,0.0083830925
2017-07-17,SPY,-0.000122,7.806256e-18
2017-07-18,SPY,0.000529,0.0
2017-07-19,SPY,0.005414,0.022200843
2017-07-20,SPY,0.000445,0.00039277112
2017-07-21,SPY,-0.00089,3.6198502e-17
2017-07-24,SPY,-0.000243,3.8590553e-17
2017-07-25,SPY,0.002431,0.0
2017-07-26,SPY,4e-05,0.11902415
2017-07-27,SPY,-0.00093,1.0178245e-18
2017-07-28,SPY,-0.001173,0.0
2017-07-31,SPY,-0.000567,0.006353171
2017-08-01,SPY,0.002229,0.14763717
2017-08-02,SPY,0.000485,0.00903551
2017-08-03,SPY,-0.00194,0.0
2017-08-04,SPY,0.001822,0.002490114
2017-08-07,SPY,0.001859,0.0038412155
2017-08-08,SPY,-0.002461,0.08680084
2017-08-09,SPY,-4e-05,4.3777016e-18
2017-08-10,SPY,-0.014115,2.0893575e-18
2017-08-11,SPY,0.001477,0.018256532
2017-08-14,SPY,0.009913,0.15377794
2017-08-15,SPY,-0.000122,0.0357473
2017-08-16,SPY,0.001744,0.013395644
2017-08-17,SPY,-0.015591,0.0014551363
2017-08-18,SPY,-0.001563,0.014320918
2017-08-21,SPY,0.000783,0.0
2017-08-22,SPY,0.010457,0.0035325976
2017-08-23,SPY,-0.003585,0.039130658
2017-08-24,SPY,-0.002331,5.1612104e-18
2017-08-25,SPY,0.002336,0.06775836
2017-08-28,SPY,4.1e-05,0.013608269
2017-08-29,SPY,0.001145,0.07860375
2017-08-30,SPY,0.004738,0.059707414
2017-08-31,SPY,0.006016,0.0
2017-09-01,SPY,0.001414,0.002638289
2017-09-04,SPY,0.0,5.2041704e-18
2017-09-05,SPY,-0.007182,0.016962092
2017-09-06,SPY,0.003414,0.00787604
2017-09-07,SPY,-0.000122,0.0
2017-09-08,SPY,-0.001175,0.03324664
2017-09-11,SPY,0.010666,0.007832346
2017-09-12,SPY,0.003371,0.0
2017-09-13,SPY,0.00048,3.7079566e-18
2017-09-14,SPY,-0.00032,0.11779283
2017-09-15,SPY,0.001338,0.0
2017-09-18,SPY,0.002127,0.027063577
2017-09-19,SPY,0.001001,0.0
2017-09-20,SPY,0.00036,0.041175645
2017-09-21,SPY,-0.002679,2.798246e-20
