date,ticker,returns,weights
2016-01-01,SPY,0.0,0.006203479
2016-01-04,SPY,-0.013983,2.1766493e-18
2016-01-05,SPY,0.001695,1.8927385e-19
2016-01-06,SPY,-0.012614,7.570954e-19
2016-01-07,SPY,-0.023992,0.2653088
2016-01-08,SPY,-0.010961,0.0
2016-01-11,SPY,0.000974,0.0
2016-01-12,SPY,0.008072,0.0
2016-01-13,SPY,-0.024945,0.0
2016-01-14,SPY,0.016417,1.0694958e-18
2016-01-15,SPY,-0.021466,0.19123997
2016-01-18,SPY,0.0,7.925399e-17
2016-01-19,SPY,0.001331,0.0
2016-01-20,SPY,-0.012815,2.8391078e-18
2016-01-21,SPY,0.005602,0.0
2016-01-22,SPY,0.020515,0.0
2016-01-25,SPY,-0.015117,4.0574506e-17
2016-01-26,SPY,0.013643,0.0
2016-01-27,SPY,-0.010883,0.0
2016-01-28,SPY,0.005209,3.3359516e-18
2016-01-29,SPY,0.024382,0.0
2016-02-01,SPY,-0.000365,0.0
2016-02-02,SPY,-0.018022,0.0
2016-02-03,SPY,0.005995,1.9616549e-18
2016-02-04,SPY,0.001568,0.0
2016-02-05,SPY,-0.01905,9.4636926e-20
2016-02-08,SPY,-0.013461,4.15811e-17
2016-02-09,SPY,5.4e-05,0.0
2016-02-10,SPY,-0.000863,1.4195539e-18
2016-02-11,SPY,-0.013008,2.8982558e-19
2016-02-12,SPY,0.020617,0.047781188
2016-02-15,SPY,0.0,0.0
2016-02-16,SPY,0.016878,7.5709536e-19
2016-02-17,SPY,0.016335,1.7176602e-17
2016-02-18,SPY,-0.004096,1.8927385e-19
2016-02-19,SPY,-0.000469,0.0
2016-02-22,SPY,0.014479,3.69084e-18
2016-02-23,SPY,-0.01263,6.505213e-19
2016-02-24,SPY,0.004576,0.0
2016-02-25,SPY,0.012112,0.0
2016-02-26,SPY,-0.002305,1.5520456e-17
2016-02-29,SPY,-0.007838,0.0
2016-03-01,SPY,0.023507,5.205031e-19
2016-03-02,SPY,0.004492,0.00390237
2016-03-03,SPY,0.003894,0.0
2016-03-04,SPY,0.003279,0.0
2016-03-07,SPY,0.000798,0.0
2016-03-08,SPY,-0.010918,5.7728525e-18
2016-03-09,SPY,0.00494,7.570954e-19
2016-03-10,SPY,0.000802,0.0016211501
2016-03-11,SPY,0.016137,0.0
2016-03-14,SPY,-0.001282,0.024051664
2016-03-15,SPY,-0.00163,0.0
