date,ticker,returns,weights
2009-01-01,SPY,0.0,0.7798961
2009-01-02,SPY,0.030142,0.25820202
2009-01-05,SPY,-0.001183,0.43835264
2009-01-06,SPY,0.006677,-0.5420506
2009-01-07,SPY,-0.029956,-0.49148056
2009-01-08,SPY,0.004103,-0.50488406
2009-01-09,SPY,-0.021441,0.9606953
2009-01-12,SPY,-0.024021,-0.92987776
2009-01-13,SPY,0.00184,0.55466753
2009-01-14,SPY,-0.031454,-0.075777
2009-01-15,SPY,0.000356,-0.046746016
2009-01-16,SPY,0.00782,0.044648476
2009-01-19,SPY,0.0,0.46823943
2009-01-20,SPY,-0.052786,-0.6490161
2009-01-21,SPY,0.043192,-0.95632267
2009-01-22,SPY,-0.015467,-0.2728426
2009-01-23,SPY,0.00435,0.845071
2009-01-26,SPY,0.006858,-0.12141931
2009-01-27,SPY,0.010158,0.04780979
2009-01-28,SPY,0.033834,0.8056208
2009-01-29,SPY,-0.032498,0.5012916
2009-01-30,SPY,-0.020343,0.7939268
2009-02-02,SPY,-0.003018,-0.87952507
2009-02-03,SPY,0.014047,-0.5978129
2009-02-04,SPY,-0.004896,0.2894666
2009-02-05,SPY,0.014881,-0.8976898
2009-02-06,SPY,0.028485,-0.9405973
2009-02-09,SPY,0.001391,-0.1971429
2009-02-10,SPY,-0.045809,-0.35057706
2009-02-11,SPY,0.005896,-0.09307943
2009-02-12,SPY,0.000718,0.3571698
2009-02-13,SPY,-0.010758,-0.34440774
2009-02-16,SPY,0.0,0.8759272
2009-02-17,SPY,-0.042774,-0.9863445
2009-02-18,SPY,-0.002398,0.6951476
2009-02-19,SPY,-0.010743,0.683921
2009-02-20,SPY,-0.009734,0.25446472
2009-02-23,SPY,-0.035779,0.8863075
2009-02-24,SPY,0.03791,0.691535
2009-02-25,SPY,-0.007847,-0.589526
2009-02-26,SPY,-0.016287,-0.61188596
2009-02-27,SPY,-0.022349,0.08787996
2009-03-02,SPY,-0.045043,0.500312
2009-03-03,SPY,-0.007507,-0.18361792
2009-03-04,SPY,0.023691,0.15380473
2009-03-05,SPY,-0.040848,-0.70494187
2009-03-06,SPY,0.001744,-0.1440882
2009-03-09,SPY,-0.011753,0.6013726
2009-03-10,SPY,0.059609,-0.92916846
2009-03-11,SPY,0.006512,0.17727083
2009-03-12,SPY,0.039372,-0.9301802
2009-03-13,SPY,0.007815,0.8022623
2009-03-16,SPY,-0.003023,0.7760062
2009-03-17,SPY,0.030583,0.84803474
2009-03-18,SPY,0.022384,0.26242548
2009-03-19,SPY,-0.012386,0.7914964
2009-03-20,SPY,-0.021137,0.003975457
2009-03-23,SPY,0.071829,0.3339858
2009-03-24,SPY,-0.019703,0.6300851
2009-03-25,SPY,0.010546,0.60993433
2009-03-26,SPY,0.020381,0.20804408
2009-03-27,SPY,-0.018048,-0.4598886
2009-03-30,SPY,-0.034555,-0.71231085
2009-03-31,SPY,0.009265,-0.9837624
2009-04-01,SPY,0.019366,0.46365666
2009-04-02,SPY,0.029238,-0.758272
2009-04-03,SPY,0.009948,-0.5963803
2009-04-06,SPY,-0.007833,-0.3194375
2009-04-07,SPY,-0.023325,-0.122410834
2009-04-08,SPY,0.010778,0.9526853
2009-04-09,SPY,0.039743,-0.8909334
2009-04-10,SPY,0.0,-0.78623825
2009-04-13,SPY,0.000233,0.32729003
2009-04-14,SPY,-0.017243,-0.18162017
2009-04-15,SPY,0.01067,-0.059910346
2009-04-16,SPY,0.014663,0.5639515
2009-04-17,SPY,0.006705,-0.66829115
2009-04-20,SPY,-0.041915,-0.70128816
2009-04-21,SPY,0.019537,0.39280435
2009-04-22,SPY,-0.006113,-0.42259595
2009-04-23,SPY,0.009818,0.55236876
2009-04-24,SPY,0.015111,0.9937363
2009-04-27,SPY,-0.009462,-0.051445547
2009-04-28,SPY,-0.003145,0.33970553
2009-04-29,SPY,0.021269,0.549869
2009-04-30,SPY,0.000343,-0.4400529
2009-05-01,SPY,0.005376,-0.46494508
2009-05-04,SPY,0.03402,-0.4543089
2009-05-05,SPY,-0.003411,0.8155915
2009-05-06,SPY,0.017346,-0.42248094
2009-05-07,SPY,-0.013903,0.96891445
2009-05-08,SPY,0.023333,0.97265154
2009-05-11,SPY,-0.018714,-0.10438572
2009-05-12,SPY,-0.002959,0.010548219
2009-05-13,SPY,-0.025173,0.9911428
2009-05-14,SPY,0.00857,0.7903143
2009-05-15,SPY,-0.008162,0.46838185
2009-05-18,SPY,0.028407,-0.4684626
2009-05-19,SPY,-0.001206,0.0050448757
2009-05-20,SPY,-0.006694,-0.680476
2009-05-21,SPY,-0.014363,0.5131126
2009-05-22,SPY,-0.00213,0.07981927
2009-05-25,SPY,0.0,0.8673026
2009-05-26,SPY,0.025612,0.24925922
2009-05-27,SPY,-0.017853,-0.8329709
2009-05-28,SPY,0.01394,0.7102477
2009-05-29,SPY,0.017708,-0.34021762
2009-06-01,SPY,0.024208,0.5880234
2009-06-02,SPY,0.000844,0.75929034
2009-06-03,SPY,-0.012652,-0.6553405
2009-06-04,SPY,0.009397,0.028455738
