date,ticker,returns,weights
2011-01-03,SPY,0.010338,0.0
2011-01-04,SPY,-0.000551,1.7347235e-18
2011-01-05,SPY,0.005198,0.0
2011-01-06,SPY,-0.001959,0.16184184
2011-01-07,SPY,-0.001962,0.0
2011-01-10,SPY,-0.001258,0.12653394
2011-01-11,SPY,0.003544,3.2869707e-18
2011-01-12,SPY,0.009025,1.2468325e-18
2011-01-13,SPY,-0.001633,0.0
2011-01-14,SPY,0.007245,8.6736174e-19
2011-01-17,SPY,0.0,6.938894e-18
2011-01-18,SPY,0.001701,0.0
2011-01-19,SPY,-0.009805,0.0724172
2011-01-20,SPY,-0.001326,0.0070452946
2011-01-21,SPY,0.002264,3.469447e-18
2011-01-24,SPY,0.005687,0.0
2011-01-25,SPY,0.000542,0.116017275
2011-01-26,SPY,0.003871,0.0
2011-01-27,SPY,0.002468,0.10147102
2011-01-28,SPY,-0.017463,0.14416263
2011-01-31,SPY,0.007516,6.505213e-19
2011-02-01,SPY,0.016009,1.9166166e-20
2011-02-02,SPY,-0.00195,0.005550634
2011-02-03,SPY,0.002261,0.024980497
2011-02-04,SPY,0.002829,0.121056035
2011-02-07,SPY,0.006252,0.0
2011-02-08,SPY,0.004547,0.017039828
2011-02-09,SPY,-0.002271,1.8214596e-17
2011-02-10,SPY,0.000393,4.4045713e-20
2011-02-11,SPY,0.005963,0.0
2011-02-14,SPY,0.002404,0.08376067
2011-02-15,SPY,-0.003148,1.7347235e-18
2011-02-16,SPY,0.006315,0.046408508
2011-02-17,SPY,0.002988,0.16048239
2011-02-18,SPY,0.002086,0.12909393
2011-02-21,SPY,0.0,0.052721933
2011-02-22,SPY,-0.02007,0.021818768
2011-02-23,SPY,-0.006144,0.020903172
2011-02-24,SPY,-0.000687,0.23752186
2011-02-25,SPY,0.010693,0.02189192
2011-02-28,SPY,0.006197,0.0
2011-03-01,SPY,-0.016673,0.0
2011-03-02,SPY,0.002139,3.573036e-18
2011-03-03,SPY,0.017224,0.16900282
2011-03-04,SPY,-0.007492,0.0
2011-03-07,SPY,-0.007851,0.0
2011-03-08,SPY,0.00875,0.0
2011-03-09,SPY,-0.001433,0.0007102089
2011-03-10,SPY,-0.018525,0.25131154
2011-03-11,SPY,0.006946,0.044246078
2011-03-14,SPY,-0.006038,0.31286195
2011-03-15,SPY,-0.011457,0.057517692
2011-03-16,SPY,-0.018552,0.15726751
2011-03-17,SPY,0.013275,0.0
2011-03-18,SPY,0.003624,0.29057837
2011-03-21,SPY,0.015498,1.0518306e-19
2011-03-22,SPY,-0.003469,0.031635918
2011-03-23,SPY,0.002862,1.517883e-18
2011-03-24,SPY,0.009563,5.2041704e-18
2011-03-25,SPY,0.003056,0.0
2011-03-28,SPY,-0.002437,2.0328791e-19
2011-03-29,SPY,0.006719,4.3368087e-19
2011-03-30,SPY,0.006901,0.03390445
2011-03-31,SPY,-0.001356,1.2621967e-18
2011-04-01,SPY,0.004224,9.99239e-19
2011-04-04,SPY,0.000826,4.3368087e-18
2011-04-05,SPY,-0.00015,0.0
2011-04-06,SPY,0.003152,0.02401121
2011-04-07,SPY,-0.002544,0.18022099
2011-04-08,SPY,-0.00345,0.0
2011-04-11,SPY,-0.003011,1.6829289e-18
2011-04-12,SPY,-0.007474,0.0007408072
2011-04-13,SPY,-7.6e-05,0.0
2011-04-14,SPY,0.000761,1.1869447e-17
2011-04-15,SPY,0.003648,0.0
2011-04-18,SPY,-0.011209,2.499225e-19
2011-04-19,SPY,0.005744,0.02581506
2011-04-20,SPY,0.013632,0.0
2011-04-21,SPY,0.005109,0.012116541
2011-04-22,SPY,0.0,0.1531385
2011-04-25,SPY,-0.001046,0.14674415
2011-04-26,SPY,0.008613,0.0
2011-04-27,SPY,0.006521,1.4148838e-17
2011-04-28,SPY,0.003243,2.4520801e-18
2011-04-29,SPY,0.002351,0.015497643
2011-05-02,SPY,-0.001539,5.421011e-19
2011-05-03,SPY,-0.003597,0.01053925
2011-05-04,SPY,-0.006631,0.0
2011-05-05,SPY,-0.009048,0.03707477
2011-05-06,SPY,0.004416,0.0
2011-05-09,SPY,0.003875,0.0
2011-05-10,SPY,0.008536,4.1633363e-17
2011-05-11,SPY,-0.010525,0.0
2011-05-12,SPY,0.00476,0.0
2011-05-13,SPY,-0.007699,0.0
2011-05-16,SPY,-0.006341,0.0
2011-05-17,SPY,-0.00015,0.11670083
