date,ticker,returns,weights
2010-01-01,SPY,0.0,0.0
2010-01-04,SPY,0.01696,4.3602018e-18
2010-01-05,SPY,0.002647,0.0
2010-01-06,SPY,0.000704,5.551115e-17
2010-01-07,SPY,0.004221,4.1633363e-17
2010-01-08,SPY,0.003328,5.292383e-17
2010-01-11,SPY,0.001397,0.0
2010-01-12,SPY,-0.009326,0.0
2010-01-13,SPY,0.008446,6.51003e-18
2010-01-14,SPY,0.002705,2.886754e-17
2010-01-15,SPY,-0.011224,1.20185166e-17
2010-01-18,SPY,0.0,0.0
2010-01-19,SPY,0.012496,4.580754e-18
2010-01-20,SPY,-0.010169,4.811257e-18
2010-01-21,SPY,-0.019229,0.0
2010-01-22,SPY,-0.022292,0.0
2010-01-25,SPY,0.005128,0.0
2010-01-26,SPY,-0.004191,2.7527697e-19
2010-01-27,SPY,0.004757,1.8282778e-17
2010-01-28,SPY,-0.011472,0.0
2010-01-29,SPY,-0.010869,2.003086e-18
2010-02-01,SPY,0.015551,1.7347235e-18
2010-02-02,SPY,0.012103,0.0
2010-02-03,SPY,-0.004983,0.0
2010-02-04,SPY,-0.030866,0.0
2010-02-05,SPY,0.002067,0.0
2010-02-08,SPY,-0.007219,2.1033522e-16
2010-02-09,SPY,0.01256,1.2490009e-16
2010-02-10,SPY,-0.001959,0.0
2010-02-11,SPY,0.010466,1.3885014e-17
2010-02-12,SPY,-0.000832,8.504211e-18
2010-02-15,SPY,0.0,0.0
2010-02-16,SPY,0.015735,0.0
2010-02-17,SPY,0.004739,0.0
2010-02-18,SPY,0.005895,8.673617e-18
2010-02-19,SPY,0.002074,8.896666e-18
2010-02-22,SPY,0.00018,0.0
2010-02-23,SPY,-0.012145,0.0
2010-02-24,SPY,0.009198,0.0
2010-02-25,SPY,-0.001354,0.0
2010-02-26,SPY,0.000633,3.035766e-18
2010-03-01,SPY,0.010385,0.0
2010-03-02,SPY,0.002771,6.071532e-18
2010-03-03,SPY,0.000891,3.625572e-16
2010-03-04,SPY,0.003036,0.0
2010-03-05,SPY,0.014284,0.0
2010-03-08,SPY,0.000175,8.673617e-18
2010-03-09,SPY,0.001663,1.517883e-17
2010-03-10,SPY,0.004456,0.0
2010-03-11,SPY,0.004175,0.0
2010-03-12,SPY,8.7e-05,1.2143064e-17
2010-03-15,SPY,0.00026,2.344045e-16
2010-03-16,SPY,0.007966,0.0
2010-03-17,SPY,0.005927,1.469094e-17
2010-03-18,SPY,-0.000534,9.540979e-18
