date,ticker,returns,weights
2016-01-01,SPY,0.0,-0.4136779
2016-01-04,SPY,-0.013983,0.100160554
2016-01-05,SPY,0.001695,-0.39015678
2016-01-06,SPY,-0.012614,0.3221079
2016-01-07,SPY,-0.023992,-0.3312299
2016-01-08,SPY,-0.010961,0.43703175
2016-01-11,SPY,0.000974,-0.4092967
2016-01-12,SPY,0.008072,0.01537479
2016-01-13,SPY,-0.024945,0.08360893
2016-01-14,SPY,0.016417,0.4484708
2016-01-15,SPY,-0.021466,-0.46984667
2016-01-18,SPY,0.0,0.2882316
2016-01-19,SPY,0.001331,-0.37542093
2016-01-20,SPY,-0.012815,-0.3051806
2016-01-21,SPY,0.005602,0.42426816
2016-01-22,SPY,0.020515,-0.37741122
2016-01-25,SPY,-0.015117,-0.43282452
2016-01-26,SPY,0.013643,-0.45922792
2016-01-27,SPY,-0.010883,-0.45339125
2016-01-28,SPY,0.005209,0.36387447
2016-01-29,SPY,0.024382,0.43285215
2016-02-01,SPY,-0.000365,0.26817915
2016-02-02,SPY,-0.018022,-0.42233583
2016-02-03,SPY,0.005995,0.2738596
2016-02-04,SPY,0.001568,-0.2915269
2016-02-05,SPY,-0.01905,0.2881214
2016-02-08,SPY,-0.013461,0.42189968
2016-02-09,SPY,5.4e-05,0.20232603
2016-02-10,SPY,-0.000863,0.39757374
2016-02-11,SPY,-0.013008,0.30803746
2016-02-12,SPY,0.020617,0.26225597
2016-02-15,SPY,0.0,-0.44095135
2016-02-16,SPY,0.016878,-0.3068797
2016-02-17,SPY,0.016335,-0.3614938
2016-02-18,SPY,-0.004096,-0.43798658
2016-02-19,SPY,-0.000469,0.43211907
2016-02-22,SPY,0.014479,0.2622178
2016-02-23,SPY,-0.01263,0.39492142
2016-02-24,SPY,0.004576,-0.41151416
2016-02-25,SPY,0.012112,-0.4362048
2016-02-26,SPY,-0.002305,0.15687443
2016-02-29,SPY,-0.007838,-0.43695423
2016-03-01,SPY,0.023507,0.3202602
2016-03-02,SPY,0.004492,0.45273706
2016-03-03,SPY,0.003894,0.40471876
2016-03-04,SPY,0.003279,-0.45202488
2016-03-07,SPY,0.000798,-0.44439742
2016-03-08,SPY,-0.010918,0.41259933
2016-03-09,SPY,0.00494,0.430895
2016-03-10,SPY,0.000802,-0.3420827
2016-03-11,SPY,0.016137,0.44695684
2016-03-14,SPY,-0.001282,-0.43972954
2016-03-15,SPY,-0.00163,0.44783205
2016-03-16,SPY,0.005787,0.44713855
2016-03-17,SPY,0.006344,-0.42754236
2016-03-18,SPY,0.003908,-0.42730236
2016-03-21,SPY,0.001419,0.302481
2016-03-22,SPY,-0.000537,-0.4140462
2016-03-23,SPY,-0.006603,0.27940103
2016-03-24,SPY,-0.000439,0.4283066
2016-03-25,SPY,0.0,0.40233794
2016-03-28,SPY,0.000591,0.4262462
2016-03-29,SPY,0.009254,-0.46211693
2016-03-30,SPY,0.004384,-0.42192557
2016-03-31,SPY,-0.002427,-0.37960187
2016-04-01,SPY,0.006812,0.40424448
2016-04-04,SPY,-0.003238,-0.31748444
2016-04-05,SPY,-0.009992,0.09989509
2016-04-06,SPY,0.010925,0.4325753
2016-04-07,SPY,-0.011966,0.4362896
2016-04-08,SPY,0.002693,-0.45098773
2016-04-11,SPY,-0.002343,-0.33552948
2016-04-12,SPY,0.009312,-0.45201352
2016-04-13,SPY,0.010105,0.43819693
2016-04-14,SPY,4.4e-05,-0.42261618
2016-04-15,SPY,-0.001106,0.3758548
2016-04-18,SPY,0.007023,0.30876848
2016-04-19,SPY,0.003158,-0.33896798
2016-04-20,SPY,0.000953,-0.41260588
2016-04-21,SPY,-0.005378,-0.39183006
2016-04-22,SPY,0.0,-0.32981357
2016-04-25,SPY,-0.001723,0.25034192
2016-04-26,SPY,0.001482,0.17492893
2016-04-27,SPY,0.002062,0.08726968
2016-04-28,SPY,-0.009088,0.31365088
2016-04-29,SPY,-0.005383,0.3337273
2016-05-02,SPY,0.007945,0.28991243
2016-05-03,SPY,-0.008707,0.46350008
2016-05-04,SPY,-0.005574,-0.40595263
2016-05-05,SPY,-0.000195,0.43874583
2016-05-06,SPY,0.003659,-0.42468747
2016-05-09,SPY,0.000823,-0.35523558
2016-05-10,SPY,0.012438,0.25495726
2016-05-11,SPY,-0.009355,0.15158002
2016-05-12,SPY,0.000291,-0.3827743
2016-05-13,SPY,-0.008714,0.39136192
2016-05-16,SPY,0.009865,-0.32583365
2016-05-17,SPY,-0.00933,0.43044412
2016-05-18,SPY,0.000289,0.23984888
2016-05-19,SPY,-0.003465,-0.4298624
2016-05-20,SPY,0.006317,0.4053023
2016-05-23,SPY,-0.001363,0.43683904
2016-05-24,SPY,0.012962,-0.38585767
2016-05-25,SPY,0.006783,0.3515241
2016-05-26,SPY,0.000287,-0.38122863
2016-05-27,SPY,0.004299,0.4296401
2016-05-30,SPY,0.0,0.06665557
2016-05-31,SPY,-0.001903,0.39289194
2016-06-01,SPY,0.002049,-0.4522401
2016-06-02,SPY,0.003044,-0.35366642
2016-06-03,SPY,-0.002987,0.37366274
2016-06-06,SPY,0.005088,0.40643546
2016-06-07,SPY,0.001561,0.4317508
2016-06-08,SPY,0.00326,0.4548928
2016-06-09,SPY,-0.001366,0.45675677
2016-06-10,SPY,-0.009478,0.43827844
2016-06-13,SPY,-0.007716,0.429459
2016-06-14,SPY,-0.001963,0.4572106
2016-06-15,SPY,-0.001394,-0.26528242
2016-06-16,SPY,0.002984,-0.3850051
2016-06-17,SPY,-0.003703,0.1191245
2016-06-20,SPY,0.00644,0.4457538
2016-06-21,SPY,0.002839,0.15957433
2016-06-22,SPY,-0.001631,0.3019258
2016-06-23,SPY,0.013023,-0.4175226
2016-06-24,SPY,-0.036431,-0.43064466
2016-06-27,SPY,-0.017378,0.4450766
2016-06-28,SPY,0.018035,0.4605725
2016-06-29,SPY,0.017029,-0.39722833
2016-06-30,SPY,0.013621,-0.4475496
2016-07-01,SPY,0.002128,0.429088
2016-07-04,SPY,0.0,0.46177384
2016-07-05,SPY,-0.007197,-0.3934789
2016-07-06,SPY,0.005998,0.4164899
2016-07-07,SPY,-0.000639,0.44110462
2016-07-08,SPY,0.01491,-0.38766435
2016-07-11,SPY,0.003527,0.44401008
2016-07-12,SPY,0.007263,0.08975994
2016-07-13,SPY,-0.00014,-0.43675065
2016-07-14,SPY,0.005583,0.44100195
2016-07-15,SPY,-0.001342,-0.4211462
2016-07-18,SPY,0.002684,0.43429852
2016-07-19,SPY,-0.001013,0.39393377
2016-07-20,SPY,0.00414,-0.3994153
2016-07-21,SPY,-0.003777,-0.4102134
2016-07-22,SPY,0.004508,0.38204363
2016-07-25,SPY,-0.002716,-0.40007895
2016-07-26,SPY,0.000462,0.40951014
2016-07-27,SPY,-0.001061,0.39722085
2016-07-28,SPY,0.001155,0.25421712
2016-07-29,SPY,0.001615,0.46498987
2016-08-01,SPY,-0.000829,0.15894867
2016-08-02,SPY,-0.006411,-0.34747538
2016-08-03,SPY,0.002926,0.4149447
2016-08-04,SPY,0.001063,-0.41087627
2016-08-05,SPY,0.00818,-0.3132182
2016-08-08,SPY,-0.000596,0.39502835
2016-08-09,SPY,0.000596,0.4124445
2016-08-10,SPY,-0.002475,-0.37774566
2016-08-11,SPY,0.004641,0.4443487
2016-08-12,SPY,-0.000869,0.44593847
2016-08-15,SPY,0.002884,0.40621963
2016-08-16,SPY,-0.005158,0.401724
2016-08-17,SPY,0.001881,-0.4453177
2016-08-18,SPY,0.002244,-0.39384136
2016-08-19,SPY,-0.001462,-0.3864249
2016-08-22,SPY,-4.6e-05,-0.44392863
2016-08-23,SPY,0.002013,0.45656016
2016-08-24,SPY,-0.005115,0.47839358
2016-08-25,SPY,-0.000689,-0.29702225
2016-08-26,SPY,-0.001883,0.47160202
2016-08-29,SPY,0.004928,-0.41862497
2016-08-30,SPY,-0.001652,-0.44814563
2016-08-31,SPY,-0.002844,0.4650131
2016-09-01,SPY,4.6e-05,0.43729097
2016-09-02,SPY,0.004508,0.45225137
2016-09-05,SPY,0.0,0.2655021
2016-09-06,SPY,0.003026,0.35981974
2016-09-07,SPY,-9.5e-05,-0.41704002
2016-09-08,SPY,-0.002283,-0.4254597
2016-09-09,SPY,-0.023935,-0.27187246
2016-09-12,SPY,0.014347,0.46719408
2016-09-13,SPY,-0.014376,-0.39322832
2016-09-14,SPY,-0.000375,0.46365023
2016-09-15,SPY,0.009993,-0.3953688
2016-09-16,SPY,-0.003846,0.41162643
2016-09-19,SPY,0.000188,0.121509284
2016-09-20,SPY,4.7e-05,0.18835904
2016-09-21,SPY,0.011245,0.23796153
2016-09-22,SPY,0.006301,0.3798939
2016-09-23,SPY,-0.005479,0.45799324
2016-09-26,SPY,-0.008102,-0.40503815
2016-09-27,SPY,0.006208,-0.37450624
2016-09-28,SPY,0.004964,0.20126441
2016-09-29,SPY,-0.009047,-0.44470736
2016-09-30,SPY,0.007546,0.15646592
2016-10-03,SPY,-0.002404,0.4513488
2016-10-04,SPY,-0.005098,0.3566978
2016-10-05,SPY,0.004425,-0.353295
2016-10-06,SPY,0.000696,0.39373183
2016-10-07,SPY,-0.003429,-0.30928126
2016-10-10,SPY,0.005208,0.3856376
2016-10-11,SPY,-0.01263,0.1612643
2016-10-12,SPY,0.001312,-0.4362893
2016-10-13,SPY,-0.003276,-0.25404507
2016-10-14,SPY,0.000516,0.37175515
2016-10-17,SPY,-0.003472,0.26951063
2016-10-18,SPY,0.006262,-0.4354542
2016-10-19,SPY,0.002667,0.36782834
2016-10-20,SPY,-0.001867,-0.11108355
2016-10-21,SPY,0.000468,0.4239038
2016-10-24,SPY,0.004253,-0.43377775
2016-10-25,SPY,-0.003351,-0.43646643
2016-10-26,SPY,-0.002008,0.25266936
2016-10-27,SPY,-0.002667,-0.45360067
2016-10-28,SPY,-0.002955,0.44192335
2016-10-31,SPY,4.7e-05,-0.29748917
2016-11-01,SPY,-0.007245,-0.37518618
2016-11-02,SPY,-0.006019,-0.38541654
2016-11-03,SPY,-0.004577,0.42262378
2016-11-04,SPY,-0.001102,0.13471244
2016-11-07,SPY,0.022057,-0.3477472
2016-11-08,SPY,0.004504,-0.41883808
2016-11-09,SPY,0.010598,-0.40244386
2016-11-10,SPY,0.002499,0.41451555
2016-11-11,SPY,-0.002305,-0.40358853
