date,ticker,returns,weights
2008-04-01,SPY,0.03516,3.0283816e-18
2008-04-02,SPY,0.000659,1.1356431e-18
2008-04-03,SPY,0.002487,3.631692e-18
2008-04-04,SPY,-0.001095,0.0
2008-04-07,SPY,0.000511,1.7981016e-18
2008-04-08,SPY,-0.001022,3.4069293e-18
2008-04-09,SPY,-0.007236,9.4636926e-20
2008-04-10,SPY,0.001399,0.0
2008-04-11,SPY,-0.019409,4.2586616e-19
2008-04-14,SPY,-0.003374,0.0
2008-04-15,SPY,0.002332,0.0
2008-04-16,SPY,0.027094,4.7318464e-19
2008-04-17,SPY,0.001461,0.0
2008-04-18,SPY,0.010434,3.3122924e-18
2008-04-21,SPY,0.000506,2.2239677e-18
2008-04-22,SPY,-0.004403,2.8864263e-18
2008-04-23,SPY,-0.001595,0.0
2008-04-24,SPY,0.004357,0.0002060483
2008-04-25,SPY,0.009254,3.7854768e-19
2008-04-28,SPY,0.000215,2.1766493e-18
2008-04-29,SPY,-0.003939,0.0
2008-04-30,SPY,-0.005896,0.02936678
2008-05-01,SPY,0.020686,0.0
2008-05-02,SPY,0.002764,1.0410062e-18
2008-05-05,SPY,-0.004805,0.0
2008-05-06,SPY,0.008663,0.0
2008-05-07,SPY,-0.017811,1.53785e-18
2008-05-08,SPY,-0.00258,3.0283817e-17
2008-05-09,SPY,-0.001868,5.205031e-19
2008-05-12,SPY,0.011231,0.014035009
2008-05-13,SPY,0.000142,0.0
2008-05-14,SPY,0.002064,0.0
2008-05-15,SPY,0.012503,0.0
2008-05-16,SPY,0.000912,4.7318463e-20
2008-05-19,SPY,0.002734,0.0
2008-05-20,SPY,-0.008109,0.0
2008-05-21,SPY,-0.016914,1.7034646e-18
2008-05-22,SPY,0.000143,0.0
2008-05-23,SPY,-0.013404,0.0
2008-05-26,SPY,0.0,0.0
2008-05-27,SPY,0.007411,1.5600306e-18
2008-05-28,SPY,0.004616,6.861177e-19
2008-05-29,SPY,0.005025,0.0008759576
2008-05-30,SPY,0.0025,5.2523494e-17
2008-06-02,SPY,-0.010331,0.0
2008-06-03,SPY,-0.005832,0.0
2008-06-04,SPY,-0.000507,3.7041483e-18
2008-06-05,SPY,0.019997,0.0
2008-06-06,SPY,-0.031894,0.0
2008-06-09,SPY,0.002421,0.0
2008-06-10,SPY,-0.004977,0.0
2008-06-11,SPY,-0.014712,1.8454201e-17
2008-06-12,SPY,0.003808,0.0
2008-06-13,SPY,0.012644,0.0
2008-06-16,SPY,0.000588,1.3485761e-18
2008-06-17,SPY,-0.004845,1.4195539e-19
2008-06-18,SPY,-0.009737,3.974751e-18
2008-06-19,SPY,0.001266,5.6782154e-19
2008-06-20,SPY,-0.016149,4.7318464e-19
2008-06-23,SPY,-0.000988,2.4132415e-18
2008-06-24,SPY,-0.001978,2.144315e-18
2008-06-25,SPY,0.004726,0.0
2008-06-26,SPY,-0.02716,4.3532985e-18
2008-06-27,SPY,-0.005459,0.0
2008-06-30,SPY,0.003529,0.0
2008-07-01,SPY,0.003126,0.013972373
2008-07-02,SPY,-0.017137,3.974751e-18
2008-07-03,SPY,0.00103,5.2996676e-18
2008-07-04,SPY,0.0,9.936877e-19
2008-07-07,SPY,-0.010213,6.6245845e-19
2008-07-08,SPY,0.017757,0.0
2008-07-09,SPY,-0.019255,0.0
2008-07-10,SPY,0.004087,1.7602468e-17
2008-07-11,SPY,-0.011652,0.020805037
2008-07-14,SPY,-0.009044,7.570954e-19
2008-07-15,SPY,-0.014097,0.0
2008-07-16,SPY,0.024547,5.6782154e-19
2008-07-17,SPY,0.010003,2.4369008e-18
2008-07-18,SPY,0.00623,0.0
2008-07-21,SPY,0.000556,1.84542e-18
2008-07-22,SPY,0.011345,2.46056e-18
2008-07-23,SPY,0.005413,0.0
2008-07-24,SPY,-0.020754,2.2712862e-18
2008-07-25,SPY,-0.000239,3.3122923e-19
2008-07-28,SPY,-0.014664,1.0646654e-19
2008-07-29,SPY,0.021352,0.0
2008-07-30,SPY,0.017818,9.62965e-35
2008-07-31,SPY,-0.013226,0.0
2008-08-01,SPY,-0.005283,2.0820124e-18
2008-08-04,SPY,-0.009274,0.0
2008-08-05,SPY,0.026962,8.990508e-19
2008-08-06,SPY,0.004441,0.0
2008-08-07,SPY,-0.014892,1.6029129e-18
2008-08-08,SPY,0.018581,1.5141908e-18
2008-08-11,SPY,0.010358,0.0
2008-08-12,SPY,-0.010405,7.570954e-19
2008-08-13,SPY,-0.00603,0.0
2008-08-14,SPY,0.007544,0.0
2008-08-15,SPY,0.004863,1.9873755e-18
2008-08-18,SPY,-0.013674,9.463693e-19
2008-08-19,SPY,-0.010904,0.0
2008-08-20,SPY,0.004646,0.0
2008-08-21,SPY,0.001724,1.1356431e-18
2008-08-22,SPY,0.014476,3.8039384e-19
2008-08-25,SPY,-0.020285,0.0
2008-08-26,SPY,0.002913,0.0
2008-08-27,SPY,0.009734,1.7034646e-18
2008-08-28,SPY,0.012128,0.0
2008-08-29,SPY,-0.010754,0.0
2008-09-01,SPY,0.0,3.5962033e-18
2008-09-02,SPY,-0.006212,0.0
2008-09-03,SPY,-0.000859,1.940057e-18
2008-09-04,SPY,-0.030106,2.2712862e-18
2008-09-05,SPY,0.003144,1.1356431e-18
2008-09-08,SPY,0.020656,0.0
2008-09-09,SPY,-0.029687,0.0
2008-09-10,SPY,0.004058,9.4636926e-20
2008-09-11,SPY,0.014468,0.0
2008-09-12,SPY,0.004621,5.6782154e-19
2008-09-15,SPY,-0.047585,1.632487e-18
2008-09-16,SPY,0.016737,0.0
