date,ticker,returns,weights
2020-01-01,SPY,0.0024263551,-0.11225683
2020-01-02,SPY,0.0,-0.018343357
2020-01-03,SPY,0.009308434,-0.090308204
2020-01-06,SPY,-0.007601075,0.035223376
2020-01-07,SPY,0.0038077594,-0.14768186
2020-01-08,SPY,-0.0028157267,0.17218256
2020-01-09,SPY,0.0053153806,0.04170806
2020-01-10,SPY,0.00675782,-0.2044852
2020-01-13,SPY,-0.0028818464,0.1433115
2020-01-14,SPY,0.006853743,-0.14609997
2020-01-15,SPY,-0.0015257861,-0.035301153
2020-01-16,SPY,0.0022573373,0.29861885
2020-01-17,SPY,0.008283946,-0.029929394
2020-01-20,SPY,0.0031077007,-0.077582136
2020-01-21,SPY,0.0,0.023280598
2020-01-22,SPY,-0.001960046,0.041438825
2020-01-23,SPY,0.00012072921,-0.09288248
2020-01-24,SPY,0.001146201,-0.0074302843
2020-01-27,SPY,-0.008932821,0.08311097
2020-01-28,SPY,-0.016159303,-0.09784896
2020-01-29,SPY,0.010424609,-0.1355829
2020-01-30,SPY,-0.0008263072,0.19221932
2020-01-31,SPY,0.0032401069,0.14698802
2020-02-03,SPY,-0.018324837,0.10950304
2020-02-04,SPY,0.007401133,0.08914252
2020-02-05,SPY,0.015126287,0.10993023
2020-02-06,SPY,0.0114818765,-0.16532697
2020-02-07,SPY,0.00335913,0.072378896
2020-02-10,SPY,-0.0053439136,-0.1585478
2020-02-11,SPY,0.0074376543,0.044734705
2020-02-12,SPY,0.0017314987,-0.16808614
2020-02-13,SPY,0.006422095,-0.15197113
2020-02-14,SPY,-0.0010674892,0.021141533
2020-02-17,SPY,0.0016008067,0.1586501
2020-02-18,SPY,0.0,-0.09171475
2020-02-19,SPY,-0.0025803405,0.11315155
2020-02-20,SPY,0.004769885,-0.19151974
2020-02-21,SPY,-0.0041167554,-0.031314548
2020-02-24,SPY,-0.010351658,0.10140428
2020-02-25,SPY,-0.03372785,0.008436612
2020-02-26,SPY,-0.03077069,0.027139062
2020-02-27,SPY,-0.0036850157,-0.12359036
2020-02-28,SPY,-0.0459515,-0.08302832
2020-03-02,SPY,-0.0042103906,-0.18760318
