date,ticker,returns,weights
2010-01-01,SPY,0.0,0.1751438
2010-01-04,SPY,0.01696,-0.0086337365
2010-01-05,SPY,0.002647,0.07702788
2010-01-06,SPY,0.000704,0.038195904
2010-01-07,SPY,0.004221,0.13902497
2010-01-08,SPY,0.003328,-0.105540715
2010-01-11,SPY,0.001397,0.07803036
2010-01-12,SPY,-0.009326,0.08372043
2010-01-13,SPY,0.008446,0.34904584
2010-01-14,SPY,0.002705,0.09027235
2010-01-15,SPY,-0.011224,-0.20553935
2010-01-18,SPY,0.0,-0.25587788
2010-01-19,SPY,0.012496,-0.13423197
2010-01-20,SPY,-0.010169,-0.09127724
2010-01-21,SPY,-0.019229,0.17740472
2010-01-22,SPY,-0.022292,0.056638457
2010-01-25,SPY,0.005128,-0.22988784
2010-01-26,SPY,-0.004191,0.15616047
2010-01-27,SPY,0.004757,0.1388945
2010-01-28,SPY,-0.011472,-0.23499355
2010-01-29,SPY,-0.010869,0.11317696
2010-02-01,SPY,0.015551,-0.07406036
2010-02-02,SPY,0.012103,0.12785898
2010-02-03,SPY,-0.004983,0.38039476
2010-02-04,SPY,-0.030866,0.3369902
2010-02-05,SPY,0.002067,0.34683034
2010-02-08,SPY,-0.007219,0.33325118
2010-02-09,SPY,0.01256,-0.015690763
2010-02-10,SPY,-0.001959,-0.008593318
2010-02-11,SPY,0.010466,0.17621563
2010-02-12,SPY,-0.000832,-0.24557875
2010-02-15,SPY,0.0,-0.22130296
2010-02-16,SPY,0.015735,-0.06639363
2010-02-17,SPY,0.004739,-0.1332972
2010-02-18,SPY,0.005895,-0.23045069
2010-02-19,SPY,0.002074,-0.25467402
2010-02-22,SPY,0.00018,0.04856729
2010-02-23,SPY,-0.012145,0.15601462
2010-02-24,SPY,0.009198,0.40767217
2010-02-25,SPY,-0.001354,0.02752476
2010-02-26,SPY,0.000633,-0.23183331
2010-03-01,SPY,0.010385,-0.37240618
2010-03-02,SPY,0.002771,0.07496149
2010-03-03,SPY,0.000891,0.06691623
2010-03-04,SPY,0.003036,0.09337591
2010-03-05,SPY,0.014284,-0.2514122
2010-03-08,SPY,0.000175,-0.11628197
2010-03-09,SPY,0.001663,0.11729736
2010-03-10,SPY,0.004456,0.06836936
2010-03-11,SPY,0.004175,-0.10774775
2010-03-12,SPY,8.7e-05,0.12875019
2010-03-15,SPY,0.00026,-0.116881154
2010-03-16,SPY,0.007966,-0.19288419
2010-03-17,SPY,0.005927,-0.17040204
2010-03-18,SPY,-0.000534,-0.19174086
2010-03-19,SPY,-0.005016,-0.15740152
2010-03-22,SPY,0.005368,-0.100858495
2010-03-23,SPY,0.007012,-0.01016631
2010-03-24,SPY,-0.004855,-0.06882977
2010-03-25,SPY,-0.001626,-0.07566756
2010-03-26,SPY,-0.000583,-0.18172534
2010-03-29,SPY,0.00633,0.14722125
2010-03-30,SPY,0.000682,-0.12631728
2010-03-31,SPY,-0.003407,-0.25649235
2010-04-01,SPY,0.006838,-0.24267031
2010-04-02,SPY,0.0,-0.1504034
2010-04-05,SPY,0.008149,-0.10889707
2010-04-06,SPY,0.002358,0.25213754
2010-04-07,SPY,-0.005712,0.0812733
2010-04-08,SPY,0.003485,-0.33254197
2010-04-09,SPY,0.006546,0.1911671
2010-04-12,SPY,0.001589,0.206884
2010-04-13,SPY,0.000752,-0.08820385
2010-04-14,SPY,0.011349,-0.14882344
2010-04-15,SPY,0.000825,-0.04083963
2010-04-16,SPY,-0.015912,-0.18453872
2010-04-19,SPY,0.00377,-0.08142893
2010-04-20,SPY,0.008931,0.060670253
2010-04-21,SPY,-0.00182,0.14190234
2010-04-22,SPY,0.002984,0.06656344
2010-04-23,SPY,0.006549,0.02777028
2010-04-26,SPY,-0.003797,0.28821826
2010-04-27,SPY,-0.023651,-0.06198983
2010-04-28,SPY,0.007596,0.1702395
2010-04-29,SPY,0.012376,0.4110427
2010-04-30,SPY,-0.016921,0.20620179
2010-05-03,SPY,0.012941,-0.14248034
2010-05-04,SPY,-0.023515,-0.004866443
2010-05-05,SPY,-0.005956,-0.17689914
2010-05-06,SPY,-0.033196,0.0032792652
2010-05-07,SPY,-0.014893,-0.123609394
2010-05-10,SPY,0.044041,0.16104716
2010-05-11,SPY,-0.002841,0.10787517
2010-05-12,SPY,0.013986,-0.28937608
2010-05-13,SPY,-0.012431,0.21493924
2010-05-14,SPY,-0.018105,-0.08308076
2010-05-17,SPY,0.000527,0.19910455
2010-05-18,SPY,-0.013602,-0.15932295
2010-05-19,SPY,-0.005694,0.3243582
2010-05-20,SPY,-0.037759,-0.028079953
2010-05-21,SPY,0.014646,0.11117563
2010-05-24,SPY,-0.012876,0.0747086
2010-05-25,SPY,0.001003,0.27632022
2010-05-26,SPY,-0.00601,-0.19629672
2010-05-27,SPY,0.033498,-0.07304322
2010-05-28,SPY,-0.012559,-0.0751594
2010-05-31,SPY,0.0,0.09257931
2010-06-01,SPY,-0.016815,0.07388909
2010-06-02,SPY,0.026039,-0.040560756
2010-06-03,SPY,0.003444,-0.037460666
2010-06-04,SPY,-0.035137,-0.15223208
2010-06-07,SPY,-0.012451,0.02378725
2010-06-08,SPY,0.010712,-0.119892165
2010-06-09,SPY,-0.005346,-0.1049357
2010-06-10,SPY,0.029231,-0.108803004
2010-06-11,SPY,0.004856,0.294644
2010-06-14,SPY,-0.001559,0.06095779
2010-06-15,SPY,0.022747,0.1366105
2010-06-16,SPY,-0.000357,-0.040044732
2010-06-17,SPY,0.001608,0.086575
2010-06-18,SPY,0.001073,-0.07260617
2010-06-21,SPY,-0.002855,0.28160548
2010-06-22,SPY,-0.016516,0.1763281
2010-06-23,SPY,-0.003103,0.13543275
2010-06-24,SPY,-0.016571,0.089137584
2010-06-25,SPY,0.004166,-0.067653045
2010-06-28,SPY,-0.003129,-0.16278103
2010-06-29,SPY,-0.030875,0.10972903
2010-06-30,SPY,-0.0095,-0.22423519
2010-07-01,SPY,-0.004456,0.20416638
2010-07-02,SPY,-0.00545,0.11126739
2010-07-05,SPY,0.0,0.24301343
2010-07-06,SPY,0.006556,-0.10263105
2010-07-07,SPY,0.031472,-0.14894803
2010-07-08,SPY,0.009919,0.2447108
2010-07-09,SPY,0.007465,0.3430254
2010-07-12,SPY,0.000648,0.10576064
2010-07-13,SPY,0.015088,0.044734802
2010-07-14,SPY,-8.2e-05,-0.40307656
2010-07-15,SPY,0.000264,-0.09335725
2010-07-16,SPY,-0.027535,-0.21447808
2010-07-19,SPY,0.005907,-0.19645625
2010-07-20,SPY,0.011091,0.3153623
2010-07-21,SPY,-0.012998,-0.12372207
2010-07-22,SPY,0.022331,-0.07534001
2010-07-23,SPY,0.00867,-0.43913502
2010-07-26,SPY,0.010416,0.06723525
2010-07-27,SPY,-9e-05,-0.19605786
2010-07-28,SPY,-0.006455,0.21706253
2010-07-29,SPY,-0.004872,-0.09040682
2010-07-30,SPY,-0.000181,0.096995324
2010-08-02,SPY,0.022581,-0.16007623
2010-08-03,SPY,-0.004789,-0.19695564
2010-08-04,SPY,0.006683,0.058388233
2010-08-05,SPY,-0.001062,-0.12809762
2010-08-06,SPY,-0.004058,0.06377726
2010-08-09,SPY,0.005338,-0.24054007
2010-08-10,SPY,-0.005461,-0.11569482
2010-08-11,SPY,-0.027364,0.16888535
2010-08-12,SPY,-0.00613,-0.050912123
2010-08-13,SPY,-0.002946,0.15091598
2010-08-16,SPY,-0.000462,-0.11068493
2010-08-17,SPY,0.012285,-0.08176414
2010-08-18,SPY,0.001825,-0.10511214
2010-08-19,SPY,-0.017397,-0.14815566
2010-08-20,SPY,-0.003244,-0.06690114
2010-08-23,SPY,-0.003779,-0.24726288
2010-08-24,SPY,-0.014876,-0.14830676
2010-08-25,SPY,0.003885,-0.09948765
2010-08-26,SPY,-0.006702,0.08878235
2010-08-27,SPY,0.01549,0.23769484
2010-08-30,SPY,-0.014496,0.09399654
2010-08-31,SPY,-9e-06,-0.08483679
