date,ticker,returns,weights
2020-01-01,WHR,0.0,-0.0027516377
2020-01-02,WHR,0.006236,-0.0029889685
2020-01-03,WHR,-0.017043,-0.0027994746
2020-01-06,WHR,0.009389,-0.0026591225
2020-01-07,WHR,0.000339,-0.0028654076
2020-01-08,WHR,0.013981,-0.002840455
2020-01-09,WHR,0.006426,-0.0027691044
2020-01-10,WHR,-0.004523,0.0024921594
2020-01-13,WHR,0.020711,0.0026188267
2020-01-14,WHR,0.002945,-0.0028339482
2020-01-15,WHR,0.004568,0.0023371852
2020-01-16,WHR,0.001494,-0.0029916037
2020-01-17,WHR,-0.009925,-0.0023789373
2020-01-20,WHR,0.0,-0.002637527
2020-01-21,WHR,-0.008059,-0.0026452988
2020-01-22,WHR,-0.03111,-0.0028250641
2020-01-23,WHR,0.027473,0.0028144175
2020-01-24,WHR,-0.008625,0.003098164
2020-01-27,WHR,-0.007964,-0.0025886663
2020-01-28,WHR,0.056939,0.0020811625
2020-01-29,WHR,-0.016404,-0.0022801114
2020-01-30,WHR,-0.008501,0.0028353978
2020-01-31,WHR,-0.043327,0.0022146676
2020-02-03,WHR,0.006704,-0.0021890055
2020-02-04,WHR,0.020455,0.0021307522
2020-02-05,WHR,0.028569,-0.0032884532
2020-02-06,WHR,-0.009,0.0021326314
2020-02-07,WHR,-0.025153,-0.002794564
2020-02-10,WHR,0.00134,-0.0029846143
2020-02-11,WHR,0.017201,0.0025568395
2020-02-12,WHR,0.003422,0.002500402
2020-02-13,WHR,-0.003082,0.0027465953
2020-02-14,WHR,0.000855,0.0026046322
2020-02-17,WHR,0.0,0.0031095145
2020-02-18,WHR,-0.026814,0.0021504662
2020-02-19,WHR,-0.005808,-0.0028293715
2020-02-20,WHR,0.012634,-0.0023346837
2020-02-21,WHR,-0.012678,0.0023846969
2020-02-24,WHR,-0.043617,0.0028093655
2020-02-25,WHR,-0.025716,0.0024493858
2020-02-26,WHR,0.001167,0.0028538625
2020-02-27,WHR,-0.033938,0.002238462
2020-02-28,WHR,-0.027311,0.0029881557
2020-03-02,WHR,0.047004,-0.0023368741
2020-03-03,WHR,-0.04482,0.0019969686
2020-03-04,WHR,0.031829,-0.0027775348
2020-03-05,WHR,-0.053661,-0.0028810643
2020-03-06,WHR,-0.029954,0.0026165706
2020-03-09,WHR,-0.07216,-0.0032188674
2020-03-10,WHR,0.044403,-0.0035906811
2020-03-11,WHR,-0.058618,0.0023720106
2020-03-12,WHR,-0.06969,0.0023533008
2020-03-13,WHR,0.122969,-0.0035455078
2020-03-16,WHR,-0.196136,-0.0042634327
2020-03-17,WHR,0.049359,0.0034913481
