date,ticker,returns,weights
2009-01-01,SPY,0.014173553,-0.134698
2009-01-02,SPY,0.0,-0.08231684
2009-01-05,SPY,0.029696506,0.07232007
2009-01-06,SPY,-0.0011840053,0.050197758
2009-01-07,SPY,0.0066552414,-0.114828736
2009-01-08,SPY,-0.030413987,0.1410567
2009-01-09,SPY,0.0040943967,-0.11973305
2009-01-12,SPY,-0.021673843,0.13727881
2009-01-13,SPY,-0.024313854,-0.2888631
2009-01-14,SPY,0.0018384471,0.074395955
2009-01-15,SPY,-0.0319598,0.029845042
2009-01-16,SPY,0.00035551342,-0.11714961
2009-01-19,SPY,0.0077894884,-0.12891507
2009-01-20,SPY,0.0,-0.078936495
2009-01-21,SPY,-0.05423052,-0.15431337
2009-01-22,SPY,0.042285487,0.041199423
2009-01-23,SPY,-0.015587846,-0.049518436
2009-01-26,SPY,0.0043410175,0.07604988
2009-01-27,SPY,0.006834969,-0.25738326
2009-01-28,SPY,0.0101065,-0.08328143
2009-01-29,SPY,0.03327436,-0.14864416
2009-01-30,SPY,-0.033037785,-0.07095288
2009-02-02,SPY,-0.02055276,0.24487689
2009-02-03,SPY,-0.0030227941,0.19958563
2009-02-04,SPY,0.013949241,-0.05959285
2009-02-05,SPY,-0.0049081324,-0.25950056
2009-02-06,SPY,0.014770965,0.11146311
2009-02-09,SPY,0.028098613,-0.11449827
2009-02-10,SPY,0.0013786767,-0.10537043
2009-02-11,SPY,-0.046891853,-0.025125468
2009-02-12,SPY,0.0058784885,0.09530344
2009-02-13,SPY,0.0007174459,-0.1338132
2009-02-16,SPY,-0.010816113,-0.06518577
2009-02-17,SPY,0.0,-0.20510563
2009-02-18,SPY,-0.04371606,-0.070989236
2009-02-19,SPY,-0.002401265,0.09161231
2009-02-20,SPY,-0.010800876,-0.037446436
2009-02-23,SPY,-0.009781506,0.057289522
2009-02-24,SPY,-0.03643462,0.07933763
2009-02-25,SPY,0.037209313,-0.15913066
2009-02-26,SPY,-0.007878138,-0.11556165
2009-02-27,SPY,-0.016420903,0.04854595
2009-03-02,SPY,-0.022602098,-0.23222555
2009-03-03,SPY,-0.046088554,0.016757974
2009-03-04,SPY,-0.007535402,0.08986665
2009-03-05,SPY,0.023414327,0.09661673
2009-03-06,SPY,-0.041705325,-0.09962926
2009-03-09,SPY,0.0017426667,0.19808245
2009-03-10,SPY,-0.011822366,-0.12393915
2009-03-11,SPY,0.057900403,-0.049126033
2009-03-12,SPY,0.006491287,-0.13447893
2009-03-13,SPY,0.03861692,0.1304859
2009-03-16,SPY,0.007784194,0.010586165
2009-03-17,SPY,-0.0030273139,0.0073640435
2009-03-18,SPY,0.030124323,0.05685317
2009-03-19,SPY,0.02213739,-0.3051024
2009-03-20,SPY,-0.012463181,0.12991318
2009-03-23,SPY,-0.028655993,0.11936111
2009-03-24,SPY,0.0693665,-0.1645162
2009-03-25,SPY,-0.019899933,-0.18166876
2009-03-26,SPY,0.010490686,-0.04016874
2009-03-27,SPY,0.020175697,0.14247991
2009-03-30,SPY,-0.018213227,0.11314868
2009-03-31,SPY,-0.03516572,0.1694257
2009-04-01,SPY,0.009222477,0.24040054
2009-04-02,SPY,0.01918106,-0.14815156
2009-04-03,SPY,0.028818335,0.17776068
2009-04-06,SPY,0.0098993,-0.037891794
2009-04-07,SPY,-0.007863737,-0.09973204
2009-04-08,SPY,-0.023601701,0.0954687
2009-04-09,SPY,0.010720044,0.1258406
2009-04-10,SPY,0.038973685,0.12837377
2009-04-13,SPY,0.0,-0.15064237
2009-04-14,SPY,0.00023304591,-0.16383317
2009-04-15,SPY,-0.017393786,-0.06560061
2009-04-16,SPY,0.010613307,-0.16498178
2009-04-17,SPY,0.014556298,0.17489968
2009-04-20,SPY,0.0066828225,-0.13846333
2009-04-21,SPY,-0.04281928,-0.11787104
2009-04-22,SPY,0.019348932,-0.2419257
2009-04-23,SPY,-0.0061320947,0.089056976
2009-04-24,SPY,0.009769956,0.0990587
2009-04-27,SPY,0.014997665,-0.09762564
2009-04-28,SPY,-0.009507318,-0.23653348
2009-04-29,SPY,-0.003150344,-0.15387918
2009-04-30,SPY,0.021046106,0.11086361
2009-05-01,SPY,0.0003432298,0.19283533
2009-05-04,SPY,0.005361943,0.24794455
2009-05-05,SPY,0.033453923,0.05724186
2009-05-06,SPY,-0.0034169226,0.115047395
2009-05-07,SPY,0.01719698,0.10860071
2009-05-08,SPY,-0.014000152,-0.19943693
2009-05-11,SPY,0.023064556,-0.040895738
2009-05-12,SPY,-0.01889102,0.10051677
2009-05-13,SPY,-0.0029636156,-0.13360435
2009-05-14,SPY,-0.025495397,0.077209346
2009-05-15,SPY,0.008533625,-0.14005974
2009-05-18,SPY,-0.008195387,-0.16886088
2009-05-19,SPY,0.028011167,0.1530821
2009-05-20,SPY,-0.0012064712,-0.068752415
2009-05-21,SPY,-0.0067169773,-0.23667398
2009-05-22,SPY,-0.014467201,0.23499826
2009-05-25,SPY,-0.0021320772,0.17618228
2009-05-26,SPY,0.0,0.279018
2009-05-27,SPY,0.025289724,-0.1789745
2009-05-28,SPY,-0.018014522,0.13328278
2009-05-29,SPY,0.013843734,-0.154853
2009-06-01,SPY,0.017552918,0.22372337
2009-06-02,SPY,0.023919987,0.04002109
2009-06-03,SPY,0.0008437929,-0.047584567
2009-06-04,SPY,-0.012732267,0.11774768
2009-06-05,SPY,0.009352815,0.05337498
2009-06-08,SPY,0.00021155066,-0.19946778
2009-06-09,SPY,-0.004133332,0.14813055
2009-06-10,SPY,0.0050847568,0.049368486
2009-06-11,SPY,-0.0025391465,0.031914424
2009-06-12,SPY,0.004439284,0.05618059
2009-06-15,SPY,0.002738285,-0.14128654
2009-06-16,SPY,-0.023194997,-0.2367502
2009-06-17,SPY,-0.013655788,-0.05110622
2009-06-18,SPY,-0.0009825864,-0.15787597
2009-06-19,SPY,0.007280912,0.23301336
2009-06-22,SPY,-0.0019429179,-0.088233456
2009-06-23,SPY,-0.030445766,0.11432613
2009-06-24,SPY,0.000783743,0.088573396
2009-06-25,SPY,0.008558681,-0.2094513
2009-06-26,SPY,0.021537842,0.105988406
2009-06-29,SPY,-0.0026098317,0.17990333
2009-06-30,SPY,0.00932054,-0.23011209
2009-07-01,SPY,-0.008123522,0.14468536
2009-07-02,SPY,0.0041241646,0.162453
2009-07-03,SPY,-0.027672788,0.13176909
2009-07-06,SPY,0.0,0.08177825
2009-07-07,SPY,-0.000111352376,0.14464067
2009-07-08,SPY,-0.019566575,-0.13076158
2009-07-09,SPY,-0.00068158587,-0.118955605
2009-07-10,SPY,0.0019299546,-0.07622128
2009-07-13,SPY,-0.0023846035,-0.10278618
2009-07-14,SPY,0.024060195,0.064402156
2009-07-15,SPY,0.00562222,0.10205743
2009-07-16,SPY,0.02882671,-0.09457336
2009-07-17,SPY,0.009497964,0.06725931
2009-07-20,SPY,-0.00021244954,0.05504592
2009-07-21,SPY,0.010578084,-0.20113282
2009-07-22,SPY,0.004604074,-0.13276604
2009-07-23,SPY,-0.00020929259,-0.19588876
2009-07-24,SPY,0.021852627,0.09571416
2009-07-27,SPY,0.004077238,-0.11670214
2009-07-28,SPY,0.0029530085,-0.1773229
2009-07-29,SPY,-0.0046881456,0.10030122
2009-07-30,SPY,-0.002434261,0.111533664
2009-07-31,SPY,0.0103708105,-0.14849834
2009-08-03,SPY,0.0014178654,-0.033216525
2009-08-04,SPY,0.01636172,0.1301613
2009-08-05,SPY,0.0025852653,-0.0056137694
2009-08-06,SPY,-0.0028839959,0.18722293
2009-08-07,SPY,-0.0051922235,-0.23581585
2009-08-10,SPY,0.013048939,0.12455793
2009-08-11,SPY,-0.0020970174,-0.07162506
2009-08-12,SPY,-0.012554968,-0.12260478
2009-08-13,SPY,0.010671821,-0.05680743
2009-08-14,SPY,0.0076098605,0.18218063
2009-08-17,SPY,-0.0077090715,-0.21811458
2009-08-18,SPY,-0.024913393,0.119797625
2009-08-19,SPY,0.007902777,0.123000585
2009-08-20,SPY,0.008741578,-0.15252675
2009-08-21,SPY,0.010251396,0.13535105
2009-08-24,SPY,0.019416181,0.118344806
2009-08-25,SPY,-9.712038e-05,0.0942565
2009-08-26,SPY,0.0019406177,0.09638786
2009-08-27,SPY,9.69321e-05,-0.092217736
2009-08-28,SPY,0.0022268489,0.1503399
2009-08-31,SPY,-0.0001934423,-0.29631183
2009-09-01,SPY,-0.008939041,0.21528745
2009-09-02,SPY,-0.022304289,0.20504977
2009-09-03,SPY,-0.0037996245,-0.1987807
2009-09-04,SPY,0.008280588,-0.146773
2009-09-07,SPY,0.013911723,0.0044923723
2009-09-08,SPY,0.0,-0.25171933
2009-09-09,SPY,0.008585419,0.11793049
2009-09-10,SPY,0.007645075,-0.15676413
2009-09-11,SPY,0.010166978,-0.21476091
2009-09-14,SPY,-0.00019087612,-0.0967718
2009-09-15,SPY,0.004855996,-0.17621042
2009-09-16,SPY,0.004170622,-0.04277791
2009-09-17,SPY,0.015020936,0.11118883
2009-09-18,SPY,-0.0014919809,0.18789667
2009-09-21,SPY,-0.0041144625,0.091825694
2009-09-22,SPY,-0.002533191,0.13314246
2009-09-23,SPY,0.0058074347,0.05868161
2009-09-24,SPY,-0.008347059,0.15208177
2009-09-25,SPY,-0.011080183,-0.12643765
2009-09-28,SPY,-0.005347096,-0.26430583
2009-09-29,SPY,0.017744927,-0.045474634
2009-09-30,SPY,-0.0030143203,0.21160789
2009-10-01,SPY,-0.0038754244,0.14844655
2009-10-02,SPY,-0.024834681,0.014959824
2009-10-05,SPY,-0.0049637556,-0.22298717
2009-10-06,SPY,0.014817956,-0.17763555
2009-10-07,SPY,0.0142225465,-0.14538132
2009-10-08,SPY,0.0027447843,-0.16039167
2009-10-09,SPY,0.0076267966,-0.094203986
2009-10-12,SPY,0.0060784775,0.09287036
2009-10-13,SPY,0.003908072,-0.02230881
2009-10-14,SPY,-0.0020451806,0.13093881
2009-10-15,SPY,0.017069196,0.16197406
2009-10-16,SPY,0.0036526385,-0.22912724
2009-10-19,SPY,-0.0075023226,0.061853167
2009-10-20,SPY,0.0082312515,0.11617626
2009-10-21,SPY,-0.0052876594,0.095702864
2009-10-22,SPY,-0.009023199,-0.104959644
2009-10-23,SPY,0.010112239,0.14873077
2009-10-26,SPY,-0.011499138,-0.09909476
2009-10-27,SPY,-0.010884334,-0.10670711
2009-10-28,SPY,-0.0045938296,-0.09327812
2009-10-29,SPY,-0.019068073,-0.10727349
2009-10-30,SPY,0.02122699,0.14065216
2009-11-02,SPY,-0.02940129,-0.16586418
2009-11-03,SPY,0.0073119435,-0.11564962
2009-11-04,SPY,0.0031583507,0.11057669
2009-11-05,SPY,0.002576706,-0.0508541
