date,ticker,returns,weights
2014-01-01,SPY,0.0,0.026794003
2014-01-02,SPY,-0.009584,0.14040443
2014-01-03,SPY,-0.000191,-0.0070574693
2014-01-06,SPY,-0.002871,-0.076847635
2014-01-07,SPY,0.006142,0.16175815
2014-01-08,SPY,0.000218,0.13250217
2014-01-09,SPY,0.000654,0.02462886
2014-01-10,SPY,0.002723,0.040512137
2014-01-13,SPY,-0.013332,-0.108434975
2014-01-14,SPY,0.010926,0.088477425
2014-01-15,SPY,0.00539,-0.06745542
2014-01-16,SPY,-0.0013,-0.012515415
2014-01-17,SPY,-0.004257,0.055090364
2014-01-20,SPY,0.0,0.093879625
2014-01-21,SPY,0.002968,0.088626295
2014-01-22,SPY,0.000652,0.014853269
2014-01-23,SPY,-0.008193,-0.12360692
2014-01-24,SPY,-0.021336,0.024708444
2014-01-27,SPY,-0.004919,0.077824906
2014-01-28,SPY,0.005955,-0.15183802
2014-01-29,SPY,-0.009605,-0.096692495
2014-01-30,SPY,0.0106,0.014565128
2014-01-31,SPY,-0.005858,0.12822223
2014-02-03,SPY,-0.022505,0.08602304
2014-02-04,SPY,0.006976,-0.045594465
2014-02-05,SPY,-0.001226,0.13989012
2014-02-06,SPY,0.013187,0.03536433
2014-02-07,SPY,0.012396,0.2670416
2014-02-10,SPY,0.001837,0.12083939
2014-02-11,SPY,0.010944,0.07865241
2014-02-12,SPY,0.000495,-0.0043372996
2014-02-13,SPY,0.005163,0.030964892
2014-02-14,SPY,0.005519,0.11098483
2014-02-17,SPY,0.0,0.07977784
2014-02-18,SPY,0.001196,0.05275716
2014-02-19,SPY,-0.006622,0.07323622
2014-02-20,SPY,0.005901,0.05232036
2014-02-21,SPY,-0.001141,0.09892916
2014-02-24,SPY,0.005547,0.13584885
2014-02-25,SPY,-0.000379,-0.024032302
2014-02-26,SPY,5.4e-05,0.13004805
2014-02-27,SPY,0.005248,-0.09507483
2014-02-28,SPY,0.002529,0.02349312
2014-03-03,SPY,-0.007032,-0.09913211
2014-03-04,SPY,0.014056,0.041489705
2014-03-05,SPY,0.000906,0.11916246
2014-03-06,SPY,0.00229,0.064644426
2014-03-07,SPY,0.000425,0.0032786916
