date,ticker,returns,weights
2021-01-01,WHR,0.0,-2.6170192e-05
2021-01-04,WHR,-0.01989,-5.8643975e-05
2021-01-05,WHR,0.010345,-0.00043136656
2021-01-06,WHR,-0.000615,-0.00013443816
2021-01-07,WHR,0.021554,-0.00028114495
2021-01-08,WHR,-0.016057,-0.0015545288
2021-01-11,WHR,0.003565,-3.063718e-07
2021-01-12,WHR,0.022755,3.4125336e-05
2021-01-13,WHR,0.04173,1.8741317e-05
2021-01-14,WHR,0.004688,6.0582617e-05
2021-01-15,WHR,0.008659,-4.3922122e-05
2021-01-18,WHR,0.0,0.00016734
2021-01-19,WHR,0.021435,-0.0002846627
2021-01-20,WHR,-0.015097,-0.0009428911
2021-01-21,WHR,-0.003372,7.3028394e-05
2021-01-22,WHR,0.016201,-0.0005699651
2021-01-25,WHR,0.024267,8.446428e-05
2021-01-26,WHR,0.016747,-0.00029455044
2021-01-27,WHR,0.02897,-0.00017620361
2021-01-28,WHR,-0.083804,8.318389e-05
2021-01-29,WHR,-0.04887,0.00033221903
2021-02-01,WHR,0.007942,4.5647266e-05
2021-02-02,WHR,0.019029,-0.0011366798
2021-02-03,WHR,0.005208,-3.470451e-05
2021-02-04,WHR,-0.016745,-0.0014830681
2021-02-05,WHR,0.030176,-0.0003515329
2021-02-08,WHR,0.035439,-1.1398132e-05
2021-02-09,WHR,-0.005638,-0.00024580362
2021-02-10,WHR,-0.008379,-0.00054284575
2021-02-11,WHR,-0.005212,-0.00013659858
2021-02-12,WHR,0.016938,-0.00044581894
2021-02-15,WHR,0.0,-0.00024685712
2021-02-16,WHR,-0.018606,-0.0011273653
2021-02-17,WHR,-0.011416,-0.00081027707
2021-02-18,WHR,-0.015724,-4.4446097e-05
2021-02-19,WHR,0.023151,-0.00046585163
2021-02-22,WHR,-0.013566,-4.4121483e-05
2021-02-23,WHR,0.000623,2.120909e-05
2021-02-24,WHR,0.003682,-0.0007227726
2021-02-25,WHR,-0.021445,-0.00021107473
2021-02-26,WHR,0.010419,-1.4265547e-05
2021-03-01,WHR,0.040088,-4.4309843e-05
2021-03-02,WHR,-0.018614,-0.00029400858
2021-03-03,WHR,-0.015669,-0.00013843416
2021-03-04,WHR,-0.022306,-0.0009105049
2021-03-05,WHR,0.045683,-3.4304278e-05
2021-03-08,WHR,0.03452,-3.250815e-05
2021-03-09,WHR,-0.015595,-0.0007070738
2021-03-10,WHR,0.029421,-3.7364345e-05
2021-03-11,WHR,0.004446,-0.00027091242
2021-03-12,WHR,0.010895,-4.720082e-05
2021-03-15,WHR,0.024442,1.835272e-05
2021-03-16,WHR,-0.003522,-0.00091935723
2021-03-17,WHR,0.019371,-7.5081385e-05
2021-03-18,WHR,-0.004855,0.00010827291
2021-03-19,WHR,0.015007,-0.00024737144
2021-03-22,WHR,0.014144,-7.118935e-05
2021-03-23,WHR,-0.035026,2.8259941e-05
2021-03-24,WHR,-0.01277,-6.808116e-05
