date,ticker,returns,weights
2013-01-01,SPY,0.016853536,-0.099261
2013-01-02,SPY,0.0,0.05108613
2013-01-03,SPY,0.025307275,-0.13057074
2013-01-04,SPY,-0.0022337679,-0.10480229
2013-01-07,SPY,0.004353934,0.031215608
2013-01-08,SPY,-0.0027399666,-0.04196068
2013-01-09,SPY,-0.0028807737,0.17313132
2013-01-10,SPY,0.0025416042,0.032961003
2013-01-11,SPY,0.00791813,-0.11271195
2013-01-14,SPY,-6.799252e-05,0.079733536
2013-01-15,SPY,-0.00068017957,0.056524906
2013-01-16,SPY,0.00068017957,0.22142021
2013-01-17,SPY,-0.00013599891,-0.03231523
2013-01-18,SPY,0.006439609,0.039668452
2013-01-21,SPY,0.0022272475,-0.079916984
2013-01-22,SPY,0.0,-0.08530892
2013-01-23,SPY,0.0053788875,0.24449736
2013-01-24,SPY,0.0016080405,-0.19508635
2013-01-25,SPY,0.00026775553,0.15653469
2013-01-28,SPY,0.0056063686,-0.050294653
2013-01-29,SPY,-0.0011987215,0.11157661
2013-01-30,SPY,0.0039237905,0.17953998
2013-01-31,SPY,-0.0039237905,-0.27831078
2013-02-01,SPY,-0.0024685606,0.12223051
2013-02-04,SPY,0.0102346875,0.051949963
2013-02-05,SPY,-0.0113375,0.004959351
2013-02-06,SPY,0.010080429,0.11561767
2013-02-07,SPY,0.0007279707,0.101980016
2013-02-08,SPY,-0.0013239774,-0.12131722
2013-02-11,SPY,0.005548964,-0.13684526
2013-02-12,SPY,-0.00019764798,0.095973894
2013-02-13,SPY,0.0016458741,-0.11649847
2013-02-14,SPY,0.00086135766,-0.08362237
2013-02-15,SPY,0.0009131491,0.06095005
2013-02-18,SPY,-0.0011826545,0.20060062
2013-02-19,SPY,0.0,0.037273835
2013-02-20,SPY,0.0074666315,0.049666677
2013-02-21,SPY,-0.012541614,-0.050329972
2013-02-22,SPY,-0.00609758,-0.033868693
2013-02-25,SPY,0.0097251935,0.11212462
2013-02-26,SPY,-0.019210268,0.15851788
2013-02-27,SPY,0.0068223127,0.030827552
2013-02-28,SPY,0.012519621,-0.094003305
2013-03-01,SPY,-0.0019768062,0.04062003
2013-03-04,SPY,0.0032925091,0.020617697
2013-03-05,SPY,0.0053109657,-0.11983299
2013-03-06,SPY,0.00891904,0.0914791
2013-03-07,SPY,0.0013601478,0.119953014
2013-03-08,SPY,0.001784814,-0.036445946
2013-03-11,SPY,0.0042808945,0.01705324
2013-03-12,SPY,0.0037884915,-0.12698972
2013-03-13,SPY,-0.002245678,-0.042423025
2013-03-14,SPY,0.0014442289,-0.21779191
2013-03-15,SPY,0.0052777324,0.16888113
2013-03-18,SPY,-0.0057589104,-0.103987895
2013-03-19,SPY,-0.0055341194,-0.17956668
2013-03-20,SPY,-0.0023257327,0.14331137
2013-03-21,SPY,0.0069610337,0.20940644
2013-03-22,SPY,-0.008585792,-0.091532856
2013-03-25,SPY,0.008007553,-0.12996028
2013-03-26,SPY,-0.0041861273,-0.05499344
2013-03-27,SPY,0.007970731,-0.16717656
2013-03-28,SPY,0.0,-0.085489705
2013-03-29,SPY,0.0030684676,0.050369482
2013-04-01,SPY,0.0,0.25510854
2013-04-02,SPY,-0.003965214,-0.080719896
2013-04-03,SPY,0.0049221823,0.12418113
2013-04-04,SPY,-0.010190763,-0.038602326
2013-04-05,SPY,0.0040502804,-0.11714011
2013-04-08,SPY,-0.004514216,0.11815676
2013-04-09,SPY,0.006757303,-0.20141527
2013-04-10,SPY,0.0034509236,0.1354161
2013-04-11,SPY,0.012174394,0.28457192
2013-04-12,SPY,0.0032718836,0.07541418
2013-04-15,SPY,-0.0024529085,0.06739746
2013-04-16,SPY,-0.02345943,-0.028168574
2013-04-17,SPY,0.0146677485,0.050935104
2013-04-18,SPY,-0.014719324,0.12053242
2013-04-19,SPY,-0.006273262,0.078737855
2013-04-22,SPY,0.008655826,-0.11317032
2013-04-23,SPY,0.0044280514,0.07845767
2013-04-24,SPY,0.0102565,0.08750663
2013-04-25,SPY,0.0006335931,0.12366315
2013-04-26,SPY,0.0040455176,-0.115049966
2013-04-29,SPY,-0.0017679004,-0.066584274
2013-04-30,SPY,0.006676349,0.15699981
2013-05-01,SPY,0.0023825956,0.15404184
2013-05-02,SPY,-0.008806196,0.096780896
2013-05-03,SPY,0.009244476,0.07011762
2013-05-06,SPY,0.010077378,-0.22267964
2013-05-07,SPY,0.0025499165,-0.06840329
2013-05-08,SPY,0.0050551947,-0.28153554
2013-05-09,SPY,0.0045413356,-0.17379928
2013-05-10,SPY,-0.0028140452,0.07404373
2013-05-13,SPY,0.0032425073,0.07845665
2013-05-14,SPY,0.0007952287,-0.34354582
2013-05-15,SPY,0.010280834,-0.057517912
2013-05-16,SPY,0.0053418768,-0.20020929
2013-05-17,SPY,-0.0046763597,0.07795547
2013-05-20,SPY,0.009630507,0.052514322
2013-05-21,SPY,-5.9903556e-05,-0.050597392
2013-05-22,SPY,0.0014366958,0.16020633
2013-05-23,SPY,-0.007445246,0.11740942
