date,ticker,returns,weights
2020-01-01,SPY,0.0,-0.039937455
2020-01-02,SPY,0.009352,0.06346587
2020-01-03,SPY,-0.007572,-0.07411415
2020-01-06,SPY,0.003815,0.11306273
2020-01-07,SPY,-0.002812,-0.13059406
2020-01-08,SPY,0.00533,-0.07574786
2020-01-09,SPY,0.006781,-0.20268697
2020-01-10,SPY,-0.002878,-0.039804135
2020-01-13,SPY,0.006877,0.27622652
2020-01-14,SPY,-0.001525,0.15056181
2020-01-15,SPY,0.00226,-0.056601524
2020-01-16,SPY,0.008318,-0.14117362
2020-01-17,SPY,0.003113,0.21563068
2020-01-20,SPY,0.0,0.07686094
2020-01-21,SPY,-0.001958,-0.034672286
2020-01-22,SPY,0.000121,0.027912201
2020-01-23,SPY,0.001147,0.10565285
2020-01-24,SPY,-0.008893,-0.11198107
2020-01-27,SPY,-0.016029,0.0019472222
2020-01-28,SPY,0.010479,0.09512644
2020-01-29,SPY,-0.000826,0.11588788
2020-01-30,SPY,0.003245,0.10292739
2020-01-31,SPY,-0.018158,-0.03947079
2020-02-03,SPY,0.007429,0.1637676
2020-02-04,SPY,0.015241,0.056075383
2020-02-05,SPY,0.011548,0.031400923
2020-02-06,SPY,0.003365,0.0902508
2020-02-07,SPY,-0.00533,-0.1929569
2020-02-10,SPY,0.007465,-0.012959066
2020-02-11,SPY,0.001733,-0.054168735
2020-02-12,SPY,0.006443,0.03551521
2020-02-13,SPY,-0.001067,0.043544505
2020-02-14,SPY,0.001602,0.093545765
2020-02-17,SPY,0.0,0.047094606
2020-02-18,SPY,-0.002577,-0.08530585
2020-02-19,SPY,0.004781,0.044429727
2020-02-20,SPY,-0.004108,0.06073968
2020-02-21,SPY,-0.010298,-0.06128761
2020-02-24,SPY,-0.033165,0.10464991
2020-02-25,SPY,-0.030302,-0.016516536
2020-02-26,SPY,-0.003678,-0.16016622
2020-02-27,SPY,-0.044912,0.11883756
2020-02-28,SPY,-0.004202,-0.10310693
2020-03-02,SPY,0.043307,-0.1060153
2020-03-03,SPY,-0.028632,-0.067824356
2020-03-04,SPY,0.042033,-0.08513702
2020-03-05,SPY,-0.033242,-0.23020464
2020-03-06,SPY,-0.016531,-0.033200517
2020-03-09,SPY,-0.078094,0.0023670648
2020-03-10,SPY,0.051745,0.08831311
2020-03-11,SPY,-0.048748,-0.00997439
2020-03-12,SPY,-0.095677,0.13494927
2020-03-13,SPY,0.085486,0.053808376
2020-03-16,SPY,-0.109424,-0.05097354
2020-03-17,SPY,0.053992,0.04542739
2020-03-18,SPY,-0.050633,-0.1612688
2020-03-19,SPY,0.002125,0.017897243
2020-03-20,SPY,-0.042844,-0.0957192
2020-03-23,SPY,-0.025568,0.057625253
2020-03-24,SPY,0.090603,0.046850134
2020-03-25,SPY,0.01497,0.1363328
2020-03-26,SPY,0.05839,0.14083174
2020-03-27,SPY,-0.029786,0.027659433
2020-03-30,SPY,0.032476,-0.029130735
2020-03-31,SPY,-0.014905,-0.1970808
2020-04-01,SPY,-0.045005,0.14404921
2020-04-02,SPY,0.023075,0.06361021
2020-04-03,SPY,-0.014454,0.03170571
2020-04-06,SPY,0.067166,0.06575667
2020-04-07,SPY,0.001019,-0.14011571
2020-04-08,SPY,0.033568,-0.10152697
2020-04-09,SPY,0.015217,0.09752312
2020-04-10,SPY,0.0,0.15616634
2020-04-13,SPY,-0.00913,-0.0642294
2020-04-14,SPY,0.029493,0.010956887
2020-04-15,SPY,-0.021248,0.051252473
2020-04-16,SPY,0.004824,-0.04143879
2020-04-17,SPY,0.027015,0.15399075
2020-04-20,SPY,-0.017618,-0.06880305
2020-04-21,SPY,-0.030363,-0.17770731
2020-04-22,SPY,0.022195,0.06277445
2020-04-23,SPY,-7.2e-05,-0.12067044
2020-04-24,SPY,0.013939,0.02332413
2020-04-27,SPY,0.014418,0.037000988
2020-04-28,SPY,-0.004598,0.12346386
2020-04-29,SPY,0.026178,0.07052809
2020-04-30,SPY,-0.009311,0.023472143
2020-05-01,SPY,-0.026473,0.22463524
2020-05-04,SPY,0.002758,0.06322418
2020-05-05,SPY,0.009239,0.20922989
2020-05-06,SPY,-0.006779,-0.019669298
2020-05-07,SPY,0.012067,-0.20572996
2020-05-08,SPY,0.016546,-0.11211991
2020-05-11,SPY,0.000205,0.031300988
2020-05-12,SPY,-0.019932,0.19286793
2020-05-13,SPY,-0.017686,-0.02802526
2020-05-14,SPY,0.011967,-0.10671597
2020-05-15,SPY,0.004597,-0.079999715
2020-05-18,SPY,0.03046,0.033442743
2020-05-19,SPY,-0.010271,-0.21973237
2020-05-20,SPY,0.016988,-0.10465497
2020-05-21,SPY,-0.006904,0.18365982
2020-05-22,SPY,0.001899,0.109895505
2020-05-25,SPY,0.0,0.30967495
2020-05-26,SPY,0.012321,0.1278369
2020-05-27,SPY,0.014879,-0.11425554
2020-05-28,SPY,-0.001845,0.08543254
2020-05-29,SPY,0.004456,-0.21837473
2020-06-01,SPY,0.004042,0.11879382
2020-06-02,SPY,0.00828,0.124222144
2020-06-03,SPY,0.013308,-0.24145725
2020-06-04,SPY,-0.002627,0.0068364455
2020-06-05,SPY,0.02563,0.29509163
2020-06-08,SPY,0.012087,0.12997422
2020-06-09,SPY,-0.007457,0.08688939
2020-06-10,SPY,-0.00558,-0.09764399
2020-06-11,SPY,-0.057649,0.070315495
2020-06-12,SPY,0.011976,0.037577298
2020-06-15,SPY,0.009336,-0.060066085
2020-06-16,SPY,0.019248,-0.19536269
2020-06-17,SPY,-0.004154,0.124783106
2020-06-18,SPY,0.000385,0.09417483
2020-06-19,SPY,-0.005689,-0.06562243
2020-06-22,SPY,0.006415,-0.119549364
2020-06-23,SPY,0.004604,0.1797726
2020-06-24,SPY,-0.025509,-0.13816552
2020-06-25,SPY,0.010721,-0.18830198
2020-06-26,SPY,-0.023751,0.3424387
2020-06-29,SPY,0.014698,-0.14560539
2020-06-30,SPY,0.01281,0.013151416
2020-07-01,SPY,0.007005,-0.058742967
2020-07-02,SPY,0.005507,0.17783345
2020-07-03,SPY,0.0,-0.0034172465
2020-07-06,SPY,0.015437,-0.11445363
2020-07-07,SPY,-0.010314,-0.12526622
2020-07-08,SPY,0.007649,-0.2840149
2020-07-09,SPY,-0.005693,-0.02329461
2020-07-10,SPY,0.010211,-0.27711827
2020-07-13,SPY,-0.008659,-0.112486035
2020-07-14,SPY,0.012959,-0.09728078
2020-07-15,SPY,0.009187,0.08166391
2020-07-16,SPY,-0.003293,0.06152178
2020-07-17,SPY,0.002899,0.33982816
2020-07-20,SPY,0.008082,-0.24014093
2020-07-21,SPY,0.002128,-0.40873015
2020-07-22,SPY,0.005692,0.042832743
2020-07-23,SPY,-0.011932,-0.2009797
2020-07-24,SPY,-0.00644,-0.20091146
2020-07-27,SPY,0.007292,0.0422021
2020-07-28,SPY,-0.006342,0.12812164
2020-07-29,SPY,0.012299,0.13805263
2020-07-30,SPY,-0.003568,-0.06929571
2020-07-31,SPY,0.007902,0.18619834
2020-08-03,SPY,0.006952,0.055474307
2020-08-04,SPY,0.003863,-0.06980256
2020-08-05,SPY,0.006211,-0.11180427
2020-08-06,SPY,0.006685,-0.15693817
2020-08-07,SPY,0.000718,0.40082267
2020-08-10,SPY,0.002989,-0.047286667
2020-08-11,SPY,-0.008255,0.12017786
2020-08-12,SPY,0.013942,-0.045399785
2020-08-13,SPY,-0.001808,0.13559909
2020-08-14,SPY,3e-05,0.03487602
2020-08-17,SPY,0.003177,-0.06239121
2020-08-18,SPY,0.00216,-0.09731697
2020-08-19,SPY,-0.004164,-0.25572804
2020-08-20,SPY,0.003114,0.04611403
2020-08-21,SPY,0.003547,-0.080090426
2020-08-24,SPY,0.010133,-0.12773888
2020-08-25,SPY,0.003499,-0.05144625
2020-08-26,SPY,0.010026,0.06326819
2020-08-27,SPY,0.002187,0.14546306
2020-08-28,SPY,0.006459,-0.21234196
