date,ticker,returns,weights
2014-01-09,AA,0.027142525,-0.5
2014-01-10,AA,-0.013011456,-0.5
2014-01-13,AA,-0.05578375,-0.5
2014-01-14,AA,-0.0009894371,-0.5
2014-01-15,AA,0.021548271,-0.5
2014-01-16,AA,0.025826454,-0.5
2014-01-17,AA,0.04161477,-0.5
2014-01-21,AA,0.028573275,-0.5
2014-01-22,AA,0.06558347,-0.5
2014-01-23,AA,0.007392168,-0.5
2014-01-24,AA,-0.012351036,-0.5
2014-01-27,AA,-0.053606987,-0.5
2014-01-28,AA,0.0173316,-0.5
2014-01-29,AA,0.01788044,-0.5
2014-01-30,AA,0.011744976,-0.5
2014-01-31,AA,-0.0033416748,-0.5
2014-02-03,AA,-0.037514925,-0.5
2014-02-04,AA,-0.024627686,-0.5
2014-02-05,AA,0.019401073,-0.5
2014-02-06,AA,-0.03646469,-0.5
2014-02-07,AA,0.00090551376,-0.5
2014-02-10,AA,0.0125899315,-0.5
2014-02-11,AA,-0.011685371,-0.5
2014-02-12,AA,0.0241189,-0.5
2014-02-13,AA,-0.0053095818,-0.5
2014-02-14,AA,0.011468887,-0.5
2014-02-18,AA,-0.0026350021,-0.5
2014-02-19,AA,0.0026350021,-0.5
2014-02-20,AA,0.031090736,-0.5
2014-02-21,AA,0.0016992092,-0.5
2014-02-24,AA,-0.004253626,-0.5
2014-02-25,AA,0.003404379,-0.5
2014-02-26,AA,-0.012826204,-0.5
2014-02-27,AA,0.0363369,-0.5
2014-02-28,AA,-0.0016613007,-0.5
2014-03-03,AA,-0.024401665,-0.5
2014-03-04,AA,-0.010273933,-0.5
2014-03-05,AA,0.0153717995,-0.5
2014-03-06,AA,0.025105953,-0.5
2014-03-07,AA,-0.0033113956,-0.5
2014-03-10,AA,0.0082576275,-0.5
2014-03-11,AA,-0.018257618,-0.5
2014-03-12,AA,0.020721674,-0.5
2014-03-13,AA,-0.0016419888,-0.5
2014-03-14,AA,-0.025802374,-0.5
2014-03-17,AA,-0.0016877651,-0.5
2014-03-18,AA,0.0050547123,-0.5
2014-03-19,AA,0.008368254,-0.5
2014-03-20,AA,-0.013422966,-0.5
2014-03-21,AA,0.005894661,-0.5
2014-03-24,AA,0.00836134,-0.5
2014-03-25,AA,0.0,-0.5
2014-03-26,AA,0.00083231926,-0.5
2014-03-27,AA,-0.013400555,-0.5
2014-03-28,AA,0.059731483,-0.5
2014-03-31,AA,-0.008775711,-0.5
2014-04-01,AA,0.030771732,-0.5
2014-04-02,AA,0.013122559,-0.5
2014-04-03,AA,-0.014677763,-0.5
