date,ticker,returns,weights
2019-01-01,SPY,0.0,-0.019754754
2019-01-02,SPY,0.00104,-0.008629398
2019-01-03,SPY,-0.023863,-0.011486111
2019-01-04,SPY,0.033496,-0.020071387
2019-01-07,SPY,0.007885,-0.02053714
2019-01-08,SPY,0.009395,-0.015632205
2019-01-09,SPY,0.004673,0.018499544
2019-01-10,SPY,0.003528,-0.013687308
2019-01-11,SPY,0.000386,-0.011815858
2019-01-14,SPY,-0.006101,0.0291307
2019-01-15,SPY,0.011461,-0.016356912
2019-01-16,SPY,0.00242,0.014337
2019-01-17,SPY,0.007587,-0.01407948
2019-01-18,SPY,0.01331,-0.011047901
2019-01-21,SPY,0.0,-0.011440265
2019-01-22,SPY,-0.01351,-0.013986502
2019-01-23,SPY,0.002092,0.014151847
2019-01-24,SPY,0.000531,-0.015131293
2019-01-25,SPY,0.008461,0.03369394
2019-01-28,SPY,-0.0076,-0.01938941
2019-01-29,SPY,-0.001327,-0.017727943
2019-01-30,SPY,0.015831,0.0136632435
2019-01-31,SPY,0.008782,-0.014719754
2019-02-01,SPY,0.000482,0.01363833
2019-02-04,SPY,0.007035,0.025181504
2019-02-05,SPY,0.004192,-0.013173491
2019-02-06,SPY,-0.001318,0.024085902
2019-02-07,SPY,-0.009533,-0.019504884
2019-02-08,SPY,0.001222,0.024155438
2019-02-11,SPY,0.000555,0.017567836
2019-02-12,SPY,0.012859,-0.024727914
2019-02-13,SPY,0.003247,-0.015824765
2019-02-14,SPY,-0.002218,0.031771455
2019-02-15,SPY,0.010897,-0.015775561
2019-02-18,SPY,0.0,-0.018519323
2019-02-19,SPY,0.001731,0.012554244
2019-02-20,SPY,0.002015,-0.010510253
2019-02-21,SPY,-0.003556,-0.016043415
2019-02-22,SPY,0.0062,-0.011853936
2019-02-25,SPY,0.001361,0.016358988
2019-02-26,SPY,-0.000715,0.015489205
2019-02-27,SPY,-0.00043,0.03055018
2019-02-28,SPY,-0.001863,0.028336741
2019-03-01,SPY,0.006244,-0.014096054
2019-03-04,SPY,-0.003637,-0.015999263
2019-03-05,SPY,-0.00136,0.022158323
2019-03-06,SPY,-0.006057,-0.015649078
2019-03-07,SPY,-0.008365,0.016512075
2019-03-08,SPY,-0.002,-0.013668302
2019-03-11,SPY,0.014501,-0.024277026
2019-03-12,SPY,0.003771,-0.014378407
2019-03-13,SPY,0.006619,0.017648298
2019-03-14,SPY,-0.00064,0.022060584
2019-03-15,SPY,0.004919,-0.027011968
2019-03-18,SPY,0.003626,0.014292515
2019-03-19,SPY,0.000248,0.024646467
2019-03-20,SPY,-0.00301,-0.022243105
2019-03-21,SPY,0.011295,0.02035811
2019-03-22,SPY,-0.019246,-0.048201226
2019-03-25,SPY,-0.000752,0.028026583
2019-03-26,SPY,0.007454,0.018131677
2019-03-27,SPY,-0.005229,-0.016035326
2019-03-28,SPY,0.00379,0.030409792
2019-03-29,SPY,0.006306,0.013067502
2019-04-01,SPY,0.011859,0.033301473
2019-04-02,SPY,0.00049,0.021792948
2019-04-03,SPY,0.001574,-0.02042109
2019-04-04,SPY,0.002653,0.009439645
2019-04-05,SPY,0.00484,-0.021734988
2019-04-08,SPY,0.000762,0.02760199
2019-04-09,SPY,-0.005125,-0.019169686
2019-04-10,SPY,0.003411,0.023091063
2019-04-11,SPY,-0.000278,0.021689843
2019-04-12,SPY,0.006766,-0.0564876
2019-04-15,SPY,-0.000655,0.01675183
2019-04-16,SPY,0.000655,0.019282613
2019-04-17,SPY,-0.002447,0.018727055
2019-04-18,SPY,0.001969,-0.022650963
2019-04-19,SPY,0.0,0.017974108
2019-04-22,SPY,0.000862,0.017156124
2019-04-23,SPY,0.008992,0.018188298
2019-04-24,SPY,-0.002219,0.019247832
2019-04-25,SPY,-0.000616,-0.0152913425
2019-04-26,SPY,0.004657,-0.019152915
2019-04-29,SPY,0.001568,-0.01647503
2019-04-30,SPY,0.00051,0.02205574
2019-05-01,SPY,-0.007516,-0.022747537
2019-05-02,SPY,-0.002159,0.025601728
2019-05-03,SPY,0.009788,-0.017372714
2019-05-06,SPY,-0.004115,-0.014084015
2019-05-07,SPY,-0.0167,0.021619072
2019-05-08,SPY,-0.001389,-0.020033024
2019-05-09,SPY,-0.003026,-0.029447254
2019-05-10,SPY,0.005023,0.026258947
2019-05-13,SPY,-0.02513,0.021144629
2019-05-14,SPY,0.009044,-0.020378327
2019-05-15,SPY,0.005857,0.014396448
2019-05-16,SPY,0.009261,-0.015189913
2019-05-17,SPY,-0.006465,0.014214962
2019-05-20,SPY,-0.006612,-0.0201338
2019-05-21,SPY,0.009016,0.020507297
2019-05-22,SPY,-0.003071,0.018930854
2019-05-23,SPY,-0.012219,-0.017851342
2019-05-24,SPY,0.002268,-0.016479498
2019-05-27,SPY,0.0,-0.038920376
2019-05-28,SPY,-0.009301,-0.02120582
2019-05-29,SPY,-0.006711,-0.010556879
2019-05-30,SPY,0.002731,0.03054335
2019-05-31,SPY,-0.013475,-0.01710176
2019-06-03,SPY,-0.002543,-0.019136336
2019-06-04,SPY,0.021707,0.0179592
2019-06-05,SPY,0.008662,0.025321856
2019-06-06,SPY,0.006503,0.023295391
2019-06-07,SPY,0.010007,-0.014702935
2019-06-10,SPY,0.004589,-0.013004404
2019-06-11,SPY,-0.000242,0.018344626
2019-06-12,SPY,-0.001765,0.020329727
2019-06-13,SPY,0.004126,-0.013767028
2019-06-14,SPY,-0.001105,-0.018526135
2019-06-17,SPY,0.00038,-0.021033973
2019-06-18,SPY,0.010471,-0.016621271
2019-06-19,SPY,0.002257,-0.015231675
2019-06-20,SPY,0.009554,0.015262497
2019-06-21,SPY,-0.001448,0.011527037
2019-06-24,SPY,-0.001224,-0.015733616
2019-06-25,SPY,-0.009808,-0.024809113
2019-06-26,SPY,-0.000997,0.025481101
2019-06-27,SPY,0.003546,-0.017342106
2019-06-28,SPY,0.005146,-0.012198892
2019-07-01,SPY,0.009079,0.018271547
2019-07-02,SPY,0.002604,0.01909752
2019-07-03,SPY,0.007995,0.02034972
2019-07-04,SPY,0.0,0.018722137
2019-07-05,SPY,-0.001138,0.014763092
2019-07-08,SPY,-0.005495,-0.022762025
2019-07-09,SPY,0.001247,0.023452692
2019-07-10,SPY,0.004778,0.01937598
2019-07-11,SPY,0.002344,0.02251113
2019-07-12,SPY,0.004477,-0.015101821
2019-07-15,SPY,0.000333,0.02318317
2019-07-16,SPY,-0.003458,-0.022949398
2019-07-17,SPY,-0.006573,0.01687638
2019-07-18,SPY,0.003661,-0.014938455
2019-07-19,SPY,-0.005555,-0.0466752
2019-07-22,SPY,0.002456,-0.03217988
2019-07-23,SPY,0.00715,-0.014052955
2019-07-24,SPY,0.0047,0.03929831
2019-07-25,SPY,-0.004777,-0.019731643
2019-07-26,SPY,0.0067,-0.020145526
2019-07-29,SPY,-0.001821,-0.02155779
2019-07-30,SPY,-0.002455,-0.016442314
2019-07-31,SPY,-0.01094,0.021503862
2019-08-01,SPY,-0.008708,-0.01857234
2019-08-02,SPY,-0.00753,-0.019830853
2019-08-05,SPY,-0.030073,0.016190533
2019-08-06,SPY,0.014023,0.015594913
2019-08-07,SPY,0.000591,-0.019687751
2019-08-08,SPY,0.01962,-0.015892265
2019-08-09,SPY,-0.006812,0.017427566
2019-08-12,SPY,-0.012173,0.017807005
2019-08-13,SPY,0.015552,-0.017674733
2019-08-14,SPY,-0.029568,0.034123488
2019-08-15,SPY,0.002642,-0.017458174
2019-08-16,SPY,0.014755,-0.018720549
2019-08-19,SPY,0.012048,0.01615322
2019-08-20,SPY,-0.007663,-0.02070157
2019-08-21,SPY,0.008135,-0.022843834
2019-08-22,SPY,-0.000308,-0.018596202
2019-08-23,SPY,-0.025687,0.022729328
2019-08-26,SPY,0.011058,0.018178212
2019-08-27,SPY,-0.003924,-0.014924316
2019-08-28,SPY,0.007042,0.03254337
2019-08-29,SPY,0.012773,0.05615425
2019-08-30,SPY,-0.000444,0.022775155
2019-09-02,SPY,0.0,-0.014536223
2019-09-03,SPY,-0.005847,-0.013583989
2019-09-04,SPY,0.01135,0.015840197
2019-09-05,SPY,0.012855,0.023966942
2019-09-06,SPY,0.000772,0.015508189
2019-09-09,SPY,0.000503,0.024483405
2019-09-10,SPY,-0.000235,-0.017832575
2019-09-11,SPY,0.007111,0.02344924
2019-09-12,SPY,0.003464,-0.01773228
2019-09-13,SPY,-0.000664,0.02171709
2019-09-16,SPY,-0.003089,-0.013777465
2019-09-17,SPY,0.002532,0.030139085
2019-09-18,SPY,0.000598,-0.01824637
2019-09-19,SPY,-6.6e-05,-0.012034972
2019-09-20,SPY,-0.004704,-0.014074186
2019-09-23,SPY,-0.000235,-0.02531958
2019-09-24,SPY,-0.007847,0.024097977
2019-09-25,SPY,0.005915,0.012926126
2019-09-26,SPY,-0.002083,-0.019763762
2019-09-27,SPY,-0.005387,0.021228557
2019-09-30,SPY,0.004638,0.021134974
2019-10-01,SPY,-0.011895,-0.013201924
2019-10-02,SPY,-0.017665,0.01989499
2019-10-03,SPY,0.008193,-0.025470147
2019-10-04,SPY,0.013532,-0.019357232
2019-10-07,SPY,-0.004315,-0.012968712
2019-10-08,SPY,-0.015525,0.013777615
2019-10-09,SPY,0.009496,0.018543415
2019-10-10,SPY,0.006763,0.021269618
