date,ticker,returns,weights
2010-01-01,SPY,0.0,3.082798e-17
2010-01-04,SPY,0.01696,5.6782154e-19
2010-01-05,SPY,0.002647,0.0
2010-01-06,SPY,0.000704,0.0
2010-01-07,SPY,0.004221,0.0
2010-01-08,SPY,0.003328,0.0
2010-01-11,SPY,0.001397,3.7381586e-18
2010-01-12,SPY,-0.009326,0.0
2010-01-13,SPY,0.008446,2.8391078e-18
2010-01-14,SPY,0.002705,8.5468974e-19
2010-01-15,SPY,-0.011224,4.7318464e-19
2010-01-18,SPY,0.0,6.6245845e-19
2010-01-19,SPY,0.012496,0.0
2010-01-20,SPY,-0.010169,3.0283814e-18
2010-01-21,SPY,-0.019229,9.463693e-19
2010-01-22,SPY,-0.022292,2.1411603e-18
2010-01-25,SPY,0.005128,0.0
2010-01-26,SPY,-0.004191,0.0
2010-01-27,SPY,0.004757,2.8391077e-19
2010-01-28,SPY,-0.011472,2.46056e-18
2010-01-29,SPY,-0.010869,0.0
2010-02-01,SPY,0.015551,2.8391078e-18
2010-02-02,SPY,0.012103,2.8864263e-18
2010-02-03,SPY,-0.004983,0.0
2010-02-04,SPY,-0.030866,0.0
2010-02-05,SPY,0.002067,3.785477e-19
2010-02-08,SPY,-0.007219,0.0
2010-02-09,SPY,0.01256,8.753916e-19
2010-02-10,SPY,-0.001959,1.0232617e-18
2010-02-11,SPY,0.010466,1.3722354e-18
2010-02-12,SPY,-0.000832,1.7034646e-18
2010-02-15,SPY,0.0,4.5425723e-18
2010-02-16,SPY,0.015735,5.5835787e-18
2010-02-17,SPY,0.004739,0.0
2010-02-18,SPY,0.005895,3.1230185e-18
2010-02-19,SPY,0.002074,0.0
2010-02-22,SPY,0.00018,0.0
2010-02-23,SPY,-0.012145,0.0
2010-02-24,SPY,0.009198,6.1514e-19
2010-02-25,SPY,-0.001354,2.46056e-18
2010-02-26,SPY,0.000633,6.6245845e-19
2010-03-01,SPY,0.010385,1.3722354e-18
2010-03-02,SPY,0.002771,4.7318464e-19
2010-03-03,SPY,0.000891,0.0
2010-03-04,SPY,0.003036,0.0
2010-03-05,SPY,0.014284,0.0
2010-03-08,SPY,0.000175,1.3249169e-18
2010-03-09,SPY,0.001663,0.0
2010-03-10,SPY,0.004456,0.0
2010-03-11,SPY,0.004175,1.1356431e-18
2010-03-12,SPY,8.7e-05,0.0
2010-03-15,SPY,0.00026,5.6515986e-18
2010-03-16,SPY,0.007966,3.637607e-18
2010-03-17,SPY,0.005927,2.9100855e-18
2010-03-18,SPY,-0.000534,0.0
2010-03-19,SPY,-0.005016,2.2712862e-18
2010-03-22,SPY,0.005368,0.0
2010-03-23,SPY,0.007012,0.0
2010-03-24,SPY,-0.004855,1.0751938e-17
2010-03-25,SPY,-0.001626,0.0
2010-03-26,SPY,-0.000583,1.1356431e-18
2010-03-29,SPY,0.00633,6.1514e-18
2010-03-30,SPY,0.000682,7.582784e-18
2010-03-31,SPY,-0.003407,1.0646654e-18
2010-04-01,SPY,0.006838,0.0
2010-04-02,SPY,0.0,0.074440286
2010-04-05,SPY,0.008149,0.0
2010-04-06,SPY,0.002358,6.6245845e-19
2010-04-07,SPY,-0.005712,1.9873755e-18
2010-04-08,SPY,0.003485,0.0
2010-04-09,SPY,0.006546,8.169604e-18
2010-04-12,SPY,0.001589,0.012360996
2010-04-13,SPY,0.000752,0.0010130776
2010-04-14,SPY,0.011349,0.00035883993
2010-04-15,SPY,0.000825,0.0
2010-04-16,SPY,-0.015912,0.015135701
2010-04-19,SPY,0.00377,0.0021440755
2010-04-20,SPY,0.008931,0.19193998
2010-04-21,SPY,-0.00182,0.01853705
2010-04-22,SPY,0.002984,0.010618946
2010-04-23,SPY,0.006549,0.0048371903
2010-04-26,SPY,-0.003797,0.00042422875
2010-04-27,SPY,-0.023651,0.00011929313
2010-04-28,SPY,0.007596,0.0027228433
2010-04-29,SPY,0.012376,0.14747374
2010-04-30,SPY,-0.016921,0.04706192
2010-05-03,SPY,0.012941,0.0
2010-05-04,SPY,-0.023515,1.11671575e-17
2010-05-05,SPY,-0.005956,0.0
2010-05-06,SPY,-0.033196,0.0
2010-05-07,SPY,-0.014893,2.182564e-18
2010-05-10,SPY,0.044041,0.0
2010-05-11,SPY,-0.002841,0.21263096
2010-05-12,SPY,0.013986,1.8927385e-18
2010-05-13,SPY,-0.012431,0.026812451
2010-05-14,SPY,-0.018105,2.6025153e-18
2010-05-17,SPY,0.000527,0.0047955243
2010-05-18,SPY,-0.013602,0.019391945
2010-05-19,SPY,-0.005694,0.009001072
2010-05-20,SPY,-0.037759,0.013665225
2010-05-21,SPY,0.014646,0.004404535
2010-05-24,SPY,-0.012876,1.1117688e-18
2010-05-25,SPY,0.001003,6.938894e-18
2010-05-26,SPY,-0.00601,0.18207364
2010-05-27,SPY,0.033498,0.02245867
2010-05-28,SPY,-0.012559,0.0
2010-05-31,SPY,0.0,0.00040347173
2010-06-01,SPY,-0.016815,0.0
2010-06-02,SPY,0.026039,0.0
2010-06-03,SPY,0.003444,0.0
2010-06-04,SPY,-0.035137,7.0977696e-19
2010-06-07,SPY,-0.012451,0.0
2010-06-08,SPY,0.010712,0.007387589
2010-06-09,SPY,-0.005346,0.0021908467
2010-06-10,SPY,0.029231,0.11559336
2010-06-11,SPY,0.004856,1.880109e-18
2010-06-14,SPY,-0.001559,0.14241147
2010-06-15,SPY,0.022747,0.014499648
2010-06-16,SPY,-0.000357,0.0
2010-06-17,SPY,0.001608,4.731846e-18
2010-06-18,SPY,0.001073,1.8927385e-19
2010-06-21,SPY,-0.002855,0.0
2010-06-22,SPY,-0.016516,0.0
2010-06-23,SPY,-0.003103,0.053497642
2010-06-24,SPY,-0.016571,2.5551969e-18
2010-06-25,SPY,0.004166,8.2807306e-20
2010-06-28,SPY,-0.003129,6.0951916e-18
2010-06-29,SPY,-0.030875,0.0
2010-06-30,SPY,-0.0095,0.030204546
2010-07-01,SPY,-0.004456,0.0
