date,ticker,returns,weights
2010-01-01,SPY,0.0,-0.2249121
2010-01-04,SPY,0.01696,0.035628755
2010-01-05,SPY,0.002647,0.046356473
2010-01-06,SPY,0.000704,-0.11303153
2010-01-07,SPY,0.004221,0.10845313
2010-01-08,SPY,0.003328,-0.0849517
2010-01-11,SPY,0.001397,-0.093122005
2010-01-12,SPY,-0.009326,0.12512274
2010-01-13,SPY,0.008446,-0.27356294
2010-01-14,SPY,0.002705,-0.31014156
2010-01-15,SPY,-0.011224,0.23707679
2010-01-18,SPY,0.0,-0.27693236
2010-01-19,SPY,0.012496,0.15057698
2010-01-20,SPY,-0.010169,0.08647747
2010-01-21,SPY,-0.019229,-0.26180944
2010-01-22,SPY,-0.022292,-0.30083883
2010-01-25,SPY,0.005128,0.14962159
2010-01-26,SPY,-0.004191,-0.10700555
2010-01-27,SPY,0.004757,-0.18020959
2010-01-28,SPY,-0.011472,-0.032176256
2010-01-29,SPY,-0.010869,-0.23325983
2010-02-01,SPY,0.015551,0.25250944
2010-02-02,SPY,0.012103,-0.10102592
2010-02-03,SPY,-0.004983,0.17235042
2010-02-04,SPY,-0.030866,0.28175277
2010-02-05,SPY,0.002067,0.053407818
2010-02-08,SPY,-0.007219,-0.41598693
2010-02-09,SPY,0.01256,-0.11700331
2010-02-10,SPY,-0.001959,-0.1349213
2010-02-11,SPY,0.010466,-0.15764424
2010-02-12,SPY,-0.000832,-0.06217802
2010-02-15,SPY,0.0,-0.041952267
2010-02-16,SPY,0.015735,-0.102297395
2010-02-17,SPY,0.004739,-0.22367795
2010-02-18,SPY,0.005895,-0.2185983
2010-02-19,SPY,0.002074,0.13738574
2010-02-22,SPY,0.00018,0.066817306
2010-02-23,SPY,-0.012145,-0.035207152
2010-02-24,SPY,0.009198,0.19857378
2010-02-25,SPY,-0.001354,0.060224775
2010-02-26,SPY,0.000633,0.13343221
2010-03-01,SPY,0.010385,-0.25063586
2010-03-02,SPY,0.002771,-0.33115372
2010-03-03,SPY,0.000891,0.046325333
2010-03-04,SPY,0.003036,-0.07527527
2010-03-05,SPY,0.014284,0.38922662
2010-03-08,SPY,0.000175,-0.2788025
2010-03-09,SPY,0.001663,-0.052753665
2010-03-10,SPY,0.004456,0.08556033
2010-03-11,SPY,0.004175,0.03330571
2010-03-12,SPY,8.7e-05,-0.21606681
2010-03-15,SPY,0.00026,0.088557914
2010-03-16,SPY,0.007966,0.19680445
2010-03-17,SPY,0.005927,-0.08093696
2010-03-18,SPY,-0.000534,0.09995181
2010-03-19,SPY,-0.005016,0.17981534
2010-03-22,SPY,0.005368,0.1522518
2010-03-23,SPY,0.007012,0.07245254
2010-03-24,SPY,-0.004855,0.12485324
2010-03-25,SPY,-0.001626,0.07258791
2010-03-26,SPY,-0.000583,-0.11062011
2010-03-29,SPY,0.00633,-0.25617817
2010-03-30,SPY,0.000682,-0.099129215
2010-03-31,SPY,-0.003407,-0.076988034
2010-04-01,SPY,0.006838,-0.1531923
2010-04-02,SPY,0.0,-0.11780826
2010-04-05,SPY,0.008149,-0.17532678
2010-04-06,SPY,0.002358,-0.10372902
2010-04-07,SPY,-0.005712,0.15641968
2010-04-08,SPY,0.003485,0.11971621
2010-04-09,SPY,0.006546,-0.050988656
2010-04-12,SPY,0.001589,0.09282841
2010-04-13,SPY,0.000752,0.10737544
2010-04-14,SPY,0.011349,-0.10889734
