date,ticker,returns,weights
2019-01-01,SPY,0.0,0.0
2019-01-02,SPY,0.00104,9.503451e-18
2019-01-03,SPY,-0.023863,1.7455318e-18
2019-01-04,SPY,0.033496,5.0680774e-17
2019-01-07,SPY,0.007885,1.3382411e-17
2019-01-08,SPY,0.009395,0.0
2019-01-09,SPY,0.004673,2.6182977e-18
2019-01-10,SPY,0.003528,2.7958783e-18
2019-01-11,SPY,0.000386,0.0
2019-01-14,SPY,-0.006101,1.7212883e-18
2019-01-15,SPY,0.011461,0.0
2019-01-16,SPY,0.00242,0.0
2019-01-17,SPY,0.007587,3.8789596e-19
2019-01-18,SPY,0.01331,0.0
2019-01-21,SPY,0.0,4.92143e-18
2019-01-22,SPY,-0.01351,1.8066326e-18
2019-01-23,SPY,0.002092,0.0
2019-01-24,SPY,0.000531,0.0
2019-01-25,SPY,0.008461,6.642718e-18
2019-01-28,SPY,-0.0076,2.6443594e-17
2019-01-29,SPY,-0.001327,0.0
2019-01-30,SPY,0.015831,0.0
2019-01-31,SPY,0.008782,0.0
2019-02-01,SPY,0.000482,3.1031677e-18
2019-02-04,SPY,0.007035,0.0034264894
2019-02-05,SPY,0.004192,0.0
2019-02-06,SPY,-0.001318,1.1830827e-17
2019-02-07,SPY,-0.009533,1.7697753e-17
2019-02-08,SPY,0.001222,1.7697753e-18
2019-02-11,SPY,0.000555,5.333569e-19
2019-02-12,SPY,0.012859,0.0014875607
2019-02-13,SPY,0.003247,6.133605e-18
2019-02-14,SPY,-0.002218,0.0
2019-02-15,SPY,0.010897,0.0
2019-02-18,SPY,0.0,0.0
2019-02-19,SPY,0.001731,0.0
2019-02-20,SPY,0.002015,0.0
2019-02-21,SPY,-0.003556,0.0
2019-02-22,SPY,0.0062,8.0739015e-18
2019-02-25,SPY,0.001361,0.0
2019-02-26,SPY,-0.000715,5.8184396e-19
2019-02-27,SPY,-0.00043,9.491329e-18
2019-02-28,SPY,-0.001863,0.0
2019-03-01,SPY,0.006244,0.0
2019-03-04,SPY,-0.003637,0.012071189
2019-03-05,SPY,-0.00136,0.0
2019-03-06,SPY,-0.006057,2.0364537e-18
2019-03-07,SPY,-0.008365,0.0
2019-03-08,SPY,-0.002,0.0
2019-03-11,SPY,0.014501,0.0
2019-03-12,SPY,0.003771,1.8134137e-17
2019-03-13,SPY,0.006619,8.970094e-19
2019-03-14,SPY,-0.00064,0.016080141
2019-03-15,SPY,0.004919,0.0
2019-03-18,SPY,0.003626,0.0
2019-03-19,SPY,0.000248,0.0
2019-03-20,SPY,-0.00301,0.0
2019-03-21,SPY,0.011295,0.0015924778
2019-03-22,SPY,-0.019246,0.0
2019-03-25,SPY,-0.000752,0.0
2019-03-26,SPY,0.007454,1.3636967e-19
2019-03-27,SPY,-0.005229,0.0
2019-03-28,SPY,0.00379,3.588548e-17
2019-03-29,SPY,0.006306,8.732508e-17
2019-04-01,SPY,0.011859,6.439679e-19
2019-04-02,SPY,0.00049,3.8789596e-19
2019-04-03,SPY,0.001574,0.0
2019-04-04,SPY,0.002653,0.0
2019-04-05,SPY,0.00484,1.9081958e-17
2019-04-08,SPY,0.000762,1.3043002e-17
2019-04-09,SPY,-0.005125,3.7819856e-18
2019-04-10,SPY,0.003411,0.008978305
2019-04-11,SPY,-0.000278,0.0
2019-04-12,SPY,0.006766,0.0
2019-04-15,SPY,-0.000655,2.3128297e-17
2019-04-16,SPY,0.000655,0.0
2019-04-17,SPY,-0.002447,1.0606531e-18
2019-04-18,SPY,0.001969,0.00033095028
2019-04-19,SPY,0.0,2.7880022e-19
2019-04-22,SPY,0.000862,4.8486996e-19
2019-04-23,SPY,0.008992,0.006883983
2019-04-24,SPY,-0.002219,0.0
2019-04-25,SPY,-0.000616,0.0
2019-04-26,SPY,0.004657,1.6000709e-18
2019-04-29,SPY,0.001568,0.0
2019-04-30,SPY,0.00051,2.9980874e-18
2019-05-01,SPY,-0.007516,0.0
2019-05-02,SPY,-0.002159,0.0
2019-05-03,SPY,0.009788,2.4375838e-18
2019-05-06,SPY,-0.004115,0.012924758
2019-05-07,SPY,-0.0167,7.959457e-18
2019-05-08,SPY,-0.001389,3.7819856e-18
2019-05-09,SPY,-0.003026,2.611697e-19
2019-05-10,SPY,0.005023,1.1405186e-18
2019-05-13,SPY,-0.02513,0.0
2019-05-14,SPY,0.009044,4.1633363e-17
2019-05-15,SPY,0.005857,1.9394798e-19
2019-05-16,SPY,0.009261,4.2284617e-18
2019-05-17,SPY,-0.006465,0.0
2019-05-20,SPY,-0.006612,0.0
2019-05-21,SPY,0.009016,2.9092198e-19
2019-05-22,SPY,-0.003071,0.006628609
2019-05-23,SPY,-0.012219,0.0
