date,ticker,returns,weights
2011-01-03,SPY,0.010338,0.49429163
2011-01-04,SPY,-0.000551,-0.20816581
2011-01-05,SPY,0.005198,0.038871128
2011-01-06,SPY,-0.001959,0.44628158
2011-01-07,SPY,-0.001962,-0.16122924
2011-01-10,SPY,-0.001258,0.8019354
2011-01-11,SPY,0.003544,0.46037084
2011-01-12,SPY,0.009025,0.6643012
2011-01-13,SPY,-0.001633,0.33268854
2011-01-14,SPY,0.007245,0.9098908
2011-01-17,SPY,0.0,0.9589274
2011-01-18,SPY,0.001701,-0.30798987
2011-01-19,SPY,-0.009805,-0.6162863
2011-01-20,SPY,-0.001326,-0.5726447
2011-01-21,SPY,0.002264,0.18635431
2011-01-24,SPY,0.005687,0.7716947
2011-01-25,SPY,0.000542,0.8621084
2011-01-26,SPY,0.003871,-0.37175712
2011-01-27,SPY,0.002468,0.25054294
2011-01-28,SPY,-0.017463,-0.026972577
2011-01-31,SPY,0.007516,0.05974882
2011-02-01,SPY,0.016009,-0.23643719
2011-02-02,SPY,-0.00195,0.2584119
2011-02-03,SPY,0.002261,-0.57231086
2011-02-04,SPY,0.002829,-0.8499868
2011-02-07,SPY,0.006252,-0.1565618
2011-02-08,SPY,0.004547,-0.13362035
2011-02-09,SPY,-0.002271,-0.25232428
2011-02-10,SPY,0.000393,-0.88604903
2011-02-11,SPY,0.005963,-0.3479839
2011-02-14,SPY,0.002404,0.28412136
2011-02-15,SPY,-0.003148,0.26511684
2011-02-16,SPY,0.006315,-0.9790943
2011-02-17,SPY,0.002988,-0.20355006
2011-02-18,SPY,0.002086,0.20628808
2011-02-21,SPY,0.0,-0.25275347
2011-02-22,SPY,-0.02007,0.27366254
2011-02-23,SPY,-0.006144,0.07989321
2011-02-24,SPY,-0.000687,-0.71103203
2011-02-25,SPY,0.010693,-0.06723373
2011-02-28,SPY,0.006197,-0.5672436
2011-03-01,SPY,-0.016673,0.30833834
2011-03-02,SPY,0.002139,-0.03145687
2011-03-03,SPY,0.017224,0.3034656
2011-03-04,SPY,-0.007492,-0.61480796
2011-03-07,SPY,-0.007851,-0.82047796
2011-03-08,SPY,0.00875,0.07057995
2011-03-09,SPY,-0.001433,0.31997192
2011-03-10,SPY,-0.018525,-0.32666427
2011-03-11,SPY,0.006946,-0.15709104
2011-03-14,SPY,-0.006038,-0.05860441
2011-03-15,SPY,-0.011457,0.9553095
2011-03-16,SPY,-0.018552,0.61908543
2011-03-17,SPY,0.013275,0.9898022
