date,ticker,returns,weights
2008-04-01,SPY,0.03516,1.3675036e-17
2008-04-02,SPY,0.000659,5.2996676e-18
2008-04-03,SPY,0.002487,0.0
2008-04-04,SPY,-0.001095,0.01343563
2008-04-07,SPY,0.000511,0.024661249
2008-04-08,SPY,-0.001022,0.0
2008-04-09,SPY,-0.007236,0.0164487
2008-04-10,SPY,0.001399,8.61196e-18
2008-04-11,SPY,-0.019409,0.0
2008-04-14,SPY,-0.003374,3.1230185e-18
2008-04-15,SPY,0.002332,6.246037e-18
2008-04-16,SPY,0.027094,1.1008282e-17
2008-04-17,SPY,0.001461,0.0
2008-04-18,SPY,0.010434,9.463693e-19
2008-04-21,SPY,0.000506,0.0
2008-04-22,SPY,-0.004403,4.92112e-18
2008-04-23,SPY,-0.001595,2.4328858e-18
2008-04-24,SPY,0.004357,0.0
2008-04-25,SPY,0.009254,0.034174018
2008-04-28,SPY,0.000215,0.0
2008-04-29,SPY,-0.003939,0.0
2008-04-30,SPY,-0.005896,0.0
2008-05-01,SPY,0.020686,2.6498338e-18
2008-05-02,SPY,0.002764,1.8927385e-19
2008-05-05,SPY,-0.004805,7.0977696e-19
2008-05-06,SPY,0.008663,0.0
2008-05-07,SPY,-0.017811,0.0
2008-05-08,SPY,-0.00258,0.00011238146
2008-05-09,SPY,-0.001868,0.021866875
2008-05-12,SPY,0.011231,3.974751e-18
2008-05-13,SPY,0.000142,1.5615093e-18
2008-05-14,SPY,0.002064,4.2586616e-18
2008-05-15,SPY,0.012503,0.0
2008-05-16,SPY,0.000912,0.0
2008-05-19,SPY,0.002734,9.463693e-19
2008-05-20,SPY,-0.008109,0.0
2008-05-21,SPY,-0.016914,4.1958165e-19
2008-05-22,SPY,0.000143,6.4826293e-18
2008-05-23,SPY,-0.013404,1.8927385e-19
2008-05-26,SPY,0.0,0.0
2008-05-27,SPY,0.007411,0.0045188037
2008-05-28,SPY,0.004616,0.0031181723
2008-05-29,SPY,0.005025,0.0
2008-05-30,SPY,0.0025,7.570954e-19
2008-06-02,SPY,-0.010331,1.8927385e-19
2008-06-03,SPY,-0.005832,0.0
2008-06-04,SPY,-0.000507,0.0
2008-06-05,SPY,0.019997,0.0
2008-06-06,SPY,-0.031894,5.6782154e-19
2008-06-09,SPY,0.002421,0.0
2008-06-10,SPY,-0.004977,0.0
2008-06-11,SPY,-0.014712,0.0
2008-06-12,SPY,0.003808,0.0
2008-06-13,SPY,0.012644,0.0
2008-06-16,SPY,0.000588,0.0
2008-06-17,SPY,-0.004845,0.0
2008-06-18,SPY,-0.009737,1.8927385e-19
2008-06-19,SPY,0.001266,1.23028e-18
2008-06-20,SPY,-0.016149,0.0
2008-06-23,SPY,-0.000988,0.0
2008-06-24,SPY,-0.001978,2.0820124e-18
2008-06-25,SPY,0.004726,0.0
2008-06-26,SPY,-0.02716,0.0
2008-06-27,SPY,-0.005459,0.0
2008-06-30,SPY,0.003529,2.247627e-19
2008-07-01,SPY,0.003126,0.0
2008-07-02,SPY,-0.017137,7.334362e-19
2008-07-03,SPY,0.00103,0.00013379408
2008-07-04,SPY,0.0,1.8927385e-18
2008-07-07,SPY,-0.010213,0.0
2008-07-08,SPY,0.017757,2.2570907e-17
2008-07-09,SPY,-0.019255,0.0
2008-07-10,SPY,0.004087,1.7981016e-18
2008-07-11,SPY,-0.011652,1.4195539e-19
2008-07-14,SPY,-0.009044,0.0
2008-07-15,SPY,-0.014097,0.0
2008-07-16,SPY,0.024547,0.0
2008-07-17,SPY,0.010003,4.4479354e-18
2008-07-18,SPY,0.00623,1.5851685e-18
2008-07-21,SPY,0.000556,1.8927385e-18
2008-07-22,SPY,0.011345,0.0
2008-07-23,SPY,0.005413,9.463693e-19
2008-07-24,SPY,-0.020754,8.0441386e-19
2008-07-25,SPY,-0.000239,0.0
2008-07-28,SPY,-0.014664,0.0
2008-07-29,SPY,0.021352,0.0
2008-07-30,SPY,0.017818,8.990508e-19
2008-07-31,SPY,-0.013226,9.4636926e-20
2008-08-01,SPY,-0.005283,5.205031e-19
2008-08-04,SPY,-0.009274,0.0
