date,ticker,returns,weights
2018-01-01,SPY,0.0,0.1214437
2018-01-02,SPY,0.007157,0.097691566
2018-01-03,SPY,0.006325,0.07324243
2018-01-04,SPY,0.004215,0.12638251
2018-01-05,SPY,0.006664,-0.06324512
2018-01-08,SPY,0.001829,0.07132966
2018-01-09,SPY,0.002263,0.06970951
2018-01-10,SPY,-0.00153,-0.094416775
2018-01-11,SPY,0.007296,-0.10561912
2018-01-12,SPY,0.006519,-0.08488464
2018-01-15,SPY,0.0,-0.065988295
2018-01-16,SPY,-0.003418,-0.05044316
2018-01-17,SPY,0.009532,0.076930806
2018-01-18,SPY,-0.001681,0.10351455
2018-01-19,SPY,0.00455,-0.06446056
2018-01-22,SPY,0.008131,0.068013385
2018-01-23,SPY,0.002122,0.0956275
2018-01-24,SPY,-0.000388,-0.053275898
2018-01-25,SPY,0.000424,0.07958553
2018-01-26,SPY,0.011578,0.07599205
2018-01-29,SPY,-0.00663,-0.03315137
2018-01-30,SPY,-0.010257,-0.06052238
2018-01-31,SPY,0.000497,0.08950832
2018-02-01,SPY,-0.001135,0.074204676
2018-02-02,SPY,-0.02177,0.10284929
2018-02-05,SPY,-0.041823,0.09356188
2018-02-06,SPY,0.019702,-0.069657125
2018-02-07,SPY,-0.005425,0.04294403
2018-02-08,SPY,-0.037509,-0.04752145
2018-02-09,SPY,0.015022,0.0467448
2018-02-12,SPY,0.014684,0.063322134
2018-02-13,SPY,0.002487,-0.029132769
2018-02-14,SPY,0.013496,-0.03663197
2018-02-15,SPY,0.01276,-0.048807442
2018-02-16,SPY,0.000293,0.043237977
2018-02-19,SPY,0.0,-0.027755756
2018-02-20,SPY,-0.006261,-0.054758407
2018-02-21,SPY,-0.004974,-0.037333548
2018-02-22,SPY,0.001296,0.055621542
2018-02-23,SPY,0.015939,0.029755099
2018-02-26,SPY,0.011612,0.028897563
2018-02-27,SPY,-0.012487,0.027061386
2018-02-28,SPY,-0.01013,-0.031716187
2018-03-01,SPY,-0.014541,0.040089827
2018-03-02,SPY,0.005155,0.025737915
2018-03-05,SPY,0.011558,0.043052193
2018-03-06,SPY,0.002535,0.060360625
2018-03-07,SPY,-0.000366,-0.035987146
2018-03-08,SPY,0.004839,-0.04891404
2018-03-09,SPY,0.017402,-0.03762863
2018-03-12,SPY,-0.001255,-0.032163575
2018-03-13,SPY,-0.006463,-0.03056368
2018-03-14,SPY,-0.005132,0.07548621
2018-03-15,SPY,-0.00109,-0.037774496
2018-03-16,SPY,0.001079,-0.02703552
2018-03-19,SPY,-0.01353,-0.16285509
2018-03-20,SPY,0.001701,0.029348124
2018-03-21,SPY,-0.001919,0.06751164
2018-03-22,SPY,-0.024997,-0.03258583
2018-03-23,SPY,-0.021315,-0.028574018
2018-03-26,SPY,0.027359,0.028722819
2018-03-27,SPY,-0.017012,-0.02866958
2018-03-28,SPY,-0.002955,0.02989254
2018-03-29,SPY,0.012778,-0.032833304
2018-03-30,SPY,0.0,0.025102803
2018-04-02,SPY,-0.021585,0.028389646
2018-04-03,SPY,0.012817,0.048595686
2018-04-04,SPY,0.010699,-0.031835683
2018-04-05,SPY,0.007892,-0.023560176
