date,ticker,returns,weights
2020-01-01,WHR,0.0,6.9209746e-05
2020-01-02,WHR,0.006236,-7.920368e-05
2020-01-03,WHR,-0.017043,4.0639046e-05
2020-01-06,WHR,0.009389,1.9868698e-09
2020-01-07,WHR,0.000339,-0.0002381594
2020-01-08,WHR,0.013981,-3.208557e-05
2020-01-09,WHR,0.006426,-2.113432e-05
2020-01-10,WHR,-0.004523,0.0001007926
2020-01-13,WHR,0.020711,-8.7900626e-05
2020-01-14,WHR,0.002945,0.0002025681
2020-01-15,WHR,0.004568,-3.6480447e-05
2020-01-16,WHR,0.001494,9.679896e-06
2020-01-17,WHR,-0.009925,6.803324e-05
2020-01-20,WHR,0.0,2.9490948e-05
2020-01-21,WHR,-0.008059,1.8122468e-05
2020-01-22,WHR,-0.03111,-0.0001842005
2020-01-23,WHR,0.027473,3.1454918e-05
2020-01-24,WHR,-0.008625,3.242067e-05
2020-01-27,WHR,-0.007964,-8.058672e-05
2020-01-28,WHR,0.056939,-7.9901045e-05
2020-01-29,WHR,-0.016404,7.066315e-05
2020-01-30,WHR,-0.008501,-8.8184854e-05
2020-01-31,WHR,-0.043327,9.811015e-06
2020-02-03,WHR,0.006704,-2.6864914e-06
2020-02-04,WHR,0.020455,-0.00010753123
2020-02-05,WHR,0.028569,-0.00015944408
2020-02-06,WHR,-0.009,-0.000114204086
2020-02-07,WHR,-0.025153,1.4723275e-05
2020-02-10,WHR,0.00134,-0.00012940464
2020-02-11,WHR,0.017201,-9.136045e-05
2020-02-12,WHR,0.003422,2.670935e-05
2020-02-13,WHR,-0.003082,-9.700819e-05
2020-02-14,WHR,0.000855,-0.00011658832
2020-02-17,WHR,0.0,-5.7483667e-05
2020-02-18,WHR,-0.026814,8.651361e-05
2020-02-19,WHR,-0.005808,1.0749379e-05
2020-02-20,WHR,0.012634,2.7820744e-05
2020-02-21,WHR,-0.012678,-6.376045e-06
2020-02-24,WHR,-0.043617,-3.6850117e-05
2020-02-25,WHR,-0.025716,-0.00023072994
2020-02-26,WHR,0.001167,3.1928465e-07
2020-02-27,WHR,-0.033938,0.00026839908
2020-02-28,WHR,-0.027311,-5.6052188e-05
2020-03-02,WHR,0.047004,-7.530016e-05
2020-03-03,WHR,-0.04482,3.5666035e-05
2020-03-04,WHR,0.031829,-1.9445493e-05
2020-03-05,WHR,-0.053661,-0.00016887851
2020-03-06,WHR,-0.029954,2.5166773e-05
2020-03-09,WHR,-0.07216,-7.876113e-05
2020-03-10,WHR,0.044403,-4.5294863e-05
2020-03-11,WHR,-0.058618,2.4724248e-05
2020-03-12,WHR,-0.06969,1.8664177e-05
2020-03-13,WHR,0.122969,0.00012265854
2020-03-16,WHR,-0.196136,1.6230613e-05
2020-03-17,WHR,0.049359,-9.114264e-05
2020-03-18,WHR,-0.086166,2.3927074e-05
2020-03-19,WHR,-0.072039,-9.190506e-05
2020-03-20,WHR,-0.098341,8.100714e-05
2020-03-23,WHR,-0.137408,-0.00034883135
2020-03-24,WHR,0.295702,1.3036632e-05
2020-03-25,WHR,-0.009855,-0.0001109616
2020-03-26,WHR,0.009831,-0.00029188558
2020-03-27,WHR,0.01274,4.6236637e-05
2020-03-30,WHR,0.040945,-2.386094e-05
2020-03-31,WHR,-0.021776,0.00022502957
2020-04-01,WHR,-0.060606,-2.032028e-05
2020-04-02,WHR,0.012779,-7.839605e-06
2020-04-03,WHR,0.012373,-1.9270708e-05
2020-04-06,WHR,0.119192,-2.7914604e-05
2020-04-07,WHR,0.026165,-3.1396914e-05
2020-04-08,WHR,0.050258,8.120222e-06
2020-04-09,WHR,0.050863,-0.0002827411
2020-04-10,WHR,0.0,-8.796117e-05
2020-04-13,WHR,-0.039141,9.547795e-06
2020-04-14,WHR,0.028415,1.806031e-05
2020-04-15,WHR,-0.034972,-0.00014114645
2020-04-16,WHR,-0.032536,6.0280483e-05
2020-04-17,WHR,0.089921,1.9210001e-05
2020-04-20,WHR,-0.050603,-2.5883306e-05
2020-04-21,WHR,-0.0182,7.34927e-05
2020-04-22,WHR,0.011917,5.4741897e-05
2020-04-23,WHR,0.02919,1.1163644e-05
2020-04-24,WHR,0.022787,-2.5647321e-05
2020-04-27,WHR,0.043985,1.2346051e-05
2020-04-28,WHR,0.042773,-8.123256e-05
2020-04-29,WHR,0.075977,-8.868895e-06
2020-04-30,WHR,-0.087837,4.336006e-05
2020-05-01,WHR,0.004027,6.021407e-05
2020-05-04,WHR,-0.054996,1.8847719e-05
2020-05-05,WHR,0.03056,2.8768069e-05
2020-05-06,WHR,-0.019495,-9.098431e-05
2020-05-07,WHR,-0.002147,4.3379878e-05
2020-05-08,WHR,0.053321,2.5814366e-05
2020-05-11,WHR,-0.034902,-3.126129e-05
2020-05-12,WHR,-0.02687,-1.2908378e-05
2020-05-13,WHR,-0.018913,-4.3067936e-05
2020-05-14,WHR,0.052145,-8.75147e-05
2020-05-15,WHR,0.007781,-1.2606289e-05
2020-05-18,WHR,0.089982,-3.6034744e-05
2020-05-19,WHR,-0.000928,-2.7405025e-05
2020-05-20,WHR,0.003207,-1.7554376e-05
2020-05-21,WHR,0.001178,-2.0145992e-05
2020-05-22,WHR,0.005882,-5.1619172e-05
2020-05-25,WHR,0.0,-2.4508945e-05
2020-05-26,WHR,0.048872,-3.423521e-05
2020-05-27,WHR,0.028992,4.51104e-06
2020-05-28,WHR,-0.058209,0.000120971614
2020-05-29,WHR,0.001233,-7.6914024e-05
2020-06-01,WHR,0.016007,7.270701e-05
2020-06-02,WHR,0.035227,-3.5509e-05
2020-06-03,WHR,0.015921,0.00017342223
2020-06-04,WHR,0.03626,-9.175167e-06
2020-06-05,WHR,0.01453,3.0139341e-05
2020-06-08,WHR,0.029521,3.47532e-05
2020-06-09,WHR,-0.027539,-0.00014131935
