date,ticker,returns,weights
2020-01-01,SPY,0.0024263551,0.5
2020-01-02,SPY,0.0,-0.3678635
2020-01-03,SPY,0.009308434,0.016270332
2020-01-06,SPY,-0.007601075,-0.5
2020-01-07,SPY,0.0038077594,0.5
2020-01-08,SPY,-0.0028157267,0.5
2020-01-09,SPY,0.0053153806,-1.0
2020-01-10,SPY,0.00675782,-0.5
2020-01-13,SPY,-0.0028818464,0.5
2020-01-14,SPY,0.006853743,0.6756166
2020-01-15,SPY,-0.0015257861,0.5
2020-01-16,SPY,0.0022573373,-0.5
2020-01-17,SPY,0.008283946,0.5
2020-01-20,SPY,0.0031077007,-0.77097595
2020-01-21,SPY,0.0,-0.5
2020-01-22,SPY,-0.001960046,-0.08668446
2020-01-23,SPY,0.00012072921,-1.0
2020-01-24,SPY,0.001146201,0.5
2020-01-27,SPY,-0.008932821,0.5
2020-01-28,SPY,-0.016159303,-0.5
2020-01-29,SPY,0.010424609,-0.5
2020-01-30,SPY,-0.0008263072,0.5
2020-01-31,SPY,0.0032401069,0.5
2020-02-03,SPY,-0.018324837,-0.5
2020-02-04,SPY,0.007401133,-0.5
2020-02-05,SPY,0.015126287,-0.43293607
2020-02-06,SPY,0.0114818765,0.030379152
2020-02-07,SPY,0.00335913,-0.5
2020-02-10,SPY,-0.0053439136,-0.5
2020-02-11,SPY,0.0074376543,-0.9309298
2020-02-12,SPY,0.0017314987,0.40647033
2020-02-13,SPY,0.006422095,0.5
2020-02-14,SPY,-0.0010674892,-0.494697
2020-02-17,SPY,0.0016008067,-0.5
2020-02-18,SPY,0.0,-0.79655784
2020-02-19,SPY,-0.0025803405,-0.2844867
2020-02-20,SPY,0.004769885,1.0
2020-02-21,SPY,-0.0041167554,-0.5
2020-02-24,SPY,-0.010351658,-0.5
2020-02-25,SPY,-0.03372785,0.35343158
2020-02-26,SPY,-0.03077069,-0.48267478
2020-02-27,SPY,-0.0036850157,0.7491205
2020-02-28,SPY,-0.0459515,0.5
2020-03-02,SPY,-0.0042103906,-0.17924762
2020-03-03,SPY,0.042395048,0.840736
2020-03-04,SPY,-0.02905034,-0.5
2020-03-05,SPY,0.04117365,0.11728672
2020-03-06,SPY,-0.033806767,-0.66780597
2020-03-09,SPY,-0.016669275,0.5
2020-03-10,SPY,-0.08131259,-0.46707076
2020-03-11,SPY,0.050450582,0.5
2020-03-12,SPY,-0.04997664,-0.5
2020-03-13,SPY,-0.10056891,-0.5
2020-03-16,SPY,0.08202807,0.34517184
2020-03-17,SPY,-0.11588654,-0.47635654
2020-03-18,SPY,0.052584935,0.5
2020-03-19,SPY,-0.051959738,-0.5
2020-03-20,SPY,0.0021227454,-0.17712961
2020-03-23,SPY,-0.04991341,-0.5
2020-03-24,SPY,-0.025900729,-0.34417513
2020-03-25,SPY,0.08673101,-0.39922482
2020-03-26,SPY,0.014859236,0.5
2020-03-27,SPY,0.056748625,0.22780912
2020-03-30,SPY,-0.030238206,-0.74735194
2020-03-31,SPY,0.03195954,-0.5
2020-04-01,SPY,-0.01501761,0.5
2020-04-02,SPY,-0.046049017,-0.5
2020-04-03,SPY,0.02281315,-0.36265627
2020-04-06,SPY,-0.014559675,-0.5
2020-04-07,SPY,0.0650068,-0.5
2020-04-08,SPY,0.0010188873,0.6489909
2020-04-09,SPY,0.03301732,0.39055315
2020-04-10,SPY,0.01510269,-0.5
2020-04-13,SPY,0.0,0.9687733
2020-04-14,SPY,-0.009172057,0.3611007
2020-04-15,SPY,0.029066306,-0.74321663
2020-04-16,SPY,-0.021477096,0.5
