date,ticker,returns,weights
2017-01-02,SPY,0.0,-0.43423933
2017-01-03,SPY,0.00765,-0.24186806
2017-01-04,SPY,0.005949,-0.21355984
2017-01-05,SPY,-0.000794,0.2892375
2017-01-06,SPY,0.003578,0.1871819
2017-01-09,SPY,-0.003301,-0.08655532
2017-01-10,SPY,0.0,-0.07017487
2017-01-11,SPY,0.002826,-0.063708924
2017-01-12,SPY,-0.00251,0.27610248
2017-01-13,SPY,0.002296,-0.17782663
2017-01-16,SPY,0.0,-0.2667296
2017-01-17,SPY,-0.003523,-0.47145763
2017-01-18,SPY,0.00221,-0.30664003
2017-01-19,SPY,-0.003705,0.16433544
2017-01-20,SPY,0.003674,-0.3301066
2017-01-23,SPY,-0.002602,0.23917226
2017-01-24,SPY,0.006412,-0.23130292
2017-01-25,SPY,0.008656,-0.1429793
2017-01-26,SPY,-0.001045,-0.47168115
2017-01-27,SPY,-0.00157,0.14790262
2017-01-30,SPY,-0.006202,0.43557978
2017-01-31,SPY,-8.8e-05,-0.14171283
2017-02-01,SPY,0.000396,-0.28152785
2017-02-02,SPY,0.000659,-0.19899853
2017-02-03,SPY,0.006893,-0.14155027
2017-02-06,SPY,-0.001788,-0.27474526
2017-02-07,SPY,4.4e-05,0.046222124
2017-02-08,SPY,0.00131,0.32475716
2017-02-09,SPY,0.005933,-0.12249618
2017-02-10,SPY,0.003946,-0.28195256
2017-02-13,SPY,0.005443,0.26330853
2017-02-14,SPY,0.003995,0.13272502
2017-02-15,SPY,0.00522,0.21734002
2017-02-16,SPY,-0.000851,-0.052567236
2017-02-17,SPY,0.001576,-0.35305113
2017-02-20,SPY,0.0,0.21053603
2017-02-21,SPY,0.005955,0.14788806
2017-02-22,SPY,-0.000888,-0.3208257
2017-02-23,SPY,0.000677,0.11426722
2017-02-24,SPY,0.001269,0.29268888
2017-02-27,SPY,0.001563,0.07361213
2017-02-28,SPY,-0.002699,-0.089215435
2017-03-01,SPY,0.013998,-0.2257113
2017-03-02,SPY,-0.006297,0.18553887
2017-03-03,SPY,0.00063,-0.19358356
2017-03-06,SPY,-0.002978,0.3675585
2017-03-07,SPY,-0.002987,-0.25095117
2017-03-08,SPY,-0.001857,-0.46628407
2017-03-09,SPY,0.001268,-0.14692156
2017-03-10,SPY,0.003504,0.12017471
2017-03-13,SPY,0.000505,0.33615193
2017-03-14,SPY,-0.003827,0.280373
2017-03-15,SPY,0.008653,-0.23622617
2017-03-16,SPY,-0.001967,-0.277954
2017-03-17,SPY,-0.001748,0.25279897
2017-03-20,SPY,-0.001097,-0.17517798
2017-03-21,SPY,-0.012839,0.27877423
2017-03-22,SPY,0.002353,-0.1146253
2017-03-23,SPY,-0.001067,-0.3239704
2017-03-24,SPY,-0.000726,0.096329555
2017-03-27,SPY,-0.001026,-0.04788159
2017-03-28,SPY,0.007277,-0.069100365
2017-03-29,SPY,0.000935,-0.2693925
2017-03-30,SPY,0.003184,0.10498647
2017-03-31,SPY,-0.002328,0.13254502
2017-04-03,SPY,-0.001739,-0.13896246
2017-04-04,SPY,0.000637,-0.15706016
2017-04-05,SPY,-0.002973,0.07777938
2017-04-06,SPY,0.002811,0.15504569
2017-04-07,SPY,-0.001019,-0.08442536
2017-04-10,SPY,0.000595,0.29111415
2017-04-11,SPY,-0.00119,-0.486624
2017-04-12,SPY,-0.004382,-0.024378745
