date,ticker,returns,weights
2023-01-02,SPY,-0.0026375249,-0.06894624
2023-01-03,SPY,0.0,-0.11877353
2023-01-04,SPY,-0.0042188074,-0.25090283
2023-01-05,SPY,0.0076905345,0.063727215
2023-01-06,SPY,-0.011479015,0.20379195
2023-01-09,SPY,0.022673164,-0.11950186
2023-01-10,SPY,-0.00056705414,-0.11493684
2023-01-11,SPY,0.0069883643,-0.17379192
2023-01-12,SPY,0.012568541,-0.12074685
2023-01-13,SPY,0.003634165,-0.2604153
2023-01-16,SPY,0.0038719783,-0.051560502
2023-01-17,SPY,0.0,0.093969256
2023-01-18,SPY,-0.0018335495,0.027294377
2023-01-19,SPY,-0.015913976,-0.14369473
2023-01-20,SPY,-0.007306507,-0.18475707
2023-01-23,SPY,0.01845767,0.071348846
2023-01-24,SPY,0.0119271735,0.14110418
2023-01-25,SPY,-0.001073886,-0.21262649
2023-01-26,SPY,0.00037474238,-0.10571758
2023-01-27,SPY,0.010930428,-0.16309209
2023-01-30,SPY,0.002295079,-0.17168368
2023-01-31,SPY,-0.012626211,0.0759497
2023-02-01,SPY,0.014596267,-0.13524397
2023-02-02,SPY,0.010571751,-0.2284182
2023-02-03,SPY,0.014452026,-0.17038609
2023-02-06,SPY,-0.010686002,0.09793927
2023-02-07,SPY,-0.006130064,0.14604303
2023-02-08,SPY,0.012993807,-0.22077155
2023-02-09,SPY,-0.010994976,-0.17615068
2023-02-10,SPY,-0.0087069785,0.25435916
2023-02-13,SPY,0.0023309176,-0.14034799
2023-02-14,SPY,0.011670677,0.11681053
2023-02-15,SPY,-0.0004603438,0.23527206
2023-02-16,SPY,0.0032421213,0.093175285
2023-02-17,SPY,-0.01386445,0.10099881
2023-02-20,SPY,-0.0025014114,-0.13489614
2023-02-21,SPY,0.0,-0.16964705
2023-02-22,SPY,-0.020264847,0.12604493
2023-02-23,SPY,-0.0013790857,0.07950952
2023-02-24,SPY,0.0053053177,0.027830254
2023-02-27,SPY,-0.010739841,0.20435278
2023-02-28,SPY,0.003400036,0.036005057
2023-03-01,SPY,-0.0037028217,-0.2000329
2023-03-02,SPY,-0.0038432411,-0.023752607
2023-03-03,SPY,0.007747184,-0.18395063
2023-03-06,SPY,0.01591056,-0.13404976
2023-03-07,SPY,0.0006925037,0.039010767
2023-03-08,SPY,-0.0154474005,-0.21481954
2023-03-09,SPY,0.0016307282,-0.110907085
2023-03-10,SPY,-0.018622136,0.19318381
2023-03-13,SPY,-0.014534579,-0.18651398
2023-03-14,SPY,-0.0014262194,0.080628514
2023-03-15,SPY,0.016394865,-0.17938887
2023-03-16,SPY,-0.006273948,-0.010738627
2023-03-17,SPY,0.017393071,0.11153529
2023-03-20,SPY,-0.015570853,0.13180828
2023-03-21,SPY,0.009569695,0.076313324
2023-03-22,SPY,0.013045034,-0.10996245
2023-03-23,SPY,-0.017193414,0.09299199
2023-03-24,SPY,0.0026996757,-0.18863422
2023-03-27,SPY,0.0065406105,-0.031058976
2023-03-28,SPY,0.0018681213,0.1705014
2023-03-29,SPY,-0.0022472204,0.2452631
2023-03-30,SPY,0.014430265,0.10137216
2023-03-31,SPY,0.005838163,0.17644228
2023-04-03,SPY,0.013996219,0.08733014
2023-04-04,SPY,0.0038033056,-0.1601096
2023-04-05,SPY,-0.0055635683,0.19436044
2023-04-06,SPY,-0.002621683,-0.23365153
2023-04-07,SPY,0.0038932946,0.12813832
2023-04-10,SPY,0.0,0.08064799
2023-04-11,SPY,0.0010258916,-0.039097395
2023-04-12,SPY,0.00026851209,-0.056170985
2023-04-13,SPY,-0.0040842835,0.10068867
2023-04-14,SPY,0.013195245,-0.16536325
2023-04-17,SPY,-0.002445729,-0.019527394
2023-04-18,SPY,0.0035818045,-0.0742358
2023-04-19,SPY,0.00065205584,-0.23426975
2023-04-20,SPY,-0.00016901069,-0.18371141
2023-04-21,SPY,-0.005472036,0.26713777
2023-04-24,SPY,0.00077662367,0.1703135
2023-04-25,SPY,0.0010426391,-0.18471143
2023-04-26,SPY,-0.016001124,-0.022564648
2023-04-27,SPY,-0.0042446144,0.047668934
2023-04-28,SPY,0.01971243,-0.04238855
2023-05-01,SPY,0.008498977,0.14937279
2023-05-02,SPY,-0.0010102955,0.14788456
2023-05-03,SPY,-0.011302837,0.12346115
2023-05-04,SPY,-0.0068876515,0.08189855
2023-05-05,SPY,-0.0071081896,0.14407852
2023-05-08,SPY,0.018343305,0.11038037
2023-05-09,SPY,0.00026654714,0.015116038
2023-05-10,SPY,-0.0043949713,-0.11466751
2023-05-11,SPY,0.0046614474,-0.105675414
2023-05-12,SPY,-0.0017454973,-0.082924046
2023-05-15,SPY,-0.0013111254,-0.108459726
2023-05-16,SPY,0.0034440975,-0.14411542
2023-05-17,SPY,-0.006705076,0.14635262
2023-05-18,SPY,0.012065854,-0.13629909
2023-05-19,SPY,0.009587112,-0.106821746
2023-05-22,SPY,-0.0014561082,0.08497717
2023-05-23,SPY,0.00040601377,0.00091938995
2023-05-24,SPY,-0.01128626,0.06700083
2023-05-25,SPY,-0.007271173,0.0074408865
2023-05-26,SPY,0.008622622,-0.0055420864
2023-05-29,SPY,0.012867538,-0.09230439
2023-05-30,SPY,0.0,-0.1134475
2023-05-31,SPY,0.00038086172,0.12811774
2023-06-01,SPY,-0.0055606742,-0.060862772
2023-06-02,SPY,0.009456166,-0.3091464
2023-06-05,SPY,0.01435758,0.034088716
