date,ticker,returns,weights
2023-01-02,SPY,-0.0026375249,8.872212e-19
2023-01-03,SPY,0.0,0.0
2023-01-04,SPY,-0.0042188074,0.0
2023-01-05,SPY,0.0076905345,7.476317e-18
2023-01-06,SPY,-0.011479015,0.0
2023-01-09,SPY,0.022673164,1.1356431e-18
2023-01-10,SPY,-0.00056705414,0.0
2023-01-11,SPY,0.0069883643,1.1356431e-18
2023-01-12,SPY,0.012568541,8.895871e-18
2023-01-13,SPY,0.003634165,0.0
2023-01-16,SPY,0.0038719783,2.2712862e-18
2023-01-17,SPY,0.0,1.7034646e-18
2023-01-18,SPY,-0.0018335495,3.785477e-19
2023-01-19,SPY,-0.015913976,8.0145643e-19
2023-01-20,SPY,-0.007306507,0.0
2023-01-23,SPY,0.01845767,0.0
2023-01-24,SPY,0.0119271735,9.463692e-19
2023-01-25,SPY,-0.001073886,0.0
2023-01-26,SPY,0.00037474238,1.8927385e-19
2023-01-27,SPY,0.010930428,4.495254e-19
2023-01-30,SPY,0.002295079,5.6782154e-19
2023-01-31,SPY,-0.012626211,0.0
2023-02-01,SPY,0.014596267,1.5615093e-18
2023-02-02,SPY,0.010571751,0.0
2023-02-03,SPY,0.014452026,0.0
2023-02-06,SPY,-0.010686002,0.0
2023-02-07,SPY,-0.006130064,0.0
2023-02-08,SPY,0.012993807,0.0
2023-02-09,SPY,-0.010994976,5.2996676e-18
2023-02-10,SPY,-0.0087069785,0.0
2023-02-13,SPY,0.0023309176,7.831206e-18
2023-02-14,SPY,0.011670677,2.46056e-18
2023-02-15,SPY,-0.0004603438,0.0
2023-02-16,SPY,0.0032421213,6.9084954e-18
2023-02-17,SPY,-0.01386445,0.0
2023-02-20,SPY,-0.0025014114,0.0
2023-02-21,SPY,0.0,6.387992e-19
2023-02-22,SPY,-0.020264847,0.018602394
2023-02-23,SPY,-0.0013790857,1.0788609e-17
2023-02-24,SPY,0.0053053177,0.0
2023-02-27,SPY,-0.010739841,5.6782154e-19
2023-02-28,SPY,0.003400036,1.3249169e-18
2023-03-01,SPY,-0.0037028217,0.0
2023-03-02,SPY,-0.0038432411,6.294126e-18
2023-03-03,SPY,0.007747184,0.0
2023-03-06,SPY,0.01591056,1.5496797e-18
2023-03-07,SPY,0.0006925037,5.0630753e-18
2023-03-08,SPY,-0.0154474005,0.0
2023-03-09,SPY,0.0016307282,0.0
2023-03-10,SPY,-0.018622136,1.5141908e-18
2023-03-13,SPY,-0.014534579,0.00879781
2023-03-14,SPY,-0.0014262194,3.785477e-19
2023-03-15,SPY,0.016394865,0.0
2023-03-16,SPY,-0.006273948,0.0
2023-03-17,SPY,0.017393071,2.2949454e-18
2023-03-20,SPY,-0.015570853,2.2712862e-18
2023-03-21,SPY,0.009569695,1.0705802e-18
2023-03-22,SPY,0.013045034,1.7152942e-18
2023-03-23,SPY,-0.017193414,0.0
2023-03-24,SPY,0.0026996757,0.0
2023-03-27,SPY,0.0065406105,0.0
2023-03-28,SPY,0.0018681213,0.0
2023-03-29,SPY,-0.0022472204,4.2586616e-19
2023-03-30,SPY,0.014430265,0.0
2023-03-31,SPY,0.005838163,3.785477e-19
2023-04-03,SPY,0.013996219,0.0
2023-04-04,SPY,0.0038033056,5.6782154e-19
2023-04-05,SPY,-0.0055635683,9.4636926e-20
2023-04-06,SPY,-0.002621683,0.0
2023-04-07,SPY,0.0038932946,0.0
2023-04-10,SPY,0.0,6.340674e-18
2023-04-11,SPY,0.0010258916,0.0
2023-04-12,SPY,0.00026851209,1.940057e-18
2023-04-13,SPY,-0.0040842835,0.0
2023-04-14,SPY,0.013195245,0.0
2023-04-17,SPY,-0.002445729,1.8927385e-18
2023-04-18,SPY,0.0035818045,0.0
2023-04-19,SPY,0.00065205584,1.1829616e-19
2023-04-20,SPY,-0.00016901069,2.6498338e-18
2023-04-21,SPY,-0.005472036,2.4635174e-17
