date,ticker,returns,weights
2018-01-01,SPY,0.0,0.036187872
2018-01-02,SPY,0.007157,0.032964595
2018-01-03,SPY,0.006325,0.047381435
2018-01-04,SPY,0.004215,0.06170864
2018-01-05,SPY,0.006664,0.07456212
2018-01-08,SPY,0.001829,0.043230098
2018-01-09,SPY,0.002263,0.05361083
2018-01-10,SPY,-0.00153,0.02195749
2018-01-11,SPY,0.007296,0.048980284
2018-01-12,SPY,0.006519,0.051770117
2018-01-15,SPY,0.0,0.06354488
2018-01-16,SPY,-0.003418,0.057201385
2018-01-17,SPY,0.009532,0.06944247
2018-01-18,SPY,-0.001681,0.054475956
2018-01-19,SPY,0.00455,0.036488537
2018-01-22,SPY,0.008131,0.054062493
2018-01-23,SPY,0.002122,0.058943227
2018-01-24,SPY,-0.000388,0.07527688
2018-01-25,SPY,0.000424,0.03900147
2018-01-26,SPY,0.011578,0.07106769
2018-01-29,SPY,-0.00663,0.04521081
2018-01-30,SPY,-0.010257,0.0638642
2018-01-31,SPY,0.000497,0.05713105
2018-02-01,SPY,-0.001135,0.042785786
2018-02-02,SPY,-0.02177,0.053084288
2018-02-05,SPY,-0.041823,0.07531017
2018-02-06,SPY,0.019702,0.031161614
2018-02-07,SPY,-0.005425,0.019773392
2018-02-08,SPY,-0.037509,0.038290363
2018-02-09,SPY,0.015022,0.025868215
2018-02-12,SPY,0.014684,0.011284151
2018-02-13,SPY,0.002487,0.026217805
2018-02-14,SPY,0.013496,0.032784794
2018-02-15,SPY,0.01276,0.01955512
2018-02-16,SPY,0.000293,0.029058948
2018-02-19,SPY,0.0,0.029501973
2018-02-20,SPY,-0.006261,0.025330396
2018-02-21,SPY,-0.004974,0.04760402
2018-02-22,SPY,0.001296,0.03649571
2018-02-23,SPY,0.015939,0.037442707
2018-02-26,SPY,0.011612,0.050789986
2018-02-27,SPY,-0.012487,0.035327613
2018-02-28,SPY,-0.01013,0.01547305
2018-03-01,SPY,-0.014541,0.016877595
2018-03-02,SPY,0.005155,0.03079862
2018-03-05,SPY,0.011558,0.028722309
2018-03-06,SPY,0.002535,0.020945521
2018-03-07,SPY,-0.000366,0.006671349
2018-03-08,SPY,0.004839,0.014809594
2018-03-09,SPY,0.017402,0.0117594665
2018-03-12,SPY,-0.001255,0.028884932
2018-03-13,SPY,-0.006463,0.027905008
2018-03-14,SPY,-0.005132,0.038104672
2018-03-15,SPY,-0.00109,0.010553513
2018-03-16,SPY,0.001079,0.04265392
2018-03-19,SPY,-0.01353,0.015187241
2018-03-20,SPY,0.001701,0.021933196
2018-03-21,SPY,-0.001919,0.014295059
2018-03-22,SPY,-0.024997,0.021901973
2018-03-23,SPY,-0.021315,0.016917879
2018-03-26,SPY,0.027359,0.011417722
2018-03-27,SPY,-0.017012,0.012276557
2018-03-28,SPY,-0.002955,0.015101438
2018-03-29,SPY,0.012778,0.019758785
2018-03-30,SPY,0.0,0.015189399
2018-04-02,SPY,-0.021585,0.010640862
2018-04-03,SPY,0.012817,0.024504868
2018-04-04,SPY,0.010699,0.014267556
2018-04-05,SPY,0.007892,0.009065443
2018-04-06,SPY,-0.022286,0.013623273
2018-04-09,SPY,0.004928,0.007295162
2018-04-10,SPY,0.0159,0.003054585
2018-04-11,SPY,-0.005242,0.009736105
2018-04-12,SPY,0.008227,0.008384896
2018-04-13,SPY,-0.002933,0.005764413
2018-04-16,SPY,0.008222,0.017942805
2018-04-17,SPY,0.010698,0.0072846767
2018-04-18,SPY,0.00074,0.0064599896
2018-04-19,SPY,-0.005548,0.003963138
2018-04-20,SPY,-0.008479,0.0070036594
2018-04-23,SPY,-0.00015,0.011924385
2018-04-24,SPY,-0.013467,0.016877064
2018-04-25,SPY,0.002472,0.006711632
2018-04-26,SPY,0.010166,0.0072685634
2018-04-27,SPY,0.000939,0.008522164
2018-04-30,SPY,-0.007691,0.0071691247
2018-05-01,SPY,0.001777,0.0058947704
2018-05-02,SPY,-0.006717,0.01612791
2018-05-03,SPY,-0.002204,0.0095452145
