date,ticker,returns,weights
2012-01-02,SPY,0.0,3.4542477e-18
2012-01-03,SPY,0.015896,1.5023612e-18
2012-01-04,SPY,0.001608,0.0
2012-01-05,SPY,0.002662,0.0
2012-01-06,SPY,-0.002577,0.0
2012-01-09,SPY,0.002427,0.04980655
2012-01-10,SPY,0.008671,0.0
2012-01-11,SPY,0.000542,0.0
2012-01-12,SPY,0.002399,5.22869e-18
2012-01-13,SPY,-0.005173,0.0
2012-01-16,SPY,0.0,0.0
2012-01-17,SPY,0.003881,0.0
2012-01-18,SPY,0.011056,0.0
2012-01-19,SPY,0.005276,0.0
2012-01-20,SPY,0.000608,1.8927385e-18
2012-01-23,SPY,0.000532,0.046246894
2012-01-24,SPY,-0.00114,0.0
2012-01-25,SPY,0.008367,0.0
2012-01-26,SPY,-0.00513,1.0842022e-18
2012-01-27,SPY,-0.000455,5.2996676e-18
2012-01-30,SPY,-0.003414,4.731846e-18
2012-01-31,SPY,-0.000381,0.0
2012-02-01,SPY,0.008757,6.6245845e-19
2012-02-02,SPY,0.001585,4.6623883e-17
2012-02-03,SPY,0.014019,0.0
2012-02-06,SPY,-0.000669,3.3596108e-18
2012-02-07,SPY,0.002529,0.0
2012-02-08,SPY,0.002968,0.068562135
2012-02-09,SPY,0.001257,2.6616635e-18
2012-02-10,SPY,-0.00738,2.0583531e-18
2012-02-13,SPY,0.007435,0.004151522
2012-02-14,SPY,-0.001256,2.2405202e-18
2012-02-15,SPY,-0.00466,0.0
2012-02-16,SPY,0.011066,1.6088277e-18
2012-02-17,SPY,0.002654,5.979602e-18
2012-02-20,SPY,0.0,0.0
2012-02-21,SPY,0.00044,0.00013361296
2012-02-22,SPY,-0.00321,1.2775984e-18
2012-02-23,SPY,0.004403,0.0
2012-02-24,SPY,0.002188,0.033189982
2012-02-27,SPY,0.00168,0.0
2012-02-28,SPY,0.002909,1.5872387e-17
2012-02-29,SPY,-0.003918,0.0
2012-03-01,SPY,0.005182,2.0583531e-18
2012-03-02,SPY,-0.003035,0.009367248
2012-03-05,SPY,-0.004093,0.0037356266
2012-03-06,SPY,-0.014625,7.570954e-18
2012-03-07,SPY,0.006976,1.3911628e-17
2012-03-08,SPY,0.009949,3.7676025e-18
2012-03-09,SPY,0.003868,0.0
2012-03-12,SPY,7.3e-05,1.7981016e-18
2012-03-13,SPY,0.01804,3.469447e-18
2012-03-14,SPY,-0.001085,7.1924066e-18
2012-03-15,SPY,0.005789,0.0
2012-03-16,SPY,0.001378,0.0
2012-03-19,SPY,0.00392,0.038584534
2012-03-20,SPY,-0.002911,0.0
2012-03-21,SPY,-0.001638,0.0
2012-03-22,SPY,-0.007204,0.019315274
2012-03-23,SPY,0.003233,0.0
2012-03-26,SPY,0.014035,2.3310347e-18
2012-03-27,SPY,-0.003107,0.0
2012-03-28,SPY,-0.004959,0.0
2012-03-29,SPY,-0.001709,8.532953e-18
2012-03-30,SPY,0.004136,0.0
2012-04-02,SPY,0.007315,0.0
2012-04-03,SPY,-0.004089,0.0
2012-04-04,SPY,-0.009911,0.0
2012-04-05,SPY,-0.000501,6.0567633e-18
2012-04-06,SPY,0.0,7.98499e-18
2012-04-09,SPY,-0.011231,0.0
2012-04-10,SPY,-0.016785,0.0
2012-04-11,SPY,0.008094,3.5015664e-18
2012-04-12,SPY,0.013066,5.6782154e-19
2012-04-13,SPY,-0.011888,0.0
2012-04-16,SPY,-0.000656,0.0
2012-04-17,SPY,0.014827,1.5141908e-18
2012-04-18,SPY,-0.003394,1.2468325e-18
2012-04-19,SPY,-0.006421,0.0
2012-04-20,SPY,0.00167,0.030004706
2012-04-23,SPY,-0.008409,0.00069964124
2012-04-24,SPY,0.003801,0.0
2012-04-25,SPY,0.013692,7.003133e-18
2012-04-26,SPY,0.006969,4.069388e-18
2012-04-27,SPY,0.001641,0.006601224
2012-04-30,SPY,-0.003704,3.785477e-19
2012-05-01,SPY,0.00622,8.399027e-19
2012-05-02,SPY,-0.002949,0.0
2012-05-03,SPY,-0.007661,0.0021878877
2012-05-04,SPY,-0.016158,0.04591318
2012-05-07,SPY,0.00073,8.3280494e-18
2012-05-08,SPY,-0.004012,0.0
2012-05-09,SPY,-0.005932,0.007212606
2012-05-10,SPY,0.002063,0.0
2012-05-11,SPY,-0.003014,0.0
2012-05-14,SPY,-0.011061,0.0
2012-05-15,SPY,-0.005742,3.3122924e-18
2012-05-16,SPY,-0.003832,0.0
2012-05-17,SPY,-0.014824,1.4195539e-19
2012-05-18,SPY,-0.008559,3.4069293e-18
2012-05-21,SPY,0.017188,0.0
2012-05-22,SPY,0.001743,0.0053134765
2012-05-23,SPY,0.00053,7.153529e-05
2012-05-24,SPY,0.001966,0.0033711903
2012-05-25,SPY,-0.003244,9.463693e-19
2012-05-28,SPY,0.0,0.022956459
2012-05-29,SPY,0.012112,0.0
2012-05-30,SPY,-0.01451,0.015037642
2012-05-31,SPY,-0.002201,0.0
2012-06-01,SPY,-0.025177,0.009947866
2012-06-04,SPY,-0.000468,0.006628031
2012-06-05,SPY,0.007572,2.8391077e-19
2012-06-06,SPY,0.022468,0.0520074
2012-06-07,SPY,0.000606,0.03496179
2012-06-08,SPY,0.007952,9.4636926e-20
2012-06-11,SPY,-0.01266,0.0
2012-06-12,SPY,0.011452,0.0
2012-06-13,SPY,-0.006395,2.1293308e-18
2012-06-14,SPY,0.0106,0.0
2012-06-15,SPY,0.010177,0.018238949
2012-06-18,SPY,0.001938,0.0
2012-06-19,SPY,0.009673,0.00088389695
2012-06-20,SPY,-0.001621,8.990508e-19
2012-06-21,SPY,-0.022439,0.0
2012-06-22,SPY,0.007702,0.0
2012-06-25,SPY,-0.016035,6.861177e-18
2012-06-26,SPY,0.005026,0.0
2012-06-27,SPY,0.009039,0.012147004
2012-06-28,SPY,-0.002876,3.785477e-19
2012-06-29,SPY,0.024964,1.2444755e-17
2012-07-02,SPY,0.002976,0.087581664
