date,ticker,returns,weights
2016-01-01,SPY,0.0,0.5
2016-01-04,SPY,-0.013983,-0.4664976
2016-01-05,SPY,0.001695,0.5
2016-01-06,SPY,-0.012614,0.29019916
2016-01-07,SPY,-0.023992,0.42389065
2016-01-08,SPY,-0.010961,0.9595246
2016-01-11,SPY,0.000974,-0.34357795
2016-01-12,SPY,0.008072,0.031894743
2016-01-13,SPY,-0.024945,-0.5
2016-01-14,SPY,0.016417,0.5
2016-01-15,SPY,-0.021466,0.7943096
2016-01-18,SPY,0.0,-0.5
2016-01-19,SPY,0.001331,-0.6440382
2016-01-20,SPY,-0.012815,0.26819944
2016-01-21,SPY,0.005602,-0.6350771
2016-01-22,SPY,0.020515,-0.027534656
2016-01-25,SPY,-0.015117,0.055121854
2016-01-26,SPY,0.013643,0.5
2016-01-27,SPY,-0.010883,0.44010672
2016-01-28,SPY,0.005209,-0.43070075
2016-01-29,SPY,0.024382,0.5
2016-02-01,SPY,-0.000365,0.18495403
2016-02-02,SPY,-0.018022,-0.9675105
2016-02-03,SPY,0.005995,-0.21992649
2016-02-04,SPY,0.001568,-0.005455767
2016-02-05,SPY,-0.01905,0.5
2016-02-08,SPY,-0.013461,-0.0775097
2016-02-09,SPY,5.4e-05,-0.21778299
2016-02-10,SPY,-0.000863,-0.63142276
2016-02-11,SPY,-0.013008,-0.20262942
2016-02-12,SPY,0.020617,-0.5
2016-02-15,SPY,0.0,0.3396573
2016-02-16,SPY,0.016878,0.5
2016-02-17,SPY,0.016335,0.4577802
2016-02-18,SPY,-0.004096,0.5
2016-02-19,SPY,-0.000469,-0.5
2016-02-22,SPY,0.014479,-0.5
2016-02-23,SPY,-0.01263,0.67715615
2016-02-24,SPY,0.004576,0.5
2016-02-25,SPY,0.012112,-0.5
2016-02-26,SPY,-0.002305,-0.5
2016-02-29,SPY,-0.007838,0.64095324
2016-03-01,SPY,0.023507,0.46388745
2016-03-02,SPY,0.004492,-0.055270027
2016-03-03,SPY,0.003894,0.17295869
2016-03-04,SPY,0.003279,-0.29569474
2016-03-07,SPY,0.000798,0.020089393
2016-03-08,SPY,-0.010918,0.10625067
2016-03-09,SPY,0.00494,-0.5575736
2016-03-10,SPY,0.000802,-0.270089
2016-03-11,SPY,0.016137,0.30316588
