date,ticker,returns,weights
2016-01-01,SPY,0.0,1.1115644e-17
2016-01-04,SPY,-0.013983,0.028998995
2016-01-05,SPY,0.001695,0.0
2016-01-06,SPY,-0.012614,0.0
2016-01-07,SPY,-0.023992,0.0
2016-01-08,SPY,-0.010961,0.0
2016-01-11,SPY,0.000974,0.009131968
2016-01-12,SPY,0.008072,0.0
2016-01-13,SPY,-0.024945,1.1006421e-17
2016-01-14,SPY,0.016417,0.0
2016-01-15,SPY,-0.021466,0.0
2016-01-18,SPY,0.0,2.8136468e-18
2016-01-19,SPY,0.001331,4.2073223e-18
2016-01-20,SPY,-0.012815,6.3033094e-18
2016-01-21,SPY,0.005602,0.0
2016-01-22,SPY,0.020515,0.0
2016-01-25,SPY,-0.015117,4.1153336e-18
2016-01-26,SPY,0.013643,0.0
2016-01-27,SPY,-0.010883,7.1760755e-18
2016-01-28,SPY,0.005209,6.863195e-18
2016-01-29,SPY,0.024382,0.0
2016-02-01,SPY,-0.000365,0.0
2016-02-02,SPY,-0.018022,2.0697887e-18
2016-02-03,SPY,0.005995,7.757919e-18
2016-02-04,SPY,0.001568,3.4910637e-18
2016-02-05,SPY,-0.01905,7.894289e-18
2016-02-08,SPY,-0.013461,0.0
2016-02-09,SPY,5.4e-05,1.823111e-17
2016-02-10,SPY,-0.000863,0.0
2016-02-11,SPY,-0.013008,9.212529e-19
2016-02-12,SPY,0.020617,0.0
2016-02-15,SPY,0.0,0.0
2016-02-16,SPY,0.016878,8.4852244e-19
2016-02-17,SPY,0.016335,0.0
2016-02-18,SPY,-0.004096,0.0
2016-02-19,SPY,-0.000469,2.821337e-18
2016-02-22,SPY,0.014479,0.0
2016-02-23,SPY,-0.01263,0.0
2016-02-24,SPY,0.004576,0.0
2016-02-25,SPY,0.012112,0.0
2016-02-26,SPY,-0.002305,1.0376217e-16
2016-02-29,SPY,-0.007838,0.0
2016-03-01,SPY,0.023507,1.6829289e-18
2016-03-02,SPY,0.004492,5.0426477e-18
2016-03-03,SPY,0.003894,4.333542e-17
2016-03-04,SPY,0.003279,0.0638172
2016-03-07,SPY,0.000798,1.5515838e-18
2016-03-08,SPY,-0.010918,0.0
2016-03-09,SPY,0.00494,1.04920105e-16
2016-03-10,SPY,0.000802,6.5457444e-19
2016-03-11,SPY,0.016137,0.0
2016-03-14,SPY,-0.001282,0.0
2016-03-15,SPY,-0.00163,0.0
2016-03-16,SPY,0.005787,2.3273758e-18
2016-03-17,SPY,0.006344,2.5243935e-18
2016-03-18,SPY,0.003908,3.9759338e-18
2016-03-21,SPY,0.001419,0.0
2016-03-22,SPY,-0.000537,0.0
2016-03-23,SPY,-0.006603,0.0
2016-03-24,SPY,-0.000439,0.0026532426
2016-03-25,SPY,0.0,0.0
2016-03-28,SPY,0.000591,0.0
2016-03-29,SPY,0.009254,3.471041e-18
2016-03-30,SPY,0.004384,0.0
2016-03-31,SPY,-0.002427,0.0
2016-04-01,SPY,0.006812,2.0364537e-18
2016-04-04,SPY,-0.003238,1.5515838e-18
2016-04-05,SPY,-0.009992,1.8839407e-20
2016-04-06,SPY,0.010925,7.625772e-18
2016-04-07,SPY,-0.011966,7.757919e-19
2016-04-08,SPY,0.002693,0.0
2016-04-11,SPY,-0.002343,0.011186997
2016-04-12,SPY,0.009312,1.682929e-17
2016-04-13,SPY,0.010105,1.8970537e-18
2016-04-14,SPY,4.4e-05,0.0
2016-04-15,SPY,-0.001106,3.1031677e-18
2016-04-18,SPY,0.007023,3.1031677e-17
2016-04-19,SPY,0.003158,0.0
2016-04-20,SPY,0.000953,8.145815e-18
2016-04-21,SPY,-0.005378,2.493665e-18
2016-04-22,SPY,0.0,0.014631785
2016-04-25,SPY,-0.001723,0.0
2016-04-26,SPY,0.001482,0.0
2016-04-27,SPY,0.002062,0.0
2016-04-28,SPY,-0.009088,3.3940896e-19
2016-04-29,SPY,-0.005383,0.0
2016-05-02,SPY,0.007945,6.6091334e-18
2016-05-03,SPY,-0.008707,0.0
2016-05-04,SPY,-0.005574,0.020463197
2016-05-05,SPY,-0.000195,6.8231555e-17
2016-05-06,SPY,0.003659,1.3576359e-17
2016-05-09,SPY,0.000823,0.0
2016-05-10,SPY,0.012438,0.02969442
2016-05-11,SPY,-0.009355,7.091223e-19
2016-05-12,SPY,0.000291,6.1532092e-18
2016-05-13,SPY,-0.008714,0.0
2016-05-16,SPY,0.009865,0.008268789
2016-05-17,SPY,-0.00933,4.2183684e-18
2016-05-18,SPY,0.000289,0.10800752
2016-05-19,SPY,-0.003465,2.3273758e-18
2016-05-20,SPY,0.006317,0.0
2016-05-23,SPY,-0.001363,0.0005663947
2016-05-24,SPY,0.012962,0.19075988
2016-05-25,SPY,0.006783,7.765495e-19
2016-05-26,SPY,0.000287,1.9394798e-19
2016-05-27,SPY,0.004299,8.048841e-18
2016-05-30,SPY,0.0,0.10610627
2016-05-31,SPY,-0.001903,0.12101698
2016-06-01,SPY,0.002049,3.78659e-18
2016-06-02,SPY,0.003044,0.0
2016-06-03,SPY,-0.002987,0.0
2016-06-06,SPY,0.005088,2.9334633e-18
2016-06-07,SPY,0.001561,0.0
2016-06-08,SPY,0.00326,1.1152009e-18
2016-06-09,SPY,-0.001366,0.0
2016-06-10,SPY,-0.009478,0.0
2016-06-13,SPY,-0.007716,9.697399e-19
2016-06-14,SPY,-0.001963,0.0
2016-06-15,SPY,-0.001394,1.3964255e-17
2016-06-16,SPY,0.002984,1.7455318e-18
2016-06-17,SPY,-0.003703,0.0
2016-06-20,SPY,0.00644,0.0
2016-06-21,SPY,0.002839,2.6295764e-19
2016-06-22,SPY,-0.001631,0.0
