date,ticker,returns,weights
2018-01-01,WHR,0.0,0.00048686235
2018-01-02,WHR,-0.003854,8.658398e-06
2018-01-03,WHR,0.00506,0.00030752236
2018-01-04,WHR,-0.000118,-6.288895e-05
2018-01-05,WHR,-0.002014,3.930211e-05
2018-01-08,WHR,0.003383,-0.00043915687
2018-01-09,WHR,-0.004023,-7.772637e-06
2018-01-10,WHR,-0.012829,5.5040953e-05
2018-01-11,WHR,0.016966,-0.00015293655
2018-01-12,WHR,0.022008,-0.00044117103
2018-01-15,WHR,0.0,-0.0008735977
2018-01-16,WHR,-0.021997,-0.0008884849
2018-01-17,WHR,0.014383,-0.00081562245
2018-01-18,WHR,-0.023282,-0.00049921346
2018-01-19,WHR,0.000836,-0.00037129672
2018-01-22,WHR,-0.005253,-0.0004516237
2018-01-23,WHR,0.031983,-0.00027616372
2018-01-24,WHR,0.040644,-3.898894e-05
2018-01-25,WHR,0.023021,-0.0005907608
2018-01-26,WHR,0.01573,0.00014142663
2018-01-29,WHR,-0.018659,-0.00011135565
2018-01-30,WHR,-0.002356,-0.00045237082
2018-01-31,WHR,-0.00357,-0.0002741064
2018-02-01,WHR,0.005898,0.00013860142
2018-02-02,WHR,-0.024275,-0.00020947045
2018-02-05,WHR,-0.034707,-0.0009955693
2018-02-06,WHR,0.011229,-0.0011724638
2018-02-07,WHR,-0.013175,-0.0012794558
2018-02-08,WHR,-0.038305,-0.0010168924
2018-02-09,WHR,0.012489,-0.0011387778
2018-02-12,WHR,0.02419,-0.0012149877
2018-02-13,WHR,-0.005028,-0.0012073221
2018-02-14,WHR,0.005993,-0.0009289418
2018-02-15,WHR,0.0323,-0.0009328912
2018-02-16,WHR,-0.022858,-0.00067213125
2018-02-19,WHR,0.0,-0.0010416778
2018-02-20,WHR,-0.02432,-0.0017025183
2018-02-21,WHR,-0.013116,-0.0017437713
2018-02-22,WHR,0.01317,-0.0025941175
2018-02-23,WHR,0.017569,-0.0026940547
2018-02-26,WHR,-0.01954,-0.0023154088
2018-02-27,WHR,-0.016955,-0.0024211549
2018-02-28,WHR,-0.017006,-0.0024686377
2018-03-01,WHR,-0.004679,-0.0022573927
2018-03-02,WHR,-0.011957,-0.00245415
2018-03-05,WHR,-0.000441,-0.002897399
2018-03-06,WHR,0.017909,-0.0024892492
2018-03-07,WHR,-0.01747,-0.0024035529
2018-03-08,WHR,0.001135,-0.0024746386
2018-03-09,WHR,0.033254,-0.002557102
2018-03-12,WHR,-0.004571,-0.0025353197
2018-03-13,WHR,-0.003613,-0.0021311285
2018-03-14,WHR,-0.015978,-0.0021001694
2018-03-15,WHR,0.002248,-0.0015338049
2018-03-16,WHR,-0.004113,-0.0018484978
2018-03-19,WHR,-0.011388,-0.0016803474
2018-03-20,WHR,-0.004684,-0.0010460905
2018-03-21,WHR,0.006232,-0.0024178303
2018-03-22,WHR,-0.017442,-0.0028130088
2018-03-23,WHR,-0.01833,-0.00426832
2018-03-26,WHR,0.005307,-0.0045264116
2018-03-27,WHR,-0.004171,-0.004738948
2018-03-28,WHR,-0.010668,-0.004682192
2018-03-29,WHR,0.012833,-0.00450226
2018-03-30,WHR,0.0,-0.004104129
2018-04-02,WHR,-0.017308,-0.0038934194
2018-04-03,WHR,0.005118,-0.004280167
2018-04-04,WHR,0.002447,-0.0042540235
2018-04-05,WHR,0.006662,-0.0042945305
2018-04-06,WHR,-0.0268,-0.0036743993
2018-04-09,WHR,-0.011648,-0.003714968
2018-04-10,WHR,0.020642,-0.0036081392
2018-04-11,WHR,-0.005941,-0.0037627423
2018-04-12,WHR,0.000671,-0.0036232052
2018-04-13,WHR,-0.002952,-0.004006637
2018-04-16,WHR,0.033515,-0.0040480476
2018-04-17,WHR,-0.000261,-0.004024371
2018-04-18,WHR,0.007751,-0.004379288
2018-04-19,WHR,-0.017516,-0.0042372313
2018-04-20,WHR,-0.017367,-0.004539435
2018-04-23,WHR,0.00636,-0.004739552
2018-04-24,WHR,0.03752,-0.004955689
2018-04-25,WHR,-0.003078,-0.0050919405
2018-04-26,WHR,0.00238,-0.0066614514
2018-04-27,WHR,0.012191,-0.006663151
2018-04-30,WHR,-0.01775,-0.007058541
2018-05-01,WHR,0.00626,-0.007411478
2018-05-02,WHR,-0.010775,-0.0075846473
2018-05-03,WHR,-0.016209,-0.0077604786
2018-05-04,WHR,0.010281,-0.0081959935
2018-05-07,WHR,0.000652,-0.008735789
2018-05-08,WHR,0.003781,-0.008878763
2018-05-09,WHR,0.004027,-0.008712448
2018-05-10,WHR,0.006598,-0.009040633
2018-05-11,WHR,0.002249,-0.009195664
2018-05-14,WHR,0.010771,-0.0089035155
2018-05-15,WHR,-0.002474,-0.0090857595
2018-05-16,WHR,0.014625,-0.008341109
2018-05-17,WHR,0.021559,-0.009153124
2018-05-18,WHR,0.005128,-0.009359201
2018-05-21,WHR,0.013954,-0.009548697
2018-05-22,WHR,-0.003941,-0.00932687
2018-05-23,WHR,0.00213,-0.009439256
2018-05-24,WHR,-0.082842,-0.009467555
2018-05-25,WHR,0.000397,-0.009287101
2018-05-28,WHR,0.0,-0.00709416
2018-05-29,WHR,-0.007149,-0.0071041198
2018-05-30,WHR,-0.005,-0.0072510936
2018-05-31,WHR,-0.030086,-0.007130149
2018-06-01,WHR,0.003869,-0.0069869277
2018-06-04,WHR,0.026908,-0.007561625
2018-06-05,WHR,-0.005227,-0.0077780797
2018-06-06,WHR,-0.005659,-0.0075767
2018-06-07,WHR,0.005217,-0.00788355
2018-06-08,WHR,0.003303,-0.008216777
2018-06-11,WHR,0.012226,-0.007985454
2018-06-12,WHR,0.006371,-0.008304674
2018-06-13,WHR,-0.003825,-0.008350637
2018-06-14,WHR,0.029194,-0.008031582
2018-06-15,WHR,-0.022062,-0.0075417873
2018-06-18,WHR,-0.009274,-0.008035312
2018-06-19,WHR,-0.024099,-0.008207235
2018-06-20,WHR,-0.007483,-0.0083260005
2018-06-21,WHR,-0.01316,-0.008205987
2018-06-22,WHR,0.004653,-0.007422163
2018-06-25,WHR,-0.005254,-0.0073817824
2018-06-26,WHR,0.003405,-0.007047789
