date,ticker,returns,weights
2008-04-01,SPY,0.03516,0.12763514
2008-04-02,SPY,0.000659,-0.07358206
2008-04-03,SPY,0.002487,-0.14875165
2008-04-04,SPY,-0.001095,0.19679819
2008-04-07,SPY,0.000511,0.038103152
2008-04-08,SPY,-0.001022,-0.12977384
2008-04-09,SPY,-0.007236,-0.24696869
2008-04-10,SPY,0.001399,-0.27627066
2008-04-11,SPY,-0.019409,0.076954596
2008-04-14,SPY,-0.003374,-0.19707656
2008-04-15,SPY,0.002332,-0.08316951
2008-04-16,SPY,0.027094,0.11235033
2008-04-17,SPY,0.001461,-0.19399874
2008-04-18,SPY,0.010434,0.18520333
2008-04-21,SPY,0.000506,-0.24970907
2008-04-22,SPY,-0.004403,0.014334747
2008-04-23,SPY,-0.001595,-0.26500705
2008-04-24,SPY,0.004357,0.15202565
2008-04-25,SPY,0.009254,-0.08020198
2008-04-28,SPY,0.000215,0.09256762
2008-04-29,SPY,-0.003939,0.08128296
2008-04-30,SPY,-0.005896,-0.17578812
2008-05-01,SPY,0.020686,-0.1981733
2008-05-02,SPY,0.002764,0.048917785
2008-05-05,SPY,-0.004805,0.07021568
2008-05-06,SPY,0.008663,0.08019009
2008-05-07,SPY,-0.017811,-0.09783687
2008-05-08,SPY,-0.00258,-0.21688432
2008-05-09,SPY,-0.001868,-0.13298765
2008-05-12,SPY,0.011231,0.06871057
2008-05-13,SPY,0.000142,0.15041673
2008-05-14,SPY,0.002064,-0.12267663
2008-05-15,SPY,0.012503,0.17241505
2008-05-16,SPY,0.000912,0.046631712
2008-05-19,SPY,0.002734,-0.085643545
2008-05-20,SPY,-0.008109,-0.131013
2008-05-21,SPY,-0.016914,0.14198883
2008-05-22,SPY,0.000143,-0.10970934
2008-05-23,SPY,-0.013404,0.0389079
2008-05-26,SPY,0.0,0.116549395
2008-05-27,SPY,0.007411,0.05935453
2008-05-28,SPY,0.004616,-0.086685665
2008-05-29,SPY,0.005025,-0.1082799
2008-05-30,SPY,0.0025,0.12524548
2008-06-02,SPY,-0.010331,-0.022867609
2008-06-03,SPY,-0.005832,0.079854175
2008-06-04,SPY,-0.000507,0.039870694
2008-06-05,SPY,0.019997,-0.029383117
2008-06-06,SPY,-0.031894,-0.09804361
2008-06-09,SPY,0.002421,-0.12532152
2008-06-10,SPY,-0.004977,-0.17949052
2008-06-11,SPY,-0.014712,-0.18766786
2008-06-12,SPY,0.003808,0.13005999
2008-06-13,SPY,0.012644,0.05562438
2008-06-16,SPY,0.000588,-0.10469844
2008-06-17,SPY,-0.004845,0.071532644
2008-06-18,SPY,-0.009737,-0.18844694
2008-06-19,SPY,0.001266,-0.22207443
2008-06-20,SPY,-0.016149,-0.13999547
2008-06-23,SPY,-0.000988,0.092815585
2008-06-24,SPY,-0.001978,-0.28480694
2008-06-25,SPY,0.004726,0.25757727
2008-06-26,SPY,-0.02716,0.14022064
2008-06-27,SPY,-0.005459,0.25754455
2008-06-30,SPY,0.003529,0.21594979
2008-07-01,SPY,0.003126,-0.19169813
2008-07-02,SPY,-0.017137,0.05274763
2008-07-03,SPY,0.00103,-0.14681885
2008-07-04,SPY,0.0,-0.092746116
2008-07-07,SPY,-0.010213,-0.20281436
2008-07-08,SPY,0.017757,-0.133677
2008-07-09,SPY,-0.019255,-0.19268416
2008-07-10,SPY,0.004087,0.05188157
2008-07-11,SPY,-0.011652,-0.029314313
2008-07-14,SPY,-0.009044,0.12567264
2008-07-15,SPY,-0.014097,-0.11002027
2008-07-16,SPY,0.024547,-0.030619977
2008-07-17,SPY,0.010003,-0.11127504
2008-07-18,SPY,0.00623,-0.10386866
2008-07-21,SPY,0.000556,-0.23598579
2008-07-22,SPY,0.011345,0.00089455897
2008-07-23,SPY,0.005413,0.059529528
2008-07-24,SPY,-0.020754,-0.22200319
2008-07-25,SPY,-0.000239,0.020414488
2008-07-28,SPY,-0.014664,0.053318135
2008-07-29,SPY,0.021352,-0.1551731
2008-07-30,SPY,0.017818,-0.020029569
2008-07-31,SPY,-0.013226,-0.19466318
2008-08-01,SPY,-0.005283,0.06934009
2008-08-04,SPY,-0.009274,-0.100063875
2008-08-05,SPY,0.026962,0.17050637
2008-08-06,SPY,0.004441,-0.23941736
2008-08-07,SPY,-0.014892,-0.12615879
2008-08-08,SPY,0.018581,-0.12273921
2008-08-11,SPY,0.010358,0.004916292
2008-08-12,SPY,-0.010405,-0.034492992
2008-08-13,SPY,-0.00603,-0.060992733
2008-08-14,SPY,0.007544,0.09006866
2008-08-15,SPY,0.004863,0.093389384
2008-08-18,SPY,-0.013674,-0.04361158
2008-08-19,SPY,-0.010904,-0.069570646
2008-08-20,SPY,0.004646,-0.07051117
2008-08-21,SPY,0.001724,-0.10169682
2008-08-22,SPY,0.014476,-0.08058432
2008-08-25,SPY,-0.020285,-0.15662088
2008-08-26,SPY,0.002913,0.11651238
2008-08-27,SPY,0.009734,-0.048362304
2008-08-28,SPY,0.012128,-0.17900509
2008-08-29,SPY,-0.010754,-0.14872764
2008-09-01,SPY,0.0,0.14528012
2008-09-02,SPY,-0.006212,-0.12945212
2008-09-03,SPY,-0.000859,-0.118071616
2008-09-04,SPY,-0.030106,-0.16714291
2008-09-05,SPY,0.003144,-0.2350168
2008-09-08,SPY,0.020656,0.05996049
2008-09-09,SPY,-0.029687,-0.11198244
2008-09-10,SPY,0.004058,-0.17454617
2008-09-11,SPY,0.014468,0.054998063
2008-09-12,SPY,0.004621,0.17979324
2008-09-15,SPY,-0.047585,-0.12829512
2008-09-16,SPY,0.016737,-0.049082637
2008-09-17,SPY,-0.044963,-0.047414444
2008-09-18,SPY,0.029672,-0.031990018
2008-09-19,SPY,0.039485,-0.07560059
2008-09-22,SPY,-0.022639,-0.098263025
2008-09-23,SPY,-0.022752,0.048828315
2008-09-24,SPY,0.003205,-0.009064533
2008-09-25,SPY,0.015639,-0.034348425
2008-09-26,SPY,0.000497,-0.21333264
2008-09-29,SPY,-0.078362,0.015822006
2008-09-30,SPY,0.04139,-0.08506558
2008-10-01,SPY,0.000603,-1.4630877e-05
2008-10-02,SPY,-0.036274,-0.03744671
2008-10-03,SPY,-0.0135,-0.095462754
2008-10-06,SPY,-0.050933,-0.16955599
2008-10-07,SPY,-0.044786,0.039466545
2008-10-08,SPY,-0.025192,-0.032414496
2008-10-09,SPY,-0.069839,0.0022525045
2008-10-10,SPY,-0.024256,-7.1398135e-05
2008-10-13,SPY,0.145198,1.3044072e-07
2008-10-14,SPY,-0.0148,0.00011877839
2008-10-15,SPY,-0.098448,-0.00014490663
2008-10-16,SPY,0.041657,0.17378063
2008-10-17,SPY,-0.005972,-0.15790534
2008-10-20,SPY,0.060079,-1.3678083e-05
2008-10-21,SPY,-0.029855,-0.00011418943
2008-10-22,SPY,-0.054454,-5.598652e-06
2008-10-23,SPY,0.011584,0.0002450339
2008-10-24,SPY,-0.050714,-0.0040883934
2008-10-27,SPY,-0.035501,6.693998e-05
2008-10-28,SPY,0.116855,-1.2095761e-05
2008-10-29,SPY,-0.007253,-0.0144546265
2008-10-30,SPY,0.034594,-0.12868795
2008-10-31,SPY,0.005504,-0.014230269
