date,ticker,returns,weights
2008-04-01,SPY,0.0034917297,0.12070408
2008-04-02,SPY,0.03455553,0.12905163
2008-04-03,SPY,0.00065859285,0.16264002
2008-04-04,SPY,0.0024841102,0.107935555
2008-04-07,SPY,-0.0010951704,-0.10388238
2008-04-08,SPY,0.0005112288,0.115265355
2008-04-09,SPY,-0.0010227191,-0.087035954
2008-04-10,SPY,-0.0072620893,0.11088554
2008-04-11,SPY,0.00139783,0.2182676
2008-04-14,SPY,-0.019599736,0.084481396
2008-04-15,SPY,-0.0033795233,-0.10402878
2008-04-16,SPY,0.0023293395,-0.1002892
2008-04-17,SPY,0.026733423,-0.082302175
2008-04-18,SPY,0.0014603873,0.092721045
2008-04-21,SPY,0.010380088,-0.14732526
2008-04-22,SPY,0.0005053604,-0.14367965
2008-04-23,SPY,-0.0044124634,0.18049127
2008-04-24,SPY,-0.0015961695,-0.1982897
2008-04-25,SPY,0.004347203,-0.1082851
2008-04-28,SPY,0.009211349,-0.1758792
2008-04-29,SPY,0.00021487662,-0.267226
2008-04-30,SPY,-0.0039467597,-0.05538203
2008-05-01,SPY,-0.0059133368,-0.04854921
2008-05-02,SPY,0.020474622,0.15329087
2008-05-05,SPY,0.0027597938,0.20876125
2008-05-06,SPY,-0.0048168967,-0.048558947
2008-05-07,SPY,0.008625619,0.20948298
2008-05-08,SPY,-0.017971149,0.06713352
2008-05-09,SPY,-0.00258361,-0.047448266
2008-05-12,SPY,-0.0018701005,-0.18759896
2008-05-13,SPY,0.011168501,0.1301056
2008-05-14,SPY,0.00014237915,0.1776461
2008-05-15,SPY,0.002062223,-0.20449045
2008-05-16,SPY,0.012425151,-0.18470389
2008-05-19,SPY,0.000911673,-0.09424819
2008-05-20,SPY,0.0027300427,0.14802673
2008-05-21,SPY,-0.00814211,0.119446814
2008-05-22,SPY,-0.017059196,0.17433798
2008-05-23,SPY,0.00014336918,0.27542403
2008-05-26,SPY,-0.013494702,0.10558599
2008-05-27,SPY,0.0,0.13205713
2008-05-28,SPY,0.0073833126,0.09851282
2008-05-29,SPY,0.0046049873,-0.17892987
2008-05-30,SPY,0.005012542,-0.13085699
2008-06-02,SPY,0.0024968802,0.16075088
2008-06-03,SPY,-0.010385053,0.21360046
2008-06-04,SPY,-0.0058486033,0.0945896
2008-06-05,SPY,-0.0005070443,-0.15360332
2008-06-06,SPY,0.019799786,-0.12332182
2008-06-09,SPY,-0.03241342,0.21202543
2008-06-10,SPY,0.002418381,-0.10789241
2008-06-11,SPY,-0.004989737,0.07190513
2008-06-12,SPY,-0.014821674,-0.11978289
2008-06-13,SPY,0.0038004443,-0.05248789
2008-06-16,SPY,0.012564836,-0.18198489
2008-06-17,SPY,0.00058741466,-0.23644851
2008-06-18,SPY,-0.0048565217,0.10325556
2008-06-19,SPY,-0.009784379,0.22548787
2008-06-20,SPY,0.0012654931,0.1918626
2008-06-23,SPY,-0.021354195,-0.18726915
2008-06-24,SPY,-0.0009884805,-0.211637
2008-06-25,SPY,-0.001979897,0.10417174
2008-06-26,SPY,0.0047148378,-0.18008973
2008-06-27,SPY,-0.027535966,-0.07847468
2008-06-30,SPY,-0.0054738955,0.12285345
2008-07-01,SPY,0.0035223707,-0.1491541
