date,ticker,returns,weights
2019-01-01,SPY,0.0,0.2166139
2019-01-02,SPY,0.00104,0.25796807
2019-01-03,SPY,-0.023863,-0.100885205
2019-01-04,SPY,0.033496,0.13214633
2019-01-07,SPY,0.007885,-0.18966414
2019-01-08,SPY,0.009395,0.27625972
2019-01-09,SPY,0.004673,0.29727948
2019-01-10,SPY,0.003528,0.05896072
2019-01-11,SPY,0.000386,-0.2102742
2019-01-14,SPY,-0.006101,0.10917584
2019-01-15,SPY,0.011461,0.15600908
2019-01-16,SPY,0.00242,0.21314594
2019-01-17,SPY,0.007587,-0.12855308
2019-01-18,SPY,0.01331,0.25350988
2019-01-21,SPY,0.0,0.16800644
2019-01-22,SPY,-0.01351,0.11093957
2019-01-23,SPY,0.002092,-0.24173734
2019-01-24,SPY,0.000531,0.22185862
2019-01-25,SPY,0.008461,-0.28035632
2019-01-28,SPY,-0.0076,0.21742289
2019-01-29,SPY,-0.001327,0.042085044
2019-01-30,SPY,0.015831,0.16498245
2019-01-31,SPY,0.008782,-0.1863289
2019-02-01,SPY,0.000482,-0.24104372
2019-02-04,SPY,0.007035,0.34020373
2019-02-05,SPY,0.004192,-0.0571352
2019-02-06,SPY,-0.001318,-0.13928786
2019-02-07,SPY,-0.009533,0.101752825
2019-02-08,SPY,0.001222,0.27488312
2019-02-11,SPY,0.000555,-0.30648336
2019-02-12,SPY,0.012859,0.118984975
2019-02-13,SPY,0.003247,0.06825828
2019-02-14,SPY,-0.002218,-0.2538869
2019-02-15,SPY,0.010897,0.24737425
2019-02-18,SPY,0.0,0.11323309
2019-02-19,SPY,0.001731,0.2311318
2019-02-20,SPY,0.002015,0.113148965
2019-02-21,SPY,-0.003556,-0.1851243
2019-02-22,SPY,0.0062,0.086339615
2019-02-25,SPY,0.001361,-0.020079955
2019-02-26,SPY,-0.000715,-0.09397445
2019-02-27,SPY,-0.00043,-0.20267263
2019-02-28,SPY,-0.001863,0.2033656
2019-03-01,SPY,0.006244,-0.07653728
2019-03-04,SPY,-0.003637,-0.1751142
2019-03-05,SPY,-0.00136,0.12538224
2019-03-06,SPY,-0.006057,0.23587185
2019-03-07,SPY,-0.008365,-0.11508029
2019-03-08,SPY,-0.002,0.097710565
2019-03-11,SPY,0.014501,0.24305551
2019-03-12,SPY,0.003771,0.17235337
2019-03-13,SPY,0.006619,0.119570754
2019-03-14,SPY,-0.00064,-0.248365
2019-03-15,SPY,0.004919,0.06711357
2019-03-18,SPY,0.003626,-0.20269671
2019-03-19,SPY,0.000248,0.15881443
2019-03-20,SPY,-0.00301,0.07732294
2019-03-21,SPY,0.011295,0.12505327
2019-03-22,SPY,-0.019246,0.19425465
2019-03-25,SPY,-0.000752,-0.11912005
2019-03-26,SPY,0.007454,-0.17069088
2019-03-27,SPY,-0.005229,-0.12786734
2019-03-28,SPY,0.00379,-0.128581
2019-03-29,SPY,0.006306,-0.11046473
2019-04-01,SPY,0.011859,-0.20091529
2019-04-02,SPY,0.00049,0.2446107
2019-04-03,SPY,0.001574,-0.22464505
2019-04-04,SPY,0.002653,-0.2168381
2019-04-05,SPY,0.00484,0.14292136
2019-04-08,SPY,0.000762,0.21748663
2019-04-09,SPY,-0.005125,0.1467537
2019-04-10,SPY,0.003411,0.21261463
2019-04-11,SPY,-0.000278,0.061224945
2019-04-12,SPY,0.006766,0.08272761
2019-04-15,SPY,-0.000655,0.16501555
2019-04-16,SPY,0.000655,0.30369034
2019-04-17,SPY,-0.002447,-0.07404167
2019-04-18,SPY,0.001969,0.1971323
2019-04-19,SPY,0.0,-0.12774058
2019-04-22,SPY,0.000862,0.08054293
2019-04-23,SPY,0.008992,-0.1665606
2019-04-24,SPY,-0.002219,-0.30944073
2019-04-25,SPY,-0.000616,-0.19352847
2019-04-26,SPY,0.004657,0.26343438
2019-04-29,SPY,0.001568,-0.14646709
2019-04-30,SPY,0.00051,0.31756893
2019-05-01,SPY,-0.007516,-0.18923315
2019-05-02,SPY,-0.002159,-0.053086363
2019-05-03,SPY,0.009788,-0.16941686
2019-05-06,SPY,-0.004115,0.28774142
2019-05-07,SPY,-0.0167,-0.2118426
2019-05-08,SPY,-0.001389,0.12988976
2019-05-09,SPY,-0.003026,-0.16594824
2019-05-10,SPY,0.005023,0.19792846
2019-05-13,SPY,-0.02513,-0.16472031
2019-05-14,SPY,0.009044,-0.10452397
2019-05-15,SPY,0.005857,0.11293629
2019-05-16,SPY,0.009261,-0.120780826
2019-05-17,SPY,-0.006465,-0.18186234
2019-05-20,SPY,-0.006612,0.056905463
2019-05-21,SPY,0.009016,0.108187236
2019-05-22,SPY,-0.003071,0.111498594
2019-05-23,SPY,-0.012219,0.22186007
2019-05-24,SPY,0.002268,-0.0793257
2019-05-27,SPY,0.0,0.09555521
2019-05-28,SPY,-0.009301,0.28738046
2019-05-29,SPY,-0.006711,0.06859003
2019-05-30,SPY,0.002731,-0.18554062
2019-05-31,SPY,-0.013475,0.23806573
2019-06-03,SPY,-0.002543,-0.2601871
2019-06-04,SPY,0.021707,0.1157086
2019-06-05,SPY,0.008662,0.101372205
2019-06-06,SPY,0.006503,0.19761384
2019-06-07,SPY,0.010007,-0.1907433
2019-06-10,SPY,0.004589,0.12348507
2019-06-11,SPY,-0.000242,-0.14244097
2019-06-12,SPY,-0.001765,-0.1634104
2019-06-13,SPY,0.004126,-0.16835974
2019-06-14,SPY,-0.001105,-0.11462031
2019-06-17,SPY,0.00038,0.23417035
2019-06-18,SPY,0.010471,0.07881237
2019-06-19,SPY,0.002257,0.18727091
2019-06-20,SPY,0.009554,-0.23701935
