date,ticker,returns,weights
2016-01-01,SPY,0.0,1.7271239e-18
2016-01-04,SPY,-0.013983,0.0
2016-01-05,SPY,0.001695,5.5599193e-19
2016-01-06,SPY,-0.012614,9.2271e-19
2016-01-07,SPY,-0.023992,0.0019935947
2016-01-08,SPY,-0.010961,0.0
2016-01-11,SPY,0.000974,1.9755457e-18
2016-01-12,SPY,0.008072,0.0
2016-01-13,SPY,-0.024945,0.0
2016-01-14,SPY,0.016417,0.0
2016-01-15,SPY,-0.021466,0.0
2016-01-18,SPY,0.0,4.7318463e-20
2016-01-19,SPY,0.001331,0.0
2016-01-20,SPY,-0.012815,9.463692e-18
2016-01-21,SPY,0.005602,0.0
2016-01-22,SPY,0.020515,0.0
2016-01-25,SPY,-0.015117,1.4668724e-18
2016-01-26,SPY,0.013643,1.1593023e-18
2016-01-27,SPY,-0.010883,0.0
2016-01-28,SPY,0.005209,4.0102394e-18
2016-01-29,SPY,0.024382,1.9873755e-18
2016-02-01,SPY,-0.000365,5.2050307e-18
2016-02-02,SPY,-0.018022,0.0
2016-02-03,SPY,0.005995,4.9684384e-18
2016-02-04,SPY,0.001568,3.6671808e-18
2016-02-05,SPY,-0.01905,0.0
2016-02-08,SPY,-0.013461,0.0
2016-02-09,SPY,5.4e-05,0.0
2016-02-10,SPY,-0.000863,0.0
2016-02-11,SPY,-0.013008,2.818406e-18
2016-02-12,SPY,0.020617,4.646673e-17
2016-02-15,SPY,0.0,1.9873755e-18
2016-02-16,SPY,0.016878,0.0
2016-02-17,SPY,0.016335,4.3532985e-18
2016-02-18,SPY,-0.004096,0.0
2016-02-19,SPY,-0.000469,0.0
2016-02-22,SPY,0.014479,0.0
2016-02-23,SPY,-0.01263,0.0
2016-02-24,SPY,0.004576,2.2712862e-18
2016-02-25,SPY,0.012112,0.0
2016-02-26,SPY,-0.002305,0.0
2016-02-29,SPY,-0.007838,1.8548837e-17
2016-03-01,SPY,0.023507,0.0009107177
2016-03-02,SPY,0.004492,9.3690554e-18
2016-03-03,SPY,0.003894,0.0
2016-03-04,SPY,0.003279,1.398852e-17
2016-03-07,SPY,0.000798,0.0
2016-03-08,SPY,-0.010918,0.0
2016-03-09,SPY,0.00494,0.0
2016-03-10,SPY,0.000802,0.0
2016-03-11,SPY,0.016137,2.3186046e-18
2016-03-14,SPY,-0.001282,3.4069293e-18
2016-03-15,SPY,-0.00163,0.0
2016-03-16,SPY,0.005787,9.84224e-18
2016-03-17,SPY,0.006344,8.456777e-18
2016-03-18,SPY,0.003908,4.5100414e-20
2016-03-21,SPY,0.001419,0.0
2016-03-22,SPY,-0.000537,2.8485715e-17
2016-03-23,SPY,-0.006603,0.002564322
2016-03-24,SPY,-0.000439,0.0
2016-03-25,SPY,0.0,2.3233364e-17
2016-03-28,SPY,0.000591,0.0
2016-03-29,SPY,0.009254,2.555197e-17
2016-03-30,SPY,0.004384,2.58832e-17
2016-03-31,SPY,-0.002427,8.517323e-19
2016-04-01,SPY,0.006812,1.5615093e-18
2016-04-04,SPY,-0.003238,0.0
2016-04-05,SPY,-0.009992,0.0
2016-04-06,SPY,0.010925,0.0
2016-04-07,SPY,-0.011966,1.7176602e-17
2016-04-08,SPY,0.002693,1.4195539e-18
2016-04-11,SPY,-0.002343,0.0
2016-04-12,SPY,0.009312,0.0
2016-04-13,SPY,0.010105,4.831215e-17
2016-04-14,SPY,4.4e-05,6.9084954e-18
2016-04-15,SPY,-0.001106,0.0
2016-04-18,SPY,0.007023,0.0
2016-04-19,SPY,0.003158,2.5226655e-17
2016-04-20,SPY,0.000953,5.2996676e-18
2016-04-21,SPY,-0.005378,0.0048618363
2016-04-22,SPY,0.0,3.0189177e-17
2016-04-25,SPY,-0.001723,0.0
2016-04-26,SPY,0.001482,0.0
