date,ticker,returns,weights
2018-01-01,SPY,-0.0037776118,0.0076502413
2018-01-02,SPY,0.0,1.3877788e-17
2018-01-03,SPY,0.007131819,0.039911218
2018-01-04,SPY,0.006305191,0.20974813
2018-01-05,SPY,0.0042060274,0.022594586
2018-01-08,SPY,0.0066418606,0.010472657
2018-01-09,SPY,0.0018270185,0.06248691
2018-01-10,SPY,0.0022608768,8.821299e-05
2018-01-11,SPY,-0.0015310032,0.011424596
2018-01-12,SPY,0.007269587,0.12674165
2018-01-15,SPY,0.0064977487,0.00036704208
2018-01-16,SPY,0.0,3.5015664e-18
2018-01-17,SPY,-0.0034241055,0.018754113
2018-01-18,SPY,0.009486578,0.022830416
2018-01-19,SPY,-0.001682327,0.042724878
2018-01-22,SPY,0.0045393696,1.9637162e-18
2018-01-23,SPY,0.008098073,0.10586136
2018-01-24,SPY,0.002120217,0.012656751
2018-01-25,SPY,-0.0003883701,0.042210747
2018-01-26,SPY,0.00042366897,0.2974837
2018-01-29,SPY,0.011511322,0.08229523
2018-01-30,SPY,-0.006651987,0.014215806
2018-01-31,SPY,-0.010310098,0.03485994
2018-02-01,SPY,0.0004967534,0.053968694
2018-02-02,SPY,-0.0011357991,0.012718828
2018-02-05,SPY,-0.022010475,0.0
2018-02-06,SPY,-0.042722207,0.0
2018-02-07,SPY,0.019510617,0.052303873
2018-02-08,SPY,-0.005439656,0.014437459
2018-02-09,SPY,-0.03823043,0.008521657
2018-02-12,SPY,0.014909836,0.0087291105
2018-02-13,SPY,0.014577739,3.38327e-18
2018-02-14,SPY,0.0024842862,2.7208115e-18
2018-02-15,SPY,0.013405978,6.1514e-19
2018-02-16,SPY,0.0126793925,0.0
2018-02-19,SPY,0.00029296518,0.17918596
2018-02-20,SPY,0.0,7.2870435e-18
2018-02-21,SPY,-0.006280897,0.0
2018-02-22,SPY,-0.0049866205,0.020693298
2018-02-23,SPY,0.0012952171,2.8391078e-18
2018-02-26,SPY,0.015813652,0.0034439962
2018-02-27,SPY,0.0115453405,1.7113264e-18
2018-02-28,SPY,-0.012565117,0.0
2018-03-01,SPY,-0.010181746,0.0
2018-03-02,SPY,-0.014647522,0.07357227
2018-03-05,SPY,0.0051417826,6.0850107e-18
2018-03-06,SPY,0.011491619,0.1871048
2018-03-07,SPY,0.0025317862,0.0
2018-03-08,SPY,-0.0003665286,0.010595658
2018-03-09,SPY,0.0048273937,0.0
2018-03-12,SPY,0.01725272,0.0
2018-03-13,SPY,-0.0012558533,0.0
2018-03-14,SPY,-0.0064837052,0.06347514
2018-03-15,SPY,-0.0051447526,0.0
2018-03-16,SPY,-0.0010903145,0.0021734822
2018-03-19,SPY,-0.0029133304,0.0
2018-03-20,SPY,-0.013622638,0.0
2018-03-21,SPY,0.001699173,1.5141908e-18
2018-03-22,SPY,-0.0019210173,2.3186046e-18
2018-03-23,SPY,-0.025314964,8.60013e-18
2018-03-26,SPY,-0.021544958,0.17333093
2018-03-27,SPY,0.02699147,0.019768145
2018-03-28,SPY,-0.01715817,4.2586616e-19
2018-03-29,SPY,-0.0029590938,6.6245845e-19
2018-03-30,SPY,0.012696641,5.6782156e-18
2018-04-02,SPY,0.0,0.0
2018-04-03,SPY,-0.021821003,1.6561461e-19
2018-04-04,SPY,0.012735585,0.0
2018-04-05,SPY,0.010642253,0.0
2018-04-06,SPY,0.007860962,0.0
2018-04-09,SPY,-0.022537882,7.570954e-19
2018-04-10,SPY,0.0049162796,0.0
2018-04-11,SPY,0.015775297,0.0
2018-04-12,SPY,-0.0052561047,0.0
2018-04-13,SPY,0.008193517,1.8927385e-18
2018-04-16,SPY,-0.0029374126,0.0
2018-04-17,SPY,0.008188147,8.990508e-19
2018-04-18,SPY,0.010641565,0.0
2018-04-19,SPY,0.00073994603,0.0
2018-04-20,SPY,-0.005562987,0.0
2018-04-23,SPY,-0.008515458,0.03637509
2018-04-24,SPY,-0.00015004314,4.814825e-35
2018-04-25,SPY,-0.01355889,5.6782154e-19
2018-04-26,SPY,0.0024686214,3.785477e-19
2018-04-27,SPY,0.010114439,0.0
2018-04-30,SPY,0.00093831524,3.3122923e-19
2018-05-01,SPY,-0.0077203014,0.023998892
2018-05-02,SPY,0.0017752937,6.9084954e-18
2018-05-03,SPY,-0.006740152,0.0
2018-05-04,SPY,-0.002206079,0.0
2018-05-07,SPY,0.012863373,2.8391078e-18
2018-05-08,SPY,0.0033774942,1.8927385e-19
2018-05-09,SPY,0.0,0.0
2018-05-10,SPY,0.009619403,0.0
2018-05-11,SPY,0.009307203,0.0
2018-05-14,SPY,0.0030466006,0.0
2018-05-15,SPY,0.00047633878,9.539354e-06
2018-05-16,SPY,-0.006910776,0.0
2018-05-17,SPY,0.0041962736,2.3777528e-18
2018-05-18,SPY,-0.00084519986,0.0
2018-05-21,SPY,-0.0025030382,0.010731701
2018-05-22,SPY,0.0074903965,0.0
2018-05-23,SPY,-0.0027839865,0.037733775
2018-05-24,SPY,0.0027474053,1.0410062e-18
2018-05-25,SPY,-0.0020506817,8.3280494e-18
2018-05-28,SPY,-0.002385541,4.0812173e-18
2018-05-29,SPY,0.0,3.785477e-19
2018-05-30,SPY,-0.011567659,0.0
2018-05-31,SPY,0.013256476,0.07752113
2018-06-01,SPY,-0.006144808,0.0
2018-06-04,SPY,0.009769792,0.0
2018-06-05,SPY,0.0047402093,0.019282967
2018-06-06,SPY,0.00072727277,1.0055173e-18
2018-06-07,SPY,0.00832584,0.0
2018-06-08,SPY,-0.000108152926,6.269696e-19
2018-06-11,SPY,0.0029519785,0.0
2018-06-12,SPY,0.0013291425,0.0
2018-06-13,SPY,0.0012915264,1.3012577e-18
2018-06-14,SPY,-0.0031959808,4.61355e-19
2018-06-15,SPY,0.0025145498,3.3122923e-19
2018-06-18,SPY,-0.005756861,1.6088277e-18
2018-06-19,SPY,-0.0020589146,0.0
2018-06-20,SPY,-0.003840167,2.8391077e-19
2018-06-21,SPY,0.0017045356,0.0
2018-06-22,SPY,-0.006288529,0.0
2018-06-25,SPY,0.0018215604,9.4636926e-20
2018-06-26,SPY,-0.013706375,0.031114705
2018-06-27,SPY,0.0022115747,1.23028e-18
2018-06-28,SPY,-0.008318746,1.5141908e-18
2018-06-29,SPY,0.005701185,2.46056e-17
2018-07-02,SPY,0.0014386633,0.0
2018-07-03,SPY,0.00213573,0.0
2018-07-04,SPY,-0.0035374789,0.017559554
2018-07-05,SPY,0.0,1.3880216e-17
2018-07-06,SPY,0.008124895,0.093261294
2018-07-09,SPY,0.008422561,0.00074224
2018-07-10,SPY,0.008964132,4.7318463e-20
2018-07-11,SPY,0.003591958,0.0
2018-07-12,SPY,-0.0073413313,5.6782154e-19
2018-07-13,SPY,0.009025105,0.0
