date,ticker,returns,weights
2011-01-03,SPY,0.010338,0.12310502
2011-01-04,SPY,-0.000551,-0.2785511
2011-01-05,SPY,0.005198,-0.080761135
2011-01-06,SPY,-0.001959,-0.29008633
2011-01-07,SPY,-0.001962,0.08050781
2011-01-10,SPY,-0.001258,-0.09849322
2011-01-11,SPY,0.003544,-0.19283518
2011-01-12,SPY,0.009025,0.05101472
2011-01-13,SPY,-0.001633,-0.12228625
2011-01-14,SPY,0.007245,-0.08659159
2011-01-17,SPY,0.0,-0.06133379
2011-01-18,SPY,0.001701,0.06523657
2011-01-19,SPY,-0.009805,0.18328324
2011-01-20,SPY,-0.001326,0.1430017
2011-01-21,SPY,0.002264,0.06728758
2011-01-24,SPY,0.005687,-0.06569218
2011-01-25,SPY,0.000542,-0.055254806
2011-01-26,SPY,0.003871,0.11192033
2011-01-27,SPY,0.002468,0.057710268
2011-01-28,SPY,-0.017463,-0.060547
2011-01-31,SPY,0.007516,0.1364339
2011-02-01,SPY,0.016009,0.13152
2011-02-02,SPY,-0.00195,0.11993446
2011-02-03,SPY,0.002261,-0.0708903
2011-02-04,SPY,0.002829,0.19686614
2011-02-07,SPY,0.006252,0.14343764
2011-02-08,SPY,0.004547,0.14509723
2011-02-09,SPY,-0.002271,0.16979054
2011-02-10,SPY,0.000393,-0.16845565
2011-02-11,SPY,0.005963,-0.2060428
2011-02-14,SPY,0.002404,-0.08039142
2011-02-15,SPY,-0.003148,0.13277514
2011-02-16,SPY,0.006315,-0.009943308
2011-02-17,SPY,0.002988,-0.14608772
2011-02-18,SPY,0.002086,-0.06460567
2011-02-21,SPY,0.0,0.06271478
2011-02-22,SPY,-0.02007,0.09124861
2011-02-23,SPY,-0.006144,-0.03548268
2011-02-24,SPY,-0.000687,-0.030822814
2011-02-25,SPY,0.010693,-0.12544121
2011-02-28,SPY,0.006197,0.13833426
2011-03-01,SPY,-0.016673,0.044853244
2011-03-02,SPY,0.002139,-0.053966798
2011-03-03,SPY,0.017224,0.046441372
2011-03-04,SPY,-0.007492,0.06996439
2011-03-07,SPY,-0.007851,0.05964117
2011-03-08,SPY,0.00875,-0.07840235
2011-03-09,SPY,-0.001433,-0.22068949
2011-03-10,SPY,-0.018525,-0.11867889
2011-03-11,SPY,0.006946,-0.08754979
2011-03-14,SPY,-0.006038,0.046292953
2011-03-15,SPY,-0.011457,0.100110374
2011-03-16,SPY,-0.018552,0.04339749
2011-03-17,SPY,0.013275,0.07011257
2011-03-18,SPY,0.003624,-0.042519506
2011-03-21,SPY,0.015498,0.11407406
2011-03-22,SPY,-0.003469,0.15229417
2011-03-23,SPY,0.002862,0.056525655
2011-03-24,SPY,0.009563,-0.115934715
2011-03-25,SPY,0.003056,0.1244916
2011-03-28,SPY,-0.002437,-0.106648274
2011-03-29,SPY,0.006719,0.16079809
2011-03-30,SPY,0.006901,0.18845242
2011-03-31,SPY,-0.001356,-0.13002093
2011-04-01,SPY,0.004224,-0.21549957
2011-04-04,SPY,0.000826,-0.24775042
2011-04-05,SPY,-0.00015,0.12169494
2011-04-06,SPY,0.003152,-0.011978208
2011-04-07,SPY,-0.002544,-0.07458602
2011-04-08,SPY,-0.00345,-0.029728778
2011-04-11,SPY,-0.003011,0.035194773
2011-04-12,SPY,-0.007474,-0.09046699
2011-04-13,SPY,-7.6e-05,-0.17850822
2011-04-14,SPY,0.000761,-0.13081345
2011-04-15,SPY,0.003648,-0.19437343
2011-04-18,SPY,-0.011209,0.015817363
2011-04-19,SPY,0.005744,0.030568393
2011-04-20,SPY,0.013632,0.110137746
2011-04-21,SPY,0.005109,-0.050472338
2011-04-22,SPY,0.0,0.30922124
2011-04-25,SPY,-0.001046,0.18270634
2011-04-26,SPY,0.008613,-0.3753429
2011-04-27,SPY,0.006521,-0.052044258
2011-04-28,SPY,0.003243,0.15358937
2011-04-29,SPY,0.002351,0.09394082
2011-05-02,SPY,-0.001539,0.12493233
2011-05-03,SPY,-0.003597,-0.08525652
2011-05-04,SPY,-0.006631,-0.064568035
2011-05-05,SPY,-0.009048,-0.121716924
2011-05-06,SPY,0.004416,0.18670528
2011-05-09,SPY,0.003875,-0.11258543
2011-05-10,SPY,0.008536,-0.1326864
2011-05-11,SPY,-0.010525,-0.15154216
2011-05-12,SPY,0.00476,0.20585759
2011-05-13,SPY,-0.007699,0.18692596
2011-05-16,SPY,-0.006341,0.10577708
2011-05-17,SPY,-0.00015,-0.028383348
2011-05-18,SPY,0.008936,0.0966328
2011-05-19,SPY,0.002382,0.12818097
2011-05-20,SPY,-0.007945,0.08111845
2011-05-23,SPY,-0.011601,0.08489421
2011-05-24,SPY,-0.000833,0.048598908
2011-05-25,SPY,0.003335,-0.089472234
2011-05-26,SPY,0.004608,-0.042553704
2011-05-27,SPY,0.003835,0.039438616
2011-05-30,SPY,0.0,-0.124555334
2011-05-31,SPY,0.010411,0.09118901
2011-06-01,SPY,-0.022461,-0.1817643
2011-06-02,SPY,-0.001062,-0.053305957
2011-06-03,SPY,-0.009945,-0.045686748
2011-06-06,SPY,-0.010543,0.0058152163
2011-06-07,SPY,-0.000659,0.050299462
2011-06-08,SPY,-0.004187,-0.10800451
2011-06-09,SPY,0.007631,-0.0903268
2011-06-10,SPY,-0.01391,0.06320428
2011-06-13,SPY,0.000784,-0.04918789
2011-06-14,SPY,0.012686,-0.019825337
2011-06-15,SPY,-0.017785,-0.033224557
2011-06-16,SPY,0.002204,-0.063486576
2011-06-17,SPY,0.002966,-0.13359177
2011-06-20,SPY,0.005116,0.09987371
2011-06-21,SPY,0.013704,-0.15350927
2011-06-22,SPY,-0.006025,-0.040085904
2011-06-23,SPY,-0.002868,-0.046206202
2011-06-24,SPY,-0.011621,0.14202763
2011-06-27,SPY,0.008911,0.03199689
2011-06-28,SPY,0.013053,0.25372985
2011-06-29,SPY,0.008564,0.2394688
2011-06-30,SPY,0.009562,-0.14392073
2011-07-01,SPY,0.014776,0.12579863
2011-07-04,SPY,0.0,0.15355806
2011-07-05,SPY,-0.000821,-0.092864476
2011-07-06,SPY,0.001196,0.106903486
2011-07-07,SPY,0.010375,-0.07332835
2011-07-08,SPY,-0.007092,-0.0908831
2011-07-11,SPY,-0.01808,0.1271241
2011-07-12,SPY,-0.004319,0.17487472
2011-07-13,SPY,0.003349,-0.08164608
2011-07-14,SPY,-0.006902,-0.13963594
2011-07-15,SPY,0.005805,-0.0362388
2011-07-18,SPY,-0.008201,0.054532003
2011-07-19,SPY,0.016231,-0.006956482
2011-07-20,SPY,-0.000603,-0.007981379
2011-07-21,SPY,0.013871,-0.051886965
2011-07-22,SPY,0.000669,-0.033940107
2011-07-25,SPY,-0.005573,-0.06257286
2011-07-26,SPY,-0.003736,-0.1009176
2011-07-27,SPY,-0.020475,0.12654126
2011-07-28,SPY,-0.00291,-0.17581265
