date,ticker,returns,weights
2019-01-01,SPY,0.0,0.0
2019-01-02,SPY,0.00104,0.0
2019-01-03,SPY,-0.023863,0.0
2019-01-04,SPY,0.033496,0.0
2019-01-07,SPY,0.007885,1.5792536e-18
2019-01-08,SPY,0.009395,0.0
2019-01-09,SPY,0.004673,9.463693e-19
2019-01-10,SPY,0.003528,7.70372e-33
2019-01-11,SPY,0.000386,3.785477e-19
2019-01-14,SPY,-0.006101,3.8372317e-19
2019-01-15,SPY,0.011461,0.0
2019-01-16,SPY,0.00242,0.0
2019-01-17,SPY,0.007587,0.0
2019-01-18,SPY,0.01331,0.0
2019-01-21,SPY,0.0,0.0
2019-01-22,SPY,-0.01351,1.3249169e-18
2019-01-23,SPY,0.002092,0.0
2019-01-24,SPY,0.000531,0.0
2019-01-25,SPY,0.008461,0.0
2019-01-28,SPY,-0.0076,0.0
2019-01-29,SPY,-0.001327,1.9305932e-17
2019-01-30,SPY,0.015831,9.463693e-19
2019-01-31,SPY,0.008782,0.007019949
2019-02-01,SPY,0.000482,4.3473838e-18
2019-02-04,SPY,0.007035,0.0
2019-02-05,SPY,0.004192,0.0
2019-02-06,SPY,-0.001318,9.652966e-18
2019-02-07,SPY,-0.009533,0.0
2019-02-08,SPY,0.001222,2.1766493e-18
2019-02-11,SPY,0.000555,3.8843566e-05
2019-02-12,SPY,0.012859,8.0441386e-19
2019-02-13,SPY,0.003247,0.0
2019-02-14,SPY,-0.002218,0.0
2019-02-15,SPY,0.010897,1.1829615e-18
2019-02-18,SPY,0.0,0.0
2019-02-19,SPY,0.001731,0.0
2019-02-20,SPY,0.002015,1.5201056e-18
2019-02-21,SPY,-0.003556,1.4787019e-19
2019-02-22,SPY,0.0062,0.0
2019-02-25,SPY,0.001361,0.00041945936
2019-02-26,SPY,-0.000715,0.0
2019-02-27,SPY,-0.00043,2.1766493e-18
2019-02-28,SPY,-0.001863,0.0
2019-03-01,SPY,0.006244,0.00037615868
2019-03-04,SPY,-0.003637,0.007275646
2019-03-05,SPY,-0.00136,0.0
2019-03-06,SPY,-0.006057,1.5141908e-18
2019-03-07,SPY,-0.008365,4.7318464e-19
2019-03-08,SPY,-0.002,0.004650196
