date,ticker,returns,weights
2017-01-02,SPY,0.0,0.10879242
2017-01-03,SPY,0.00765,-0.15737699
2017-01-04,SPY,0.005949,-0.20001067
2017-01-05,SPY,-0.000794,-0.10982093
2017-01-06,SPY,0.003578,-0.1278875
2017-01-09,SPY,-0.003301,-0.1403695
2017-01-10,SPY,0.0,0.16850945
2017-01-11,SPY,0.002826,-0.24646181
2017-01-12,SPY,-0.00251,-0.27610865
2017-01-13,SPY,0.002296,0.15426081
2017-01-16,SPY,0.0,0.13437752
2017-01-17,SPY,-0.003523,0.18968311
2017-01-18,SPY,0.00221,-0.23008205
2017-01-19,SPY,-0.003705,0.11288964
2017-01-20,SPY,0.003674,0.16445562
2017-01-23,SPY,-0.002602,0.2391998
2017-01-24,SPY,0.006412,-0.25844026
2017-01-25,SPY,0.008656,-0.15017894
2017-01-26,SPY,-0.001045,0.19607642
2017-01-27,SPY,-0.00157,0.31563315
2017-01-30,SPY,-0.006202,0.2636764
2017-01-31,SPY,-8.8e-05,-0.17566529
2017-02-01,SPY,0.000396,0.08026774
2017-02-02,SPY,0.000659,-0.15853088
2017-02-03,SPY,0.006893,-0.32268563
2017-02-06,SPY,-0.001788,-0.37025595
2017-02-07,SPY,4.4e-05,-0.18128239
2017-02-08,SPY,0.00131,-0.1653187
2017-02-09,SPY,0.005933,0.10399689
2017-02-10,SPY,0.003946,-0.09504455
2017-02-13,SPY,0.005443,-0.086401835
2017-02-14,SPY,0.003995,0.05491103
2017-02-15,SPY,0.00522,0.21484604
2017-02-16,SPY,-0.000851,0.07421924
2017-02-17,SPY,0.001576,0.09469593
2017-02-20,SPY,0.0,-0.12060085
2017-02-21,SPY,0.005955,-0.24381846
2017-02-22,SPY,-0.000888,0.11475878
2017-02-23,SPY,0.000677,0.1674044
2017-02-24,SPY,0.001269,-0.2224153
2017-02-27,SPY,0.001563,0.07771834
2017-02-28,SPY,-0.002699,0.18751566
2017-03-01,SPY,0.013998,-0.24322373
2017-03-02,SPY,-0.006297,-0.25582293
2017-03-03,SPY,0.00063,-0.27386448
2017-03-06,SPY,-0.002978,-0.14077672
2017-03-07,SPY,-0.002987,-0.16924046
2017-03-08,SPY,-0.001857,0.041680552
2017-03-09,SPY,0.001268,-0.31898034
2017-03-10,SPY,0.003504,-0.30884558
2017-03-13,SPY,0.000505,0.091792025
2017-03-14,SPY,-0.003827,-0.24514523
2017-03-15,SPY,0.008653,0.13059919
2017-03-16,SPY,-0.001967,0.16569848
2017-03-17,SPY,-0.001748,-0.09552683
2017-03-20,SPY,-0.001097,0.16092741
2017-03-21,SPY,-0.012839,0.13095044
2017-03-22,SPY,0.002353,0.09256973
2017-03-23,SPY,-0.001067,-0.31674248
2017-03-24,SPY,-0.000726,0.06941989
2017-03-27,SPY,-0.001026,0.12237948
2017-03-28,SPY,0.007277,-0.061786532
2017-03-29,SPY,0.000935,0.19623949
2017-03-30,SPY,0.003184,0.21361507
2017-03-31,SPY,-0.002328,-0.11939088
2017-04-03,SPY,-0.001739,0.22753319
2017-04-04,SPY,0.000637,-0.08328559
2017-04-05,SPY,-0.002973,-0.22594233
2017-04-06,SPY,0.002811,0.056933798
2017-04-07,SPY,-0.001019,0.03726029
2017-04-10,SPY,0.000595,0.049773872
2017-04-11,SPY,-0.00119,0.06380192
2017-04-12,SPY,-0.004382,0.12142121
2017-04-13,SPY,-0.006495,-0.12700866
2017-04-14,SPY,0.0,-0.0377164
2017-04-17,SPY,0.00886,0.19422044
2017-04-18,SPY,-0.002984,0.020562567
2017-04-19,SPY,-0.001839,-0.11107462
2017-04-20,SPY,0.008139,-0.15620656
2017-04-21,SPY,-0.003187,-0.15149158
2017-04-24,SPY,0.010998,0.17684355
2017-04-25,SPY,0.005819,0.13692652
2017-04-26,SPY,-0.000629,0.09601846
2017-04-27,SPY,0.000839,-0.20684509
2017-04-28,SPY,-0.002179,-0.13644774
2017-05-01,SPY,0.00252,0.27824613
2017-05-02,SPY,0.000377,0.19222511
2017-05-03,SPY,-0.001215,-0.21345752
2017-05-04,SPY,0.001174,0.025331523
2017-05-05,SPY,0.003937,-0.21303259
2017-05-08,SPY,-0.000167,0.14090534
2017-05-09,SPY,-0.000918,0.29410955
2017-05-10,SPY,0.001796,-0.08472075
2017-05-11,SPY,-0.002043,0.106537454
2017-05-12,SPY,-0.001671,-0.19241454
2017-05-15,SPY,0.005524,0.20623577
2017-05-16,SPY,-0.000916,-0.12908933
2017-05-17,SPY,-0.017744,-0.1822079
2017-05-18,SPY,0.004028,-0.097938575
2017-05-19,SPY,0.006504,-0.15645656
2017-05-22,SPY,0.005077,0.10544003
2017-05-23,SPY,0.002213,0.023724299
2017-05-24,SPY,0.002333,-0.1506061
2017-05-25,SPY,0.004779,0.13436848
2017-05-26,SPY,-0.000207,-0.08870571
2017-05-29,SPY,0.0,-0.034241065
2017-05-30,SPY,-0.000869,-0.10844256
2017-05-31,SPY,-0.000248,-0.09833673
2017-06-01,SPY,0.007952,-0.36966762
2017-06-02,SPY,0.003328,-0.121649094
2017-06-05,SPY,-0.000737,-0.02472698
2017-06-06,SPY,-0.003197,-0.14544226
2017-06-07,SPY,0.00185,0.1553858
2017-06-08,SPY,0.000492,0.21527125
2017-06-09,SPY,-0.001518,-0.19478014
2017-06-12,SPY,-0.000205,0.15196249
2017-06-13,SPY,0.00489,0.10892886
2017-06-14,SPY,-0.001268,-0.38994592
2017-06-15,SPY,-0.001924,0.0971377
2017-06-16,SPY,0.000218,-0.1969563
2017-06-19,SPY,0.008325,0.09001942
2017-06-20,SPY,-0.006744,-0.15226087
2017-06-21,SPY,-0.000247,-0.09520515
2017-06-22,SPY,-0.000453,-0.08852662
2017-06-23,SPY,0.001194,0.20069456
2017-06-26,SPY,0.000658,-0.1627011
2017-06-27,SPY,-0.008056,0.21274365
2017-06-28,SPY,0.00895,-0.25604847
2017-06-29,SPY,-0.008789,-0.1932636
2017-06-30,SPY,0.001864,-0.09370626
2017-07-03,SPY,0.001696,0.072727524
2017-07-04,SPY,0.0,0.2184095
2017-07-05,SPY,0.002312,-0.21632499
2017-07-06,SPY,-0.009144,-0.1052912
2017-07-07,SPY,0.006485,0.19456124
2017-07-10,SPY,0.001074,-0.15074033
2017-07-11,SPY,-0.000743,0.1699903
2017-07-12,SPY,0.007515,0.15400298
2017-07-13,SPY,0.00168,0.04085083
2017-07-14,SPY,0.004664,-0.1555709
2017-07-17,SPY,-0.000122,0.15003863
2017-07-18,SPY,0.000529,0.08172
2017-07-19,SPY,0.005414,0.20597428
2017-07-20,SPY,0.000445,0.080822915
2017-07-21,SPY,-0.00089,0.10473347
2017-07-24,SPY,-0.000243,-0.25917894
2017-07-25,SPY,0.002431,-0.12891047
2017-07-26,SPY,4e-05,-0.15716046
2017-07-27,SPY,-0.00093,0.059118424
2017-07-28,SPY,-0.001173,0.13971956
2017-07-31,SPY,-0.000567,0.12634115
2017-08-01,SPY,0.002229,0.026867816
2017-08-02,SPY,0.000485,-0.11648605
2017-08-03,SPY,-0.00194,0.05680673
2017-08-04,SPY,0.001822,0.08465375
2017-08-07,SPY,0.001859,0.13342464
2017-08-08,SPY,-0.002461,-0.16622165
2017-08-09,SPY,-4e-05,0.2372716
2017-08-10,SPY,-0.014115,0.09297655
2017-08-11,SPY,0.001477,-0.09276861
2017-08-14,SPY,0.009913,-0.0012434762
2017-08-15,SPY,-0.000122,0.14279029
2017-08-16,SPY,0.001744,0.12753488
2017-08-17,SPY,-0.015591,0.33310643
2017-08-18,SPY,-0.001563,-0.038456004
2017-08-21,SPY,0.000783,0.086426124
2017-08-22,SPY,0.010457,0.07730185
2017-08-23,SPY,-0.003585,0.14736474
2017-08-24,SPY,-0.002331,0.1858476
2017-08-25,SPY,0.002336,-0.028668052
2017-08-28,SPY,4.1e-05,0.03238207
2017-08-29,SPY,0.001145,0.054408357
2017-08-30,SPY,0.004738,-0.1181518
2017-08-31,SPY,0.006016,-0.06857045
2017-09-01,SPY,0.001414,-0.121504806
2017-09-04,SPY,0.0,-0.13931248
