date,ticker,returns,weights
2008-04-01,SPY,0.0034917297,0.0
2008-04-02,SPY,0.03455553,6.505213e-19
2008-04-03,SPY,0.00065859285,0.0064811953
2008-04-04,SPY,0.0024841102,0.0
2008-04-07,SPY,-0.0010951704,0.0071762195
2008-04-08,SPY,0.0005112288,0.0
2008-04-09,SPY,-0.0010227191,2.1036612e-19
2008-04-10,SPY,-0.0072620893,0.020243885
2008-04-11,SPY,0.00139783,0.00080903835
2008-04-14,SPY,-0.019599736,0.0019021573
2008-04-15,SPY,-0.0033795233,0.017316783
2008-04-16,SPY,0.0023293395,0.0
2008-04-17,SPY,0.026733423,0.015729839
2008-04-18,SPY,0.0014603873,4.136758e-18
2008-04-21,SPY,0.010380088,0.004454534
2008-04-22,SPY,0.0005053604,0.0017480684
2008-04-23,SPY,-0.0044124634,0.0
2008-04-24,SPY,-0.0015961695,2.4261448e-19
2008-04-25,SPY,0.004347203,0.0
2008-04-28,SPY,0.009211349,0.0041393708
2008-04-29,SPY,0.00021487662,0.0
2008-04-30,SPY,-0.0039467597,0.003087427
2008-05-01,SPY,-0.0059133368,0.0
2008-05-02,SPY,0.020474622,0.009781051
2008-05-05,SPY,0.0027597938,0.11618698
2008-05-06,SPY,-0.0048168967,0.020936962
2008-05-07,SPY,0.008625619,4.908543e-19
2008-05-08,SPY,-0.017971149,7.0630264e-20
2008-05-09,SPY,-0.00258361,0.008030437
2008-05-12,SPY,-0.0018701005,7.012204e-19
2008-05-13,SPY,0.011168501,0.0022806858
2008-05-14,SPY,0.00014237915,1.837105e-19
2008-05-15,SPY,0.002062223,5.434458e-19
2008-05-16,SPY,0.012425151,0.0
2008-05-19,SPY,0.000911673,3.254101e-18
2008-05-20,SPY,0.0027300427,3.9542257e-18
2008-05-21,SPY,-0.00814211,0.0
2008-05-22,SPY,-0.017059196,9.061201e-18
2008-05-23,SPY,0.00014336918,0.0
2008-05-26,SPY,-0.013494702,0.0
2008-05-27,SPY,0.0,0.043022692
2008-05-28,SPY,0.0073833126,0.0
2008-05-29,SPY,0.0046049873,0.0
2008-05-30,SPY,0.005012542,9.689716e-20
2008-06-02,SPY,0.0024968802,2.0316137e-18
2008-06-03,SPY,-0.010385053,0.018704062
