date,ticker,returns,weights
2015-01-01,SPY,0.0,0.71892446
2015-01-02,SPY,-0.000535,-0.869883
2015-01-05,SPY,-0.01806,0.31822053
2015-01-06,SPY,-0.009419,-0.0068330583
2015-01-07,SPY,0.012461,-0.22575851
2015-01-08,SPY,0.017745,-0.64823806
2015-01-09,SPY,-0.008014,0.87979573
2015-01-12,SPY,-0.007834,0.13130544
2015-01-13,SPY,-0.002813,-0.0052740057
2015-01-14,SPY,-0.006037,0.47686166
2015-01-15,SPY,-0.009161,-0.14953317
2015-01-16,SPY,0.013115,0.56520593
2015-01-19,SPY,0.0,0.20241264
2015-01-20,SPY,0.002108,-0.06527633
2015-01-21,SPY,0.005073,-0.0788046
2015-01-22,SPY,0.014871,-0.27082348
2015-01-23,SPY,-0.005483,0.25582406
2015-01-26,SPY,0.002342,0.8457641
2015-01-27,SPY,-0.013191,-0.50074744
2015-01-28,SPY,-0.012824,0.92095554
2015-01-29,SPY,0.009245,0.087364055
2015-01-30,SPY,-0.012576,0.9625284
2015-02-02,SPY,0.012384,-0.21261816
2015-02-03,SPY,0.014461,0.6652062
2015-02-04,SPY,-0.003808,0.9511834
2015-02-05,SPY,0.010095,0.37708142
2015-02-06,SPY,-0.002765,0.81140983
2015-02-09,SPY,-0.004476,0.77705926
2015-02-10,SPY,0.010653,-0.6973908
2015-02-11,SPY,0.00058,-0.31763184
2015-02-12,SPY,0.009617,-0.828615
2015-02-13,SPY,0.004116,0.5726625
2015-02-16,SPY,0.0,0.98029774
2015-02-17,SPY,0.001573,0.972381
2015-02-18,SPY,9.5e-05,0.44571322
2015-02-19,SPY,-0.000714,-0.39629254
2015-02-20,SPY,0.005996,0.5797052
2015-02-23,SPY,-0.000142,0.54052556
2015-02-24,SPY,0.002846,-0.86319244
2015-02-25,SPY,-0.00085,0.90145975
2015-02-26,SPY,-0.001181,-0.7419135
2015-02-27,SPY,-0.003406,0.77336234
2015-03-02,SPY,0.006313,0.25236136
2015-03-03,SPY,-0.004104,0.40430748
2015-03-04,SPY,-0.004215,-0.7489189
2015-03-05,SPY,0.001094,-0.07446756
2015-03-06,SPY,-0.014064,-0.091721036
2015-03-09,SPY,0.004145,0.41926652
